#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-21, 16:29:38,  +00:00,   KOBE,   27.4601517,  -82.0253906,  2000.5, 30.13,  2038.4,  20.8, 158.03, 170.08, -216.71,   0.91,   0.22,   0.00,   0.04, 104.5, 105.9,  27.8,  29.0,   0.5,  31.69,  31.73,    17.93,  173.12,   56.42,  27.25, 2678.0,  329.72,  330.76,  341.17,  309.99,  347.85,  322.69, 1451.26, 1434.98, 1486.18, 1491.63, 1471.59, 1496.66,  1950.7, 168,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.36, -33.2,   63.8,  105.7,   -5.5,      1,   GPS,    ALT,  -0.4,   0.6, -185.0, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:39,  +00:00,   KOBE,   27.4600029,  -82.0244904,  1998.4, 30.13,  2034.9,  20.8, 157.72, 170.00, -174.98,   1.15,  -0.78,   0.02,   0.08, 104.4, 105.9,  27.8,  29.0,   0.5,  31.67,  31.73,    17.89,  173.15,   56.34,  27.22, 2677.1,  330.14,  331.05,  341.51,  310.31,  348.19,  322.97, 1452.20, 1434.94, 1487.98, 1492.68, 1472.29, 1495.71,  1947.2, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.34, -33.5,   63.8,  105.7,   -5.5,      1,   GPS,    ALT,  -0.3,   1.0, -153.5, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:29:40,  +00:00,   KOBE,   27.4598598,  -82.0236053,  1998.4, 30.13,  2033.4,  20.8, 157.76, 169.87,  -93.93,   1.10,  -0.02,  -0.00,  -0.01, 104.9, 105.8,  27.8,  29.0,   0.5,  31.66,  31.73,    17.93,  173.14,   56.33,  27.24, 2677.9,  330.60,  331.34,  341.82,  310.61,  348.53,  323.25, 1452.70, 1434.01, 1488.46, 1491.55, 1472.81, 1494.46,  1945.6, 168,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.32, -33.7,   63.7,  105.7,   -5.5,      1,   GPS,    ALT,  -0.3,   1.2, -98.4, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:41,  +00:00,   KOBE,   27.4597263,  -82.0227890,  1995.5, 30.13,  2032.2,  20.8, 157.30, 169.73, -109.73,   1.27,   0.83,   0.00,   0.11, 105.2, 105.8,  27.8,  29.0,   0.5,  31.65,  31.79,    18.01,  173.14,   56.43,  27.24, 2677.7,  331.05,  331.67,  342.15,  310.86,  348.89,  323.53, 1452.98, 1433.43, 1488.81, 1491.29, 1472.48, 1496.06,  1944.4, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.32, -33.8,   63.7,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,   1.1, -70.9, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:42,  +00:00,   KOBE,   27.4595776,  -82.0218811,  1992.5, 30.13,  2032.6,  20.8, 157.46, 169.60, -137.16,   1.04,  -0.30,   0.00,  -0.05, 105.4, 106.0,  27.8,  29.0,   0.5,  31.64,  31.80,    17.90,  173.14,   56.42,  27.24, 2678.2,  331.48,  331.95,  342.45,  311.16,  349.23,  323.79, 1453.42, 1433.05, 1488.89, 1491.72, 1472.69, 1496.54,  1944.9, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.30, -33.9,   63.6,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,   1.2,  19.7, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:43,  +00:00,   KOBE,   27.4594364,  -82.0210037,  1992.5, 30.13,  2033.1,  20.8, 157.37, 169.40,  -97.11,   1.48,  -1.63,   0.00,   0.41, 105.2, 105.8,  27.8,  29.0,   0.5,  31.63,  31.81,    17.85,  173.17,   56.48,  27.25, 2678.1,  331.88,  332.25,  342.72,  311.46,  349.59,  324.04, 1452.25, 1432.47, 1489.44, 1490.90, 1473.21, 1496.13,  1945.4, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.28, -34.1,   63.6,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,   1.2,   3.9, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:44,  +00:00,   KOBE,   27.4593010,  -82.0201874,  1992.5, 30.13,  2037.7,  20.8, 157.64, 169.29,  -47.17,   1.20,   0.19,   0.00,   0.17, 104.4, 105.7,  27.8,  29.0,   0.5,  31.62,  31.80,    17.97,  173.19,   56.45,  27.27, 2680.1,  332.30,  332.52,  342.98,  311.75,  349.90,  324.32, 1451.25, 1432.26, 1489.34, 1490.00, 1473.08, 1496.33,  1950.0, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.25, -34.4,   63.5,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,   1.2, 240.2, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:45,  +00:00,   KOBE,   27.4591599,  -82.0192795,  1995.5, 30.13,  2044.7,  20.8, 155.86, 169.19,   42.12,   0.70,  -1.67,  -0.01,   0.07, 103.8, 105.7,  27.8,  29.0,   0.5,  31.65,  31.77,    17.90,  173.21,   56.43,  27.25, 2677.2,  332.69,  332.80,  343.28,  312.11,  350.26,  324.61, 1452.35, 1433.78, 1489.75, 1490.08, 1473.55, 1495.84,  1957.0, 165,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.22, -34.6,   63.5,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   0.8, 354.3, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:29:46,  +00:00,   KOBE,   27.4590225,  -82.0184097,  2006.5, 30.13,  2049.3,  21.0, 157.54, 169.17,  258.13,   0.46,  -0.24,   0.00,   0.01, 104.4, 105.5,  27.8,  29.0,   0.5,  31.64,  31.77,    17.87,  173.26,   56.34,  27.24, 2688.5,  333.07,  333.13,  343.55,  312.44,  350.59,  324.85, 1452.60, 1433.85, 1489.75, 1489.19, 1473.76, 1495.69,  1961.6, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.20, -34.8,   63.4,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   0.3, 275.6, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:47,  +00:00,   KOBE,   27.4588928,  -82.0175781,  2011.5, 30.13,  2051.3,  20.8, 159.99, 169.13,  250.53,   0.36,   0.78,   0.01,   0.04, 104.4, 105.5,  27.8,  29.0,   0.5,  31.63,  31.82,    17.94,  173.31,   56.32,  27.24, 2674.8,  333.43,  333.40,  343.85,  312.77,  350.93,  325.10, 1451.81, 1434.05, 1489.29, 1491.33, 1472.95, 1495.56,  1963.6, 170,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.19, -34.7,   63.4,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   0.2, 137.8, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:48,  +00:00,   KOBE,   27.4587498,  -82.0166779,  2009.5, 30.13,  2052.4,  20.8, 158.12, 169.17,  176.40,   0.26,   0.65,   0.01,  -0.02, 104.2, 105.6,  27.8,  29.0,   0.5,  31.64,  31.79,    17.94,  173.40,   56.40,  27.25, 2680.3,  333.82,  333.68,  344.11,  313.25,  351.24,  325.35, 1452.05, 1433.73, 1490.12, 1491.03, 1473.88, 1496.02,  1964.7, 168,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.17, -34.3,   63.4,  105.7,   -5.5,      1,   GPS,    ALT,   0.0,   0.2,  63.0, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:49,  +00:00,   KOBE,   27.4586067,  -82.0158157,  2012.5, 30.13,  2051.7,  20.8, 159.86, 169.23,  139.75,   0.11,   1.72,   0.01,  -0.17, 104.4, 105.7,  27.8,  29.0,   0.5,  31.63,  31.82,    17.96,  173.48,   56.38,  27.25, 2678.0,  334.16,  333.95,  344.41,  313.61,  351.58,  325.58, 1452.71, 1434.37, 1489.40, 1491.05, 1474.16, 1496.18,  1964.0, 170,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.15, -33.6,   63.3,  105.7,   -5.5,      1,   GPS,    ALT,   0.0,   0.3,  -7.9, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:50,  +00:00,   KOBE,   27.4584732,  -82.0149765,  2009.5, 30.13,  2050.6,  20.8, 157.43, 169.36,   55.80,   0.07,  -0.12,  -0.00,  -0.24, 104.4, 105.8,  27.8,  29.0,   0.5,  31.62,  31.81,    17.84,  173.53,   56.45,  27.24, 2675.9,  334.51,  334.20,  344.71,  314.04,  351.89,  325.80, 1453.10, 1435.15, 1490.16, 1490.66, 1474.41, 1498.73,  1962.8, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.14, -32.8,   63.3,  105.7,   -5.5,      1,   GPS,    ALT,   0.0,   0.1, -27.6, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:51,  +00:00,   KOBE,   27.4583244,  -82.0140762,  2009.5, 30.13,  2045.1,  20.8, 157.65, 169.44,   24.47,   0.41,  -0.03,   0.00,   0.22, 105.6, 105.8,  27.8,  29.0,   0.5,  31.64,  31.78,    17.85,  173.58,   56.20,  27.21, 2684.0,  334.83,  334.47,  344.99,  314.49,  352.22,  326.01, 1452.99, 1437.03, 1490.68, 1491.59, 1474.76, 1496.72,  1957.3, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.12, -31.9,   63.2,  105.7,   -5.5,      1,   GPS,    ALT,  -0.0,   0.3, -248.0, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:29:52,  +00:00,   KOBE,   27.4581795,  -82.0132065,  2004.5, 30.13,  2044.5,  20.8, 157.91, 169.67,  -65.66,   0.07,   0.47,  -0.02,   0.00, 104.8, 105.8,  27.8,  29.0,   0.5,  31.63,  31.81,    17.88,  173.62,   56.31,  27.25, 2679.3,  335.16,  334.71,  345.32,  314.86,  352.50,  326.23, 1452.94, 1437.26, 1490.82, 1490.07, 1474.73, 1495.71,  1956.7, 168,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.09, -31.2,   63.2,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   0.3, -51.2, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:53,  +00:00,   KOBE,   27.4580460,  -82.0123749,  2002.5, 30.13,  2045.4,  20.8, 156.26, 169.93, -101.61,  -0.43,  -1.83,   0.05,  -0.03, 104.6, 105.9,  27.8,  29.0,   0.5,  31.67,  31.78,    17.87,  173.67,   56.42,  27.23, 2675.9,  335.50,  334.96,  345.60,  315.14,  352.82,  326.47, 1452.83, 1437.39, 1491.45, 1491.03, 1475.60, 1496.26,  1957.7, 166,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.07, -30.7,   63.1,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   0.0,  51.2, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:54,  +00:00,   KOBE,   27.4579029,  -82.0114975,  2005.5, 30.13,  2046.5,  21.0, 156.93, 170.28,    4.97,  -0.65,  -1.26,   0.03,   0.08, 104.6, 105.7,  27.8,  29.0,   0.5,  31.66,  31.82,    17.91,  173.74,   56.36,  27.22, 2674.0,  335.81,  335.21,  345.93,  315.44,  353.11,  326.70, 1453.67, 1437.46, 1491.28, 1493.00, 1477.39, 1497.16,  1958.7, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.06, -30.3,   63.1,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,  -0.4,  74.8, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:55,  +00:00,   KOBE,   27.4577637,  -82.0106125,  2003.5, 30.13,  2046.0,  21.0, 155.71, 170.69,   13.21,  -0.33,  -0.04,   0.02,  -0.06, 104.4, 105.7,  27.8,  29.0,   0.5,  31.68,  31.79,    17.91,  173.80,   56.28,  27.21, 2685.1,  336.11,  335.45,  346.24,  315.71,  353.38,  326.92, 1452.67, 1438.32, 1491.77, 1492.77, 1477.10, 1497.54,  1958.3, 165,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.06, -30.0,   63.0,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,  -0.8, -39.4, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:56,  +00:00,   KOBE,   27.4576244,  -82.0097427,  2002.5, 30.13,  2041.4,  21.0, 157.17, 170.92,  -46.75,  -0.05,   0.73,  -0.01,  -0.02, 104.2, 105.7,  27.8,  29.0,   0.5,  31.69,  31.80,    17.95,  173.85,   56.34,  27.25, 2677.9,  336.48,  335.72,  346.54,  315.96,  353.66,  327.14, 1453.70, 1439.23, 1492.18, 1492.47, 1477.26, 1498.19,  1953.7, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.08, -29.8,   63.0,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,  -0.3, -295.3, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:29:57,  +00:00,   KOBE,   27.4574795,  -82.0088348,  2001.5, 30.13,  2037.3,  21.0, 157.82, 171.15,  -81.55,   0.24,  -2.27,  -0.01,   0.25, 104.3, 105.7,  27.8,  29.0,   0.5,  31.67,  31.78,    17.94,  173.92,   56.47,  27.24, 2678.4,  336.79,  335.93,  346.84,  316.21,  353.91,  327.36, 1452.11, 1439.78, 1491.55, 1490.74, 1477.46, 1498.51,  1949.6, 168,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.12, -29.7,   62.9,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   0.2, -271.7, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:29:58,  +00:00,   KOBE,   27.4573498,  -82.0079880,  1998.4, 30.13,  2034.6,  20.8, 157.64, 171.33, -130.89,   0.79,  -1.08,  -0.00,   0.11, 105.0, 105.5,  27.8,  29.0,   0.5,  31.66,  31.74,    17.99,  173.99,   56.39,  27.26, 2689.1,  337.15,  336.18,  347.15,  316.42,  354.20,  327.62, 1450.87, 1439.75, 1491.67, 1488.99, 1477.14, 1496.51,  1946.9, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.16, -29.7,   62.9,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   0.3, -185.0, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:29:59,  +00:00,   KOBE,   27.4572105,  -82.0071106,  1995.5, 30.13,  2030.8,  20.8, 159.80, 171.27, -233.08,   1.02,  -0.51,  -0.01,   0.02, 104.4, 105.4,  27.8,  29.0,   0.5,  31.64,  31.81,    17.95,  174.05,   56.27,  27.27, 2679.5,  337.46,  336.43,  347.49,  316.65,  354.43,  327.92, 1451.85, 1439.02, 1492.38, 1487.75, 1476.93, 1498.05,  1943.0, 170,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   4.20, -29.8,   62.8,  105.7,   -5.5,      1,   GPS,    ALT,  -0.0,   0.6, -228.3, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:30:00,  +00:00,   KOBE,   27.4570713,  -82.0062103,  1995.5, 30.13,  2029.1,  20.8, 160.21, 171.07, -210.92,   1.15,   0.79,  -0.00,   0.14, 104.9, 105.4,  27.8,  29.0,   0.5,  31.64,  31.77,    18.00,  174.15,   56.21,  27.28, 2684.5,  337.76,  336.64,  347.76,  316.86,  354.72,  328.24, 1451.61, 1436.85, 1492.99, 1488.51, 1477.21, 1498.04,  1941.3, 170,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.24, -29.9,   62.8,  105.7,   -5.5,      1,   GPS,    ALT,   0.0,   1.0, -118.1, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:30:01,  +00:00,   KOBE,   27.4569416,  -82.0053558,  1994.5, 30.13,  2028.9,  20.8, 161.66, 170.78, -156.22,   1.23,   0.81,  -0.01,   0.04, 105.5, 105.4,  27.8,  29.0,   0.5,  31.63,  31.80,    18.03,  174.22,   56.18,  27.29, 2682.8,  338.03,  336.88,  348.05,  317.05,  354.97,  328.65, 1451.17, 1437.00, 1492.74, 1489.26, 1477.53, 1497.83,  1941.2, 172,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.25, -29.8,   62.7,  105.7,   -5.5,      1,   GPS,    ALT,   0.1,   1.1,   0.0, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:30:02,  +00:00,   KOBE,   27.4568024,  -82.0044785,  1993.5, 30.13,  2028.9,  20.8, 160.44, 170.47, -112.44,   1.25,   0.46,   0.00,   0.02, 105.5, 105.5,  27.8,  29.0,   0.5,  31.61,  31.77,    18.06,  174.28,   56.19,  27.28, 2677.6,  338.31,  337.04,  348.34,  317.23,  355.23,  329.05, 1451.67, 1436.97, 1492.20, 1488.31, 1476.99, 1497.65,  1941.2, 170,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.24, -29.6,   62.7,  105.7,   -5.5,      1,   GPS,    ALT,   0.2,   1.2,  11.8, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:30:03,  +00:00,   KOBE,   27.4566536,  -82.0035553,  1992.5, 30.13,  2028.9,  20.8, 159.56, 170.18,  -50.60,   1.31,   0.32,   0.02,   0.03, 105.5, 105.7,  27.8,  29.0,   0.5,  31.60,  31.74,    18.01,  174.30,   56.20,  27.28, 2678.5,  338.56,  337.25,  348.62,  317.42,  355.49,  329.42, 1451.55, 1435.19, 1492.20, 1489.43, 1477.63, 1496.88,  1941.2, 170,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.20, -29.6,   62.6,  105.7,   -5.5,      1,   GPS,    ALT,   0.2,   1.3,  35.4, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:30:04,  +00:00,   KOBE,   27.4565220,  -82.0027390,  1991.5, 30.13,  2030.4,  20.8, 158.44, 169.91,  -17.89,   1.26,   0.71,   0.03,   0.15, 105.2, 105.8,  27.8,  29.0,   0.5,  31.59,  31.72,    17.99,  174.31,   56.14,  27.27, 2678.5,  338.86,  337.45,  348.90,  317.57,  355.76,  329.70, 1452.75, 1436.50, 1492.12, 1489.31, 1476.82, 1497.65,  1942.7, 168,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.14, -30.1,   62.6,  105.7,   -5.5,      1,   GPS,    ALT,   0.2,   1.3,  94.5, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:30:05,  +00:00,   KOBE,   27.4563789,  -82.0018463,  1988.4, 30.13,  2032.9,  20.8, 157.00, 169.73,   -9.21,   1.03,   1.34,   0.02,   0.03, 104.4, 105.8,  27.8,  29.0,   0.5,  31.59,  31.69,    17.92,  174.31,   56.21,  27.27, 2677.9,  339.07,  337.64,  349.20,  317.71,  355.99,  329.93, 1452.24, 1436.52, 1492.15, 1490.19, 1477.12, 1497.75,  1945.2, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.07, -30.6,   62.6,  105.7,   -5.5,      1,   GPS,    ALT,   0.1,   1.1, 145.7, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:30:06,  +00:00,   KOBE,   27.4562340,  -82.0009842,  1994.5, 30.13,  2034.2,  21.0, 159.04, 169.56,   70.15,   1.12,   0.66,   0.00,  -0.04, 104.4, 106.0,  27.8,  29.0,   0.5,  31.61,  31.66,    17.87,  174.29,   56.16,  27.24, 2675.4,  339.32,  337.82,  349.47,  317.84,  356.24,  330.16, 1451.70, 1436.72, 1493.00, 1490.31, 1476.49, 1496.46,  1946.5, 169,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   4.00, -31.0,   62.5,  105.7,   -5.5,      1,   GPS,    ALT,   0.0,   1.1,  86.6, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:30:07,  +00:00,   KOBE,   27.4560928,  -82.0001297,  1994.5, 30.13,  2035.4,  21.0, 155.79, 169.46,  140.45,   0.92,  -0.35,  -0.02,  -0.22, 104.7, 106.0,  27.8,  29.0,   0.5,  31.60,  31.65,    17.83,  174.30,   56.19,  27.24, 2674.8,  339.59,  338.03,  349.75,  317.96,  356.47,  330.36, 1451.02, 1435.82, 1493.23, 1490.53, 1476.83, 1496.18,  1947.7, 165,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   3.94, -31.2,   62.5,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   1.1,  55.1, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:30:08,  +00:00,   KOBE,   27.4559479,  -81.9992447,  1993.5, 30.13,  2035.2,  21.0, 154.66, 169.46,  138.58,   0.86,  -1.46,   0.02,  -0.09, 105.1, 105.9,  27.8,  29.0,   0.5,  31.59,  31.66,    17.83,  174.32,   56.13,  27.24, 2678.3,  339.81,  338.20,  350.05,  318.08,  356.69,  330.52, 1450.44, 1435.58, 1493.68, 1491.44, 1475.82, 1496.44,  1947.5, 164,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.007,       ,   3.90, -31.4,   62.4,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,   1.0,   0.0, 3DDiff, 1852,      ,     12,  18.0,     18
2015-03-21, 16:30:09,  +00:00,   KOBE,   27.4558067,  -81.9983444,  1992.5, 30.13,  2036.0,  21.0, 156.95, 169.40,   37.38,   0.92,  -1.49,   0.00,  -0.13, 104.1, 105.8,  27.8,  29.0,   0.5,  31.60,  31.69,    17.92,  174.37,   56.16,  27.26, 2680.3,  340.05,  338.40,  350.36,  318.21,  356.91,  330.68, 1451.60, 1434.99, 1493.42, 1492.67, 1476.21, 1496.85,  1948.2, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   3.88, -31.6,   62.4,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,   1.1,   7.9, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:30:10,  +00:00,   KOBE,   27.4556732,  -81.9975052,  1997.4, 30.13,  2036.8,  21.0, 157.97, 169.30,   30.06,   1.12,  -1.11,   0.01,  -0.01, 104.6, 105.6,  27.8,  29.0,   0.5,  31.60,  31.67,    17.83,  174.41,   56.29,  27.23, 2680.0,  340.27,  338.61,  350.63,  318.30,  357.12,  330.82, 1452.36, 1434.59, 1494.53, 1493.68, 1476.93, 1496.45,  1949.1, 168,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   3.88, -31.8,   62.3,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,   1.0,  39.4, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:30:11,  +00:00,   KOBE,   27.4555397,  -81.9966507,  1996.4, 30.13,  2036.2,  21.0, 156.63, 169.17,   34.34,   1.13,   0.47,   0.03,   0.02, 104.8, 105.5,  27.8,  29.0,   0.5,  31.59,  31.68,    17.86,  174.48,   56.21,  27.25, 2676.5,  340.48,  338.81,  350.94,  318.40,  357.34,  330.97, 1451.00, 1434.44, 1494.83, 1494.90, 1476.72, 1498.31,  1948.5, 166,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   3.88, -31.9,   62.3,  105.7,   -5.5,      1,   GPS,    ALT,  -0.2,   1.1, -31.5, 3DDiff, 1852,      ,     12,  17.5,     18
2015-03-21, 16:30:12,  +00:00,   KOBE,   27.4554005,  -81.9957733,  1994.5, 30.13,  2037.1,  21.0, 157.22, 169.07,  -21.36,   1.11,   1.21,   0.01,  -0.00, 104.4, 105.6,  27.8,  29.0,   0.5,  31.60,  31.67,    17.91,  174.54,   56.32,  27.26, 2676.2,  340.72,  338.99,  351.15,  318.51,  357.56,  331.09, 1451.58, 1434.01, 1494.99, 1494.23, 1476.85, 1500.91,  1949.4, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   3.88, -32.0,   62.2,  105.7,   -5.5,      1,   GPS,    ALT,  -0.1,   1.1,  39.4, 3DDiff, 3704,      ,     12,  18.0,     18
2015-03-21, 16:30:13,  +00:00,   KOBE,   27.4552650,  -81.9949341,  1994.5, 30.13,  2037.8,  21.0, 156.01, 168.99,    5.05,   1.01,  -0.16,  -0.03,  -0.05, 104.3, 105.7,  27.8,  29.0,   0.4,  31.61,  31.67,    17.90,  174.62,   56.22,  27.24, 2677.8,  340.93,  339.20,  351.40,  318.61,  357.76,  331.21, 1451.13, 1434.84, 1494.97, 1494.36, 1476.58, 1500.21,  1950.0, 166,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.006,       ,   3.88, -32.1,   62.2,  105.7,   -5.5,      1,   GPS,    ALT,   0.0,   1.1,  59.1, 3DDiff, 3704,      ,     12,  18.0,     18
2015-03-21, 16:30:14,  +00:00,   KOBE,   27.4551220,  -81.9940491,  1999.5, 30.13,  2038.3,  21.0, 157.41, 168.94,   77.40,   0.92,   0.00,   0.01,   0.05, 105.1, 105.6,  27.8,  29.0,   0.4,  31.60,  31.69,    17.89,  174.66,   56.16,  27.23, 2677.5,  341.14,  339.36,  351.65,  318.70,  357.95,  331.34, 1451.31, 1436.17, 1494.79, 1493.11, 1476.35, 1498.84,  1950.6, 167,  GPS,  105.6, 113.70, 111.15, 134.550, 118.675, -0.005,       ,   3.88, -32.1,   62.1,  105.7,   -5.5,      1,   GPS,    ALT,   0.0,   1.0,  31.5, 3DDiff, 3704,      ,     12,  17.5,     18
