#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-06, 20:08:14,  +00:00,       ,   43.0689049,  -70.8096619,    99.9, 30.41,    24.7,   3.0,   0.00,   0.00,   13.64,       ,       ,       ,       ,      ,  15.1,  22.2,  15.96,  16.07,     0.00,    28.60,  109.81,   11.08,  31.42,  342.1,  113.99,  111.09,  117.16,  116.40,   98.69,  104.99,  127.83,  141.75,   -64.7,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -7.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:15,  +00:00,       ,   43.0689049,  -70.8096619,    99.9, 30.41,    24.1,   3.0,   0.00,   0.00,    7.66,       ,       ,       ,       ,      ,  15.1,  23.7,  15.96,  16.07,     2.75,    26.39,  109.07,   55.60,  20.97, 1057.4,  114.00,  111.09,  117.18,  116.40,  253.34,  256.27,  264.98,  306.94,   -65.4,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -3.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:16,  +00:00,       ,   43.0689049,  -70.8096619,    99.9, 30.41,    23.6,   3.0,   0.00,   0.00,   15.41,       ,       ,       ,       ,      ,  15.1,  23.9,  15.96,  16.07,     1.31,    27.63,  108.49,   49.75,  10.36,  672.2,  114.07,  111.15,  117.29,  116.48,  307.75,  290.46,  309.06,  336.46,   -65.8,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -1.9,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:17,  +00:00,       ,   43.0689049,  -70.8096619,    99.9, 30.41,    23.1,   3.0,   0.00,   0.00,   11.17,       ,       ,       ,       ,      ,  15.1,  24.0,  15.96,  16.07,     2.98,    25.35,  108.26,   38.53,  26.76,  438.3,  114.17,  111.21,  117.45,  116.58,  281.97,  260.65,  280.32,  299.42,   -66.3,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -2.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:18,  +00:00,       ,   43.0689049,  -70.8096619,    99.9, 30.41,    22.7,   3.0,   0.00,   0.00,    4.35,       ,       ,       ,       ,      ,  15.1,  24.1,  15.96,  16.07,     5.02,    25.47,  108.31,   59.99,  20.23, 1184.4,  114.27,  111.35,  117.66,  116.71,  344.31,  320.14,  330.43,  364.59,   -66.7,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -3.4,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:19,  +00:00,       ,   43.0689049,  -70.8096619,   100.9, 30.41,    22.6,   3.0,   0.00,   0.00,   12.95,       ,       ,       ,       ,      ,  15.1,  24.1,  15.96,  16.07,     4.53,    25.60,  108.54,   59.06,  19.40, 1142.8,  114.44,  111.50,  117.92,  116.92,  442.81,  410.12,  407.66,  437.06,   -66.9,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -3.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:20,  +00:00,       ,   43.0689049,  -70.8096619,   100.9, 30.41,    22.9,   3.0,   0.00,   0.00,    0.95,       ,       ,       ,       ,      ,  15.1,  24.0,  15.96,  16.07,     4.08,    25.82,  108.93,   60.20,  17.79, 1205.7,  114.68,  111.72,  118.15,  117.14,  545.07,  513.28,  546.14,  573.47,   -66.5,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:21,  +00:00,       ,   43.0689011,  -70.8096619,   100.9, 30.41,    23.1,   2.8,   0.00,   0.00,    0.64,       ,       ,       ,       ,      ,  15.1,  24.0,  15.96,  16.07,     3.31,    26.42,  109.36,   59.12,  15.06, 1151.3,  114.98,  111.97,  118.49,  117.43,  654.05,  584.33,  668.93,  692.50,   -66.3,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -5.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:22,  +00:00,       ,   43.0689011,  -70.8096619,   100.9, 30.41,    23.7,   2.8,   0.00,   0.00,   14.85,       ,       ,       ,       ,      ,  15.1,  23.9,  15.96,  16.07,     3.03,    26.69,  109.67,   59.24,  14.58, 1160.5,  115.37,  112.26,  118.89,  117.76,  736.51,  666.79,  760.26,  774.45,   -65.7,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -4.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:23,  +00:00,       ,   43.0689011,  -70.8096619,   100.9, 30.41,    24.5,   2.8,   0.00,   0.00,    7.87,       ,       ,       ,       ,      ,  15.1,  24.0,  15.97,  16.07,     2.99,    26.82,  109.84,   60.57,  14.02, 1226.5,  115.88,  112.65,  119.40,  118.17,  790.54,  743.81,  824.92,  831.79,   -65.0,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:24,  +00:00,       ,   43.0689011,  -70.8096542,   100.9, 30.41,    25.2,   2.8,   0.00,   0.00,    0.36,       ,       ,       ,       ,      ,  15.1,  24.3,  15.97,  16.07,     3.00,    25.50,  109.88,   61.26,  13.71, 1265.4,  116.39,  113.00,  119.95,  118.54,  839.80,  803.58,  871.78,  870.52,   -64.2,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -5.0,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:25,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    26.3,   2.8,   0.00,   0.00,   -0.82,       ,       ,       ,       ,      ,  15.1,  24.9,  15.97,  16.07,     2.86,    25.57,  109.87,   61.10,  12.96, 1241.6,  117.02,  113.45,  120.60,  119.06,  884.30,  858.55,  906.50,  902.11,   -63.2,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:26,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    27.3,   2.8,   0.00,   0.00,   -0.20,       ,       ,       ,       ,      ,  15.1,  27.8,  15.96,  16.06,     2.74,    25.75,  109.82,   60.07,  13.13, 1201.0,  117.66,  113.92,  121.15,  119.47,  910.01,  898.64,  934.43,  928.87,   -62.1,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -4.6,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:27,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    28.7,   2.8,   0.00,   0.00,   -0.01,       ,       ,       ,       ,      ,  15.1,  27.9,  15.96,  16.04,     2.75,    25.91,  109.79,   59.91,  13.10, 1197.3,  118.32,  114.44,  121.71,  119.94,  931.00,  933.33,  953.04,  946.17,   -60.8,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -2.4,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:28,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    30.1,   2.5,   0.00,   0.00,    5.56,       ,       ,       ,       ,      ,  15.1,  27.9,  15.96,  16.03,     2.65,    26.05,  109.77,   60.06,  13.08, 1206.6,  119.03,  114.98,  122.42,  120.47,  951.72,  956.30,  968.30,  958.08,   -59.4,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:29,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    31.5,   2.5,   0.00,   0.00,   15.05,       ,       ,       ,       ,      ,  15.1,  28.0,  15.96,  16.03,     2.55,    26.10,  109.76,   60.06,  12.49, 1203.5,  119.77,  115.53,  123.07,  121.00,  972.96,  970.63,  982.66,  968.27,   -57.9,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -2.6,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:30,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    33.0,   2.5,   0.00,   0.00,   12.35,       ,       ,       ,       ,      ,  15.1,  28.0,  15.95,  16.02,     2.37,    26.39,  109.77,   58.64,  12.15, 1133.8,  120.56,  116.15,  123.78,  121.58,  987.74,  988.47,  995.74,  978.43,   -56.4,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -4.4,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:31,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    34.4,   2.2,   0.00,   0.00,    0.59,       ,       ,       ,       ,      ,  15.1,  27.9,  15.95,  16.02,     2.30,    26.47,  109.76,   58.08,  12.41, 1115.6,  121.35,  116.75,  124.54,  122.23,  996.96, 1001.24, 1001.49,  985.45,   -55.0,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:32,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    35.6,   2.2,   0.00,   0.00,    0.02,       ,       ,       ,       ,      ,  15.1,  27.6,  15.95,  16.02,     2.17,    26.46,  109.76,   57.68,  12.09, 1086.0,  122.16,  117.38,  125.12,  122.79, 1000.90, 1011.47, 1005.48,  988.79,   -53.8,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -1.6,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:33,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    36.7,   2.2,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  15.1,  27.6,  15.95,  16.03,     2.15,    26.53,  109.74,   57.51,  12.18, 1078.3,  122.98,  118.01,  125.84,  123.40, 1001.77, 1019.74, 1012.38,  990.85,   -52.7,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -2.4,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:34,  +00:00,       ,   43.0688972,  -70.8096542,   100.9, 30.41,    37.8,   2.2,   0.00,   0.00,    1.65,       ,       ,       ,       ,      ,  15.1,  27.5,  15.95,  16.03,     2.14,    26.60,  109.74,   57.31,  12.01, 1067.1,  123.73,  118.58,  126.57,  123.96, 1004.79, 1023.54, 1021.42,  993.42,   -51.6,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -4.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:35,  +00:00,       ,   43.0688972,  -70.8096542,   101.9, 30.41,    39.0,   2.2,   0.00,   0.00,    6.81,   0.74,   0.52,  -0.03,  -0.00, 166.9,  15.1,  27.7,  15.96,  16.04,     2.14,    26.82,  109.72,   57.25,  12.01, 1065.9,  124.50,  119.19,  127.28,  124.56, 1004.56, 1025.01, 1027.88,  996.94,   -50.4,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:36,  +00:00,       ,   43.0688972,  -70.8096542,   101.9, 30.41,    40.2,   2.0,   0.00,   0.00,    7.41,   0.78,   0.49,  -0.03,  -0.00, 166.9,  15.1,  27.9,  15.96,  16.04,     2.11,    26.94,  109.71,   57.16,  12.05, 1062.8,  125.28,  119.79,  128.00,  125.17, 1006.71, 1027.54, 1034.49, 1000.01,   -49.2,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:37,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    41.2,   2.0,   0.00,   0.00,    0.29,   0.78,   0.49,  -0.01,   0.00, 166.8,  15.1,  27.8,  15.96,  16.04,     2.04,    27.02,  109.71,   57.13,  11.64, 1050.0,  126.05,  120.41,  128.79,  125.84, 1009.07, 1024.03, 1040.83, 1003.03,   -48.2,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:38,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    42.1,   2.0,   0.00,   0.00,    9.06,   0.76,   0.51,   0.00,  -0.02, 166.9,  15.1,  26.9,  15.96,  16.05,     1.92,    26.94,  109.71,   56.19,  11.67, 1014.3,  126.80,  121.01,  129.43,  126.39, 1010.62, 1034.78, 1044.15, 1006.37,   -47.4,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:39,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    42.8,   2.0,   0.00,   0.00,   15.70,   0.83,   0.46,  -0.01,   0.01, 166.9,  15.1,  26.9,  15.97,  16.05,     1.92,    27.14,  109.70,   56.26,  11.69, 1018.8,  127.56,  121.62,  130.15,  127.01, 1011.32, 1038.26, 1045.96, 1006.93,   -46.6,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:40,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    43.3,   2.0,   0.00,   0.00,    7.56,   0.81,   0.47,  -0.01,   0.00, 167.0,  15.1,  26.9,  15.97,  16.05,     1.92,    27.12,  109.69,   56.21,  11.69, 1014.7,  128.30,  122.22,  130.93,  127.68, 1011.70, 1036.00, 1045.41, 1009.40,   -46.1,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:41,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    43.7,   1.8,   0.00,   0.00,    8.20,   0.76,   0.47,   0.01,   0.00, 167.0,  15.1,  27.0,  15.97,  16.05,     1.88,    27.24,  109.68,   56.18,  11.71, 1017.1,  129.04,  122.82,  131.64,  128.21, 1013.28, 1036.88, 1047.39, 1011.68,   -45.7,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   2.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:42,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    43.7,   1.8,   0.00,   0.00,    0.53,   0.69,   0.46,  -0.01,  -0.02, 167.0,  15.1,  27.3,  15.97,  16.06,     1.91,    27.20,  109.68,   56.22,  11.69, 1019.3,  129.77,  123.41,  132.21,  128.82, 1013.60, 1036.32, 1050.48, 1015.16,   -45.7,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:43,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    43.6,   1.8,   0.00,   0.00,    0.02,   0.71,   0.48,  -0.02,   0.01, 166.9,  15.1,  27.2,  15.97,  16.06,     1.90,    27.33,  109.68,   56.25,  11.67, 1018.8,  130.50,  124.03,  133.06,  129.41, 1013.25, 1033.17, 1055.67, 1015.49,   -45.8,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:44,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    43.5,   1.8,   0.00,   0.00,    0.00,   0.81,   0.49,  -0.01,  -0.00, 166.9,  15.1,  27.0,  15.98,  16.06,     1.89,    27.34,  109.68,   56.25,  11.69, 1021.1,  131.24,  124.67,  133.78,  130.04, 1014.28, 1034.99, 1058.77, 1015.87,   -45.9,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   5.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:45,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    42.8,   1.8,   0.00,   0.00,   -2.33,   0.86,   0.49,   0.01,   0.00, 167.0,  15.1,  27.0,  15.98,  16.06,     1.91,    27.43,  109.68,   56.31,  11.65, 1022.1,  131.95,  125.27,  134.40,  130.63, 1016.32, 1030.46, 1060.08, 1016.40,   -46.6,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -5.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:46,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    42.4,   1.5,   0.00,   0.00,   -2.81,   0.80,   0.47,  -0.00,  -0.01, 167.0,  15.1,  27.0,  15.98,  16.06,     1.88,    27.40,  109.69,   56.21,  11.59, 1016.5,  132.66,  125.89,  135.16,  131.23, 1019.76, 1028.81, 1059.09, 1014.46,   -47.0,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:47,  +00:00,       ,   43.0688972,  -70.8096466,   102.9, 30.41,    41.8,   1.5,   0.00,   0.00,    3.47,   0.75,   0.49,  -0.01,  -0.00, 167.0,  15.1,  27.0,  15.98,  16.06,     1.86,    27.49,  109.70,   56.14,  11.63, 1012.6,  133.37,  126.52,  135.79,  131.83, 1018.99, 1036.21, 1060.07, 1015.26,   -47.7,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:48,  +00:00,       ,   43.0688972,  -70.8096466,   102.9, 30.41,    41.0,   1.5,   0.00,   0.00,   15.30,   0.78,   0.51,  -0.01,  -0.01, 167.0,  15.1,  27.3,  15.98,  16.06,     1.88,    27.48,  109.72,   56.14,  11.64, 1015.8,  134.07,  127.17,  136.56,  132.44, 1020.28, 1039.79, 1062.94, 1016.60,   -48.5,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:49,  +00:00,       ,   43.0688972,  -70.8096466,   102.9, 30.41,    40.3,   1.5,   0.00,   0.00,    6.93,   0.76,   0.52,  -0.02,  -0.01, 167.0,  15.1,  27.3,  15.98,  16.06,     1.88,    27.50,  109.73,   56.23,  11.63, 1020.0,  134.78,  127.80,  137.28,  133.05, 1025.83, 1037.89, 1064.30, 1017.55,   -49.1,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2015-03-06, 20:08:50,  +00:00,       ,   43.0688972,  -70.8096466,   101.9, 30.41,    39.5,   1.5,   0.00,   0.00,    0.25,   0.68,   0.55,  -0.02,  -0.02, 167.0,  15.1,  27.1,  15.98,  16.06,     1.87,    27.52,  109.76,   56.17,  11.65, 1017.6,  135.47,  128.42,  137.94,  133.63, 1030.02, 1039.20, 1067.66, 1017.86,   -50.0,   0,  GPS,   39.4, 115.60, 110.50, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -15.1,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
