#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-21, 14:37:35,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -11.9, 30.11,     5.6,  30.0,   0.00,   0.00,   11.14,  -0.29,  -0.48,   0.02,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.64,  41.27,     2.63,  160.43,   49.35,  11.83,  969.4,  255.93,  276.00,  263.62,  247.45,  265.37,  266.12, 1038.29,  966.99,  964.41, 1056.64,  989.47, 1025.36,   -76.8,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     11,  19.5,     17
2015-03-21, 14:37:36,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -12.9, 30.11,     6.2,  30.0,   0.00,   0.00,    2.17,  -0.27,  -0.46,   0.02,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.65,  41.27,     2.60,  160.49,   49.35,  11.80,  972.5,  255.96,  276.06,  263.63,  247.49,  265.42,  266.18, 1040.21,  966.10,  965.54, 1059.58,  988.93, 1026.21,   -76.2,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:37,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -12.9, 30.11,     6.2,  30.0,   0.00,   0.00,   -3.88,  -0.26,  -0.44,   0.03,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.65,  41.27,     2.60,  160.54,   49.31,  11.79,  971.0,  256.00,  276.14,  263.66,  247.54,  265.48,  266.21, 1038.61,  967.02,  965.01, 1063.28,  989.50, 1025.49,   -76.2,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:38,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -13.9, 30.11,     6.3,  30.0,   0.00,   0.00,  -16.83,  -0.29,  -0.46,   0.00,  -0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.65,  41.27,     2.61,  160.58,   49.29,  11.88,  967.1,  256.03,  276.18,  263.68,  247.60,  265.53,  266.24, 1037.68,  967.91,  962.16, 1054.14,  989.64, 1026.89,   -76.1,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:39,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -13.9, 30.11,     6.3,  30.0,   0.00,   0.00,  -20.26,  -0.29,  -0.45,  -0.01,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.65,  41.27,     2.62,  160.67,   49.24,  11.85,  970.6,  256.08,  276.24,  263.69,  247.66,  265.58,  266.30, 1037.41,  968.70,  963.27, 1055.72,  988.82, 1025.91,   -76.1,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:40,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -13.9, 30.11,     6.7,  30.2,   0.00,   0.00,  -18.85,  -0.29,  -0.45,   0.00,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.66,  41.27,     2.58,  160.73,   49.19,  11.90,  963.8,  256.11,  276.32,  263.70,  247.70,  265.61,  266.33, 1042.41,  967.82,  963.24, 1054.69,  988.71, 1026.61,   -75.6,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:41,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -13.9, 30.11,     6.3,  30.2,   0.00,   0.00,  -17.80,  -0.29,  -0.45,   0.00,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.65,  41.27,     2.62,  160.82,   49.23,  11.84,  966.6,  256.14,  276.35,  263.71,  247.75,  265.67,  266.39, 1041.70,  968.49,  963.67, 1059.77,  989.75, 1026.82,   -76.1,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     11,  19.5,     17
2015-03-21, 14:37:42,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -14.9, 30.11,     6.4,  30.2,   0.00,   0.00,  -30.21,  -0.27,  -0.46,   0.01,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.65,  41.27,     2.62,  160.88,   49.24,  11.81,  972.4,  256.15,  276.39,  263.74,  247.78,  265.70,  266.42, 1038.84,  968.24,  964.00, 1065.67,  991.17, 1026.71,   -76.0,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:43,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -14.9, 30.11,     6.5,  30.2,   0.00,   0.00,  -23.75,  -0.29,  -0.44,   0.02,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.65,  41.27,     2.61,  161.01,   49.17,  11.87,  968.3,  256.20,  276.47,  263.75,  247.86,  265.77,  266.45, 1039.07,  968.16,  962.63, 1062.55,  990.96, 1025.70,   -75.9,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:44,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -14.9, 30.11,     6.5,  30.2,   0.00,   0.00,  -17.88,  -0.29,  -0.43,   0.02,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.64,  41.27,     2.62,  161.09,   49.10,  11.94,  964.5,  256.23,  276.50,  263.76,  247.90,  265.81,  266.51, 1040.15,  970.01,  964.53, 1066.28,  991.90, 1029.80,   -75.9,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:45,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -13.9, 30.11,     6.6,  30.2,   0.00,   0.00,    2.31,  -0.26,  -0.44,   0.00,   0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.64,  41.27,     2.59,  161.15,   49.09,  11.87,  969.7,  256.29,  276.57,  263.78,  247.96,  265.84,  266.55, 1038.02,  970.60,  965.23, 1067.47,  994.13, 1031.24,   -75.8,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:46,  +00:00,   KSRQ,   26.1550751,  -81.7703781,   -13.9, 30.11,     6.2,  30.2,   0.00,   0.00,   20.53,  -0.27,  -0.44,   0.00,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.62,  41.28,     2.61,  161.22,   49.07,  11.94,  963.2,  256.32,  276.65,  263.78,  248.02,  265.88,  266.60, 1036.02,  969.82,  966.41, 1068.73,  992.88, 1030.95,   -76.2,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.324,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:47,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     7.1,  30.2,   0.00,   0.00,   17.77,  -0.26,  -0.43,   0.01,  -0.01, 319.7, 277.1,  27.8,  28.9,   1.6,  42.62,  41.28,     2.56,  161.33,   48.85,  12.14,  944.6,  256.36,  276.68,  263.81,  248.10,  265.91,  266.65, 1034.31,  972.05,  967.53, 1066.87,  993.00, 1031.08,   -75.3,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:48,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -14.9, 30.11,     7.6,  30.2,   0.00,   0.00,   -3.35,  -0.25,  -0.42,   0.00,   0.00, 319.7, 277.1,  27.8,  28.9,   1.6,  42.61,  41.28,     2.56,  161.40,   48.63,  12.27,  932.3,  256.42,  276.75,  263.83,  248.14,  265.96,  266.69, 1038.20,  971.75,  967.55, 1063.02,  994.07, 1033.24,   -74.8,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     16
2015-03-21, 14:37:49,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     7.7,  30.2,   0.00,   0.00,   -5.77,  -0.26,  -0.42,   0.02,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.28,     2.55,  161.45,   48.65,  12.10,  944.8,  256.45,  276.80,  263.84,  248.17,  266.00,  266.69, 1035.13,  970.10,  967.14, 1056.98,  993.96, 1031.62,   -74.7,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:50,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     7.7,  30.2,   0.00,   0.00,    5.39,  -0.24,  -0.40,   0.00,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.27,     2.58,  161.56,   48.68,  12.18,  942.9,  256.51,  276.87,  263.87,  248.23,  266.06,  266.75, 1034.49,  969.50,  967.54, 1055.76,  994.42, 1031.61,   -74.7,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:51,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     7.8,  30.2,   0.00,   0.00,   13.59,  -0.24,  -0.38,   0.01,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.27,     2.57,  161.65,   48.68,  12.10,  947.2,  256.57,  276.90,  263.89,  248.32,  266.11,  266.81, 1032.16,  969.37,  968.72, 1054.92,  995.36, 1030.55,   -74.6,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:52,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     8.0,  30.2,   0.00,   0.00,   11.19,  -0.24,  -0.40,  -0.00,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.27,     2.56,  161.74,   48.60,  12.15,  942.2,  256.63,  276.99,  263.93,  248.38,  266.13,  266.87, 1029.40,  971.65,  968.86, 1057.98,  996.12, 1032.87,   -74.4,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:53,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     6.8,  30.2,   0.00,   0.00,    0.65,  -0.22,  -0.41,   0.00,   0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.27,     2.57,  161.80,   48.60,  12.13,  943.5,  256.69,  277.05,  263.96,  248.44,  266.18,  266.90, 1025.95,  970.87,  969.67, 1062.88,  996.87, 1032.05,   -75.5,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:54,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     5.8,  30.2,   0.00,   0.00,    5.53,  -0.22,  -0.40,   0.02,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.27,     2.59,  161.83,   48.57,  12.15,  943.1,  256.72,  277.13,  263.96,  248.53,  266.24,  266.94, 1028.17,  969.92,  968.87, 1064.99,  995.98, 1030.93,   -76.5,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     16
2015-03-21, 14:37:55,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     5.6,  30.2,   0.00,   0.00,    8.64,  -0.22,  -0.38,   0.01,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.27,     2.57,  161.88,   48.56,  12.17,  941.8,  256.77,  277.17,  263.99,  248.62,  266.28,  266.99, 1028.70,  969.45,  969.33, 1067.55,  997.50, 1030.84,   -76.8,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:37:56,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -12.9, 30.11,     5.4,  30.2,   0.00,   0.00,   12.24,  -0.19,  -0.38,   0.01,  -0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.27,     2.56,  161.95,   48.41,  12.20,  932.5,  256.84,  277.23,  264.02,  248.68,  266.33,  267.03, 1029.38,  968.59,  969.14, 1056.85,  998.32, 1027.13,   -77.0,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:57,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     5.2,  30.2,   0.00,   0.00,    2.20,  -0.21,  -0.38,   0.02,   0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.27,     2.54,  162.01,   48.44,  12.13,  938.1,  256.90,  277.28,  264.04,  248.74,  266.36,  267.08, 1026.67,  967.95,  969.22, 1048.05,  998.96, 1025.10,   -77.1,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:58,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     4.8,  30.2,   0.00,   0.00,   -2.67,  -0.20,  -0.40,   0.00,   0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.60,  41.28,     2.55,  162.08,   48.38,  12.15,  934.5,  256.96,  277.35,  264.07,  248.81,  266.41,  267.14, 1028.42,  965.36,  969.97, 1044.52,  999.51, 1023.23,   -77.6,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:37:59,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     5.5,  30.2,   0.00,   0.00,   -9.23,  -0.19,  -0.38,   0.02,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.61,  41.28,     2.56,  162.14,   48.39,  12.15,  938.5,  257.01,  277.41,  264.11,  248.86,  266.46,  267.15, 1029.87,  962.95,  968.62, 1048.16,  998.55, 1024.09,   -76.9,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:38:00,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     6.5,  30.2,   0.00,   0.00,  -12.36,  -0.21,  -0.38,   0.00,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.61,  41.28,     2.55,  162.21,   48.24,  12.22,  927.4,  257.08,  277.50,  264.14,  248.95,  266.51,  267.23, 1030.74,  964.39,  967.84, 1054.04,  996.70, 1025.87,   -75.9,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     16
2015-03-21, 14:38:01,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -12.9, 30.11,     6.5,  30.2,   0.00,   0.00,    2.78,  -0.21,  -0.40,   0.01,   0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.61,  41.28,     2.57,  162.31,   48.28,  12.12,  936.4,  257.11,  277.55,  264.16,  248.98,  266.55,  267.26, 1032.13,  965.50,  968.01, 1058.01,  997.85, 1025.46,   -75.8,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:38:03,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -12.9, 30.11,     6.7,  30.2,   0.00,   0.00,   15.84,  -0.20,  -0.38,   0.01,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.62,  41.28,     2.55,  162.45,   48.27,  12.15,  932.4,  257.23,  277.68,  264.20,  249.12,  266.68,  267.35, 1034.49,  962.53,  966.35, 1060.77,  999.18, 1025.43,   -75.6,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:38:04,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -13.9, 30.11,     7.1,  30.2,   0.00,   0.00,   -1.33,  -0.20,  -0.40,   0.01,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.62,  41.29,     2.58,  162.54,   48.34,  12.11,  942.3,  257.29,  277.74,  264.20,  249.18,  266.72,  267.39, 1032.10,  960.78,  965.27, 1060.94,  998.01, 1025.47,   -75.3,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:38:05,  +00:00,   KSRQ,   26.1550751,  -81.7703629,   -14.9, 30.11,     6.7,  30.2,   0.00,   0.00,  -28.81,  -0.21,  -0.43,   0.00,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.62,  41.29,     2.58,  162.63,   48.38,  12.08,  943.3,  257.32,  277.80,  264.23,  249.25,  266.78,  267.44, 1031.29,  959.32,  965.11, 1060.87,  996.91, 1024.74,   -75.6,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:38:06,  +00:00,   KSRQ,   26.1550713,  -81.7703629,   -13.9, 30.11,     5.9,  30.2,   0.00,   0.00,   -7.91,  -0.20,  -0.42,  -0.00,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.62,  41.29,     2.58,  162.75,   48.22,  12.17,  933.7,  257.38,  277.86,  264.26,  249.31,  266.84,  267.50, 1032.69,  959.62,  966.62, 1060.55,  997.44, 1024.11,   -76.4,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     16
2015-03-21, 14:38:08,  +00:00,   KSRQ,   26.1550713,  -81.7703629,   -12.9, 30.11,     5.6,  30.2,   0.00,   0.00,   18.18,  -0.19,  -0.43,   0.00,  -0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.63,  41.29,     2.58,  162.87,   48.28,  12.04,  942.6,  257.50,  277.98,  264.29,  249.43,  266.91,  267.57, 1032.59,  958.29,  964.67, 1060.65,  997.40, 1022.36,   -76.8,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:38:09,  +00:00,   KSRQ,   26.1550713,  -81.7703629,   -12.9, 30.11,     5.5,  30.2,   0.00,   0.00,   17.14,  -0.20,  -0.42,   0.00,   0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.64,  41.29,     2.59,  162.92,   48.29,  12.05,  939.9,  257.56,  278.04,  264.34,  249.49,  266.99,  267.63, 1029.86,  962.29,  964.54, 1059.42,  996.90, 1020.80,   -76.9,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:38:10,  +00:00,   KSRQ,   26.1550713,  -81.7703629,   -12.9, 30.11,     5.0,  30.2,   0.00,   0.00,    6.37,  -0.21,  -0.43,   0.02,   0.01, 319.7, 277.1,  27.8,  28.9,   1.7,  42.64,  41.28,     2.57,  162.94,   48.25,  12.06,  941.4,  257.59,  278.10,  264.34,  249.55,  267.02,  267.69, 1029.19,  963.81,  963.80, 1053.40,  995.67, 1019.90,   -77.4,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
2015-03-21, 14:38:11,  +00:00,   KSRQ,   26.1550713,  -81.7703629,   -12.9, 30.11,     5.2,  30.2,   0.00,   0.00,   15.25,  -0.20,  -0.42,   0.01,   0.00, 319.7, 277.1,  27.8,  28.9,   1.7,  42.64,  41.28,     2.55,  162.99,   48.17,  12.13,  939.0,  257.67,  278.16,  264.35,  249.60,  267.08,  267.74, 1026.10,  963.65,  964.22, 1056.00,  995.83, 1022.48,   -77.2,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:38:12,  +00:00,   KSRQ,   26.1550713,  -81.7703629,   -12.9, 30.11,     5.8,  30.2,   0.00,   0.00,    1.03,  -0.20,  -0.43,   0.01,   0.00, 319.7, 277.1,  27.8,  28.9,   1.6,  42.64,  41.28,     2.52,  163.05,   48.12,  12.09,  939.6,  257.71,  278.20,  264.38,  249.67,  267.14,  267.78, 1022.11,  963.57,  964.73, 1047.79,  996.96, 1022.01,   -76.6,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     16
2015-03-21, 14:38:13,  +00:00,   KSRQ,   26.1550713,  -81.7703629,   -12.9, 30.11,     5.8,  30.2,   0.00,   0.00,   -2.54,  -0.21,  -0.43,   0.02,   0.00, 319.7, 277.1,  27.8,  28.9,   1.6,  42.64,  41.28,     2.54,  163.11,   48.06,  12.16,  934.9,  257.76,  278.25,  264.40,  249.73,  267.20,  267.83, 1020.96,  965.67,  964.20, 1052.92,  998.63, 1020.46,   -76.6,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  19.5,     17
2015-03-21, 14:38:14,  +00:00,   KSRQ,   26.1550713,  -81.7703629,   -13.9, 30.11,     5.8,  30.2,   0.00,   0.00,  -11.13,  -0.21,  -0.43,   0.02,  -0.00, 319.7, 277.1,  27.8,  28.9,   1.6,  42.64,  41.28,     2.55,  163.21,   48.13,  12.05,  945.4,  257.81,  278.29,  264.41,  249.79,  267.23,  267.87, 1015.67,  966.41,  964.08, 1044.74,  998.78, 1021.22,   -76.6,   0,  GPS,  336.3, 113.70, 111.15, 128.500, 121.600, -0.325,       ,       ,      ,   85.3,  -23.9,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  20.0,     17
