#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-21, 19:28:08,  +00:00,   KAPF,   27.4007988,  -82.5482559,    11.8, 30.05,    27.4,  30.8,   0.00,   7.48,  -54.82,   0.16,   0.53,   0.08,   0.01, 152.4, 146.5,  27.7,  29.0,   1.7,  22.03,  22.53,     3.29,  176.89,   40.26,  12.41, 1008.0,  282.35,  289.71,  285.13,  280.87,  289.29,  277.01, 1073.63, 1048.29, 1060.40, 1082.17, 1057.44, 1106.78,   -58.7,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.443,       ,       ,      ,   85.4,  156.0,   -5.2,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff, 1852,      ,     14,  36.0,     29
2015-03-21, 19:28:09,  +00:00,   KAPF,   27.4007702,  -82.5482483,    14.8, 30.05,    27.6,  30.8,   0.00,   6.47,   23.87,   0.41,   0.68,   0.05,  -0.02, 164.2, 157.4,  27.7,  28.9,   1.8,  21.73,  22.82,     2.85,  177.10,   38.16,  12.87,  941.9,  282.42,  289.78,  285.21,  280.91,  289.35,  277.04, 1068.55, 1043.54, 1050.70, 1080.71, 1052.98, 1107.21,   -58.4,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.442,       ,       ,      ,   85.4,  156.0,   -5.2,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:10,  +00:00,   KAPF,   27.4007473,  -82.5482407,    15.8, 30.05,    27.7,  30.8,   0.00,   5.75,   52.27,  -0.13,   0.70,   0.08,  -0.01, 176.5, 169.7,  27.7,  28.9,   1.8,  21.45,  23.15,     2.71,  177.34,   37.54,  12.85,  941.8,  282.51,  289.86,  285.30,  281.00,  289.42,  276.99, 1062.15, 1041.66, 1044.06, 1081.42, 1049.22, 1105.83,   -58.4,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.442,       ,       ,      ,   85.4,  156.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:11,  +00:00,   KAPF,   27.4007244,  -82.5482407,    14.8, 30.05,    27.8,  30.8,   0.00,   4.86,   25.45,   0.01,   0.55,   0.06,   0.01, 192.5, 184.5,  27.8,  29.0,   1.8,  21.07,  23.44,     2.62,  177.61,   37.37,  12.82,  947.0,  282.57,  289.93,  285.37,  281.00,  289.48,  276.97, 1056.56, 1039.21, 1037.16, 1083.01, 1046.75, 1105.32,   -58.2,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.441,       ,       ,      ,   85.4,  156.0,   -5.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     14,  37.0,     30
2015-03-21, 19:28:12,  +00:00,   KAPF,   27.4007034,  -82.5482407,    14.8, 30.05,    27.7,  30.8,   0.00,   4.55,   10.57,  -0.20,   0.18,   0.04,   0.00, 204.1, 198.4,  27.8,  29.0,   1.8,  20.78,  23.69,     2.63,  177.96,   37.55,  12.75,  957.6,  282.65,  289.98,  285.43,  281.03,  289.54,  276.93, 1052.24, 1034.85, 1032.00, 1082.31, 1044.16, 1106.27,   -58.3,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.441,       ,       ,      ,   85.4,  156.0,   -5.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:13,  +00:00,   KAPF,   27.4006863,  -82.5482559,    13.8, 30.05,    26.5,  30.8,   0.00,   4.00,   -6.53,  -0.30,  -0.05,   0.04,   0.00, 211.2, 207.6,  27.8,  29.0,   1.8,  20.46,  23.80,     2.65,  178.32,   37.69,  12.66,  963.3,  282.69,  290.02,  285.49,  281.00,  289.60,  276.88, 1050.03, 1028.62, 1028.54, 1082.60, 1041.60, 1105.64,   -59.5,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.439,       ,       ,      ,   85.4,  156.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:14,  +00:00,   KAPF,   27.4006710,  -82.5482635,    12.8, 30.05,    26.2,  30.8,   0.00,   3.52,  -29.77,  -0.47,  -0.05,   0.01,  -0.04, 219.4, 215.1,  27.8,  29.0,   1.8,  20.26,  23.84,     2.65,  178.70,   37.74,  12.65,  963.9,  282.75,  290.07,  285.55,  281.03,  289.66,  276.84, 1047.72, 1023.87, 1021.64, 1082.11, 1038.09, 1105.88,   -59.9,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.439,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.0,     29
2015-03-21, 19:28:15,  +00:00,   KAPF,   27.4006615,  -82.5482635,    11.8, 30.05,    26.2,  30.8,   0.00,   2.53,  -44.60,  -0.78,  -0.19,  -0.01,   0.02, 224.1, 222.3,  27.8,  29.0,   1.7,  20.02,  23.84,     2.67,  179.08,   37.70,  12.66,  961.5,  282.78,  290.09,  285.61,  281.03,  289.73,  276.81, 1044.58, 1024.30, 1018.48, 1082.43, 1035.43, 1106.77,   -59.8,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.438,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff, 1852,      ,     14,  36.0,     29
2015-03-21, 19:28:16,  +00:00,   KAPF,   27.4006577,  -82.5482635,    11.8, 30.05,    26.2,  30.8,   0.00,   1.11,  -34.34,  -0.56,  -0.24,   0.01,  -0.01, 223.5, 223.1,  27.8,  29.0,   1.7,  19.87,  23.76,     2.71,  179.41,   37.79,  12.61,  969.5,  282.83,  290.14,  285.66,  281.05,  289.75,  276.78, 1041.12, 1023.09, 1016.07, 1079.86, 1030.69, 1105.06,   -59.9,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.438,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:17,  +00:00,   KAPF,   27.4006557,  -82.5482635,    12.8, 30.05,    26.1,  30.8,   0.00,   0.00,  -19.50,  -0.35,  -0.24,  -0.01,  -0.02, 222.9, 223.1,  27.8,  29.0,   1.7,  19.83,  23.62,     2.76,  179.69,   37.75,  12.67,  961.3,  282.87,  290.20,  285.70,  281.07,  289.84,  276.75, 1041.91, 1022.79, 1013.51, 1079.36, 1027.44, 1104.22,   -59.9,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.438,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:18,  +00:00,   KAPF,   27.4006577,  -82.5482712,    12.8, 30.05,    26.6,  30.5,   0.00,   0.00,    7.93,  -0.60,  -0.25,  -0.02,  -0.01, 222.9, 223.1,  27.8,  29.0,   1.7,  19.83,  23.51,     2.76,  179.91,   37.63,  12.65,  960.5,  282.90,  290.23,  285.76,  281.09,  289.89,  276.72, 1041.99, 1021.38, 1011.46, 1078.09, 1025.97, 1104.41,   -59.5,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.438,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:19,  +00:00,   KAPF,   27.4006577,  -82.5482712,    13.8, 30.05,    28.0,  30.5,   0.00,   0.00,   17.49,  -0.55,  -0.11,  -0.02,  -0.00, 223.0, 223.1,  27.8,  29.0,   1.7,  19.89,  23.40,     2.73,  180.10,   37.62,  12.64,  963.3,  282.96,  290.29,  285.79,  281.10,  289.93,  276.69, 1042.72, 1022.18, 1010.45, 1077.45, 1024.11, 1103.93,   -58.0,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.438,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  11.8, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:20,  +00:00,   KAPF,   27.4006577,  -82.5482712,    13.8, 30.05,    28.6,  30.5,   0.00,   0.00,   18.17,  -0.54,  -0.19,   0.00,  -0.01, 222.7, 223.1,  27.8,  29.0,   1.7,  19.95,  23.30,     2.74,  180.24,   37.66,  12.63,  964.2,  282.96,  290.32,  285.85,  281.14,  289.99,  276.69, 1041.62, 1020.48, 1009.09, 1076.12, 1023.65, 1103.53,   -57.4,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.438,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     14,  36.0,     29
2015-03-21, 19:28:21,  +00:00,   KAPF,   27.4006577,  -82.5482712,    12.8, 30.05,    28.9,  30.5,   0.00,   0.00,    4.71,  -0.47,  -0.16,  -0.00,  -0.00, 222.1, 223.1,  27.8,  29.0,   1.7,  20.04,  23.20,     2.74,  180.36,   37.78,  12.92,  970.8,  282.99,  290.38,  285.89,  281.15,  290.06,  276.69, 1040.59, 1019.72, 1006.20, 1077.84, 1022.87, 1098.85,   -57.2,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.438,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     14,  36.0,     29
2015-03-21, 19:28:22,  +00:00,   KAPF,   27.4006538,  -82.5482712,    12.8, 30.05,    29.1,  30.5,   0.00,   0.89,   -6.71,  -0.85,  -0.07,   0.01,   0.02, 221.4, 223.1,  27.8,  29.0,   1.8,  20.17,  23.13,     4.82,  180.50,   42.09,  17.75, 1407.7,  283.04,  290.44,  285.94,  281.20,  290.11,  276.67, 1049.10, 1029.58, 1018.17, 1080.61, 1034.47, 1108.01,   -57.0,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.438,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:23,  +00:00,   KAPF,   27.4006462,  -82.5482864,    18.8, 30.05,    29.2,  30.5,   0.00,   1.85,  116.31,  -0.97,  -0.12,  -0.00,   0.00, 223.0, 223.1,  27.8,  29.0,   1.7,  20.35,  23.02,     7.19,  180.70,   46.79,  16.93, 1727.0,  283.13,  290.50,  286.00,  281.26,  290.25,  276.75, 1063.70, 1050.80, 1042.63, 1097.24, 1054.02, 1126.95,   -56.8,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.437,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:24,  +00:00,   KAPF,   27.4006329,  -82.5482941,    23.8, 30.05,    29.0,  30.5,   0.00,   3.46,  218.58,  -0.77,  -0.27,   0.04,   0.02, 226.4, 223.4,  27.8,  29.0,   1.7,  20.47,  22.98,    10.36,  180.85,   50.35,  20.01, 1982.2,  283.31,  290.62,  286.15,  281.38,  290.37,  276.93, 1084.82, 1074.90, 1068.04, 1120.32, 1071.65, 1150.81,   -57.1,   0,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.436,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:25,  +00:00,   KAPF,   27.4006081,  -82.5483170,    36.8, 30.05,    28.7,  30.5,  26.30,   6.63,  407.54,  -0.86,  -0.27,  -0.04,   0.01, 228.3, 226.4,  27.8,  29.0,   1.7,  20.66,  23.16,    16.30,  180.83,   53.87,  24.98, 2404.8,  283.55,  290.80,  286.33,  281.56,  290.58,  277.24, 1115.68, 1105.02, 1101.15, 1155.62, 1094.77, 1182.85,   -57.4,  26,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.434,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:26,  +00:00,   KAPF,   27.4005642,  -82.5483627,    47.8, 30.05,    26.2,  30.2,  35.27,  11.41,  613.58,  -0.77,  -0.23,  -0.02,   0.01, 227.1, 225.3,  27.8,  29.0,   1.7,  21.04,  23.24,    21.80,  180.58,   56.24,  28.23, 2420.4,  284.01,  291.07,  286.60,  281.85,  290.91,  277.67, 1147.65, 1136.29, 1135.09, 1193.07, 1123.18, 1209.61,   -59.9,  34,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.431,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     14,  36.0,     28
2015-03-21, 19:28:27,  +00:00,   KAPF,   27.4005013,  -82.5484161,    41.8, 30.05,    25.8,  30.2,  33.30,  16.56,  367.43,  -0.57,  -0.21,   0.04,   0.02, 226.5, 224.5,  27.8,  29.0,   1.7,  21.37,  23.36,    25.45,  180.13,   57.68,  28.39, 2664.0,  284.64,  291.46,  287.07,  282.28,  291.36,  278.35, 1173.66, 1164.06, 1160.14, 1219.79, 1147.82, 1231.19,   -60.2,  32,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.426,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     14,  36.0,     29
2015-03-21, 19:28:28,  +00:00,   KAPF,   27.4004211,  -82.5484848,    41.8, 30.05,    25.5,  30.2,  41.87,  22.12,  261.03,  -0.78,  -0.25,  -0.01,   0.00, 225.5, 223.6,  27.8,  29.0,   1.6,  21.81,  23.38,    26.68,  179.51,   57.96,  28.42, 2652.0,  285.33,  292.01,  287.67,  282.84,  291.84,  279.21, 1200.56, 1192.22, 1179.54, 1245.02, 1172.99, 1251.97,   -60.5,  41,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.421,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:29,  +00:00,   KAPF,   27.4003162,  -82.5485764,    30.8, 30.05,    25.2,  30.2,  41.94,  27.49,  -97.77,  -0.46,  -0.16,   0.01,  -0.02, 226.0, 223.3,  27.8,  29.0,   1.6,  22.30,  23.38,    27.05,  178.81,   57.90,  28.44, 2651.9,  286.35,  292.62,  288.41,  283.48,  292.50,  280.20, 1220.16, 1213.73, 1198.09, 1263.80, 1193.56, 1269.00,   -60.8,  41,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.414,       ,       ,      ,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:30,  +00:00,   KAPF,   27.4001942,  -82.5486832,    32.8, 30.05,    25.4,  30.2,  44.13,  32.75, -107.46,  -0.70,  -0.38,   0.02,   0.03, 224.9, 223.4,  27.8,  29.0,   1.6,  22.49,  23.44,    27.43,  178.14,   57.97,  28.46, 2660.3,  287.32,  293.37,  289.26,  284.19,  293.22,  281.25, 1236.95, 1232.07, 1210.37, 1278.38, 1211.81, 1283.03,   -60.7,  43,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.405,       ,  13.28, -137.1,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     14,  36.0,     30
2015-03-21, 19:28:31,  +00:00,   KAPF,   27.4000626,  -82.5488052,    31.8, 30.05,    24.7,  30.2,  48.94,  37.79,  -62.81,  -0.60,  -0.48,   0.03,   0.01, 225.8, 223.1,  27.8,  29.0,   1.6,  22.90,  23.37,    27.43,  177.50,   58.13,  28.48, 2660.6,  288.31,  294.19,  290.19,  284.97,  293.88,  282.36, 1250.96, 1245.43, 1220.88, 1290.51, 1226.49, 1295.98,   -61.3,  48,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.395,       ,  11.39, -137.0,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:32,  +00:00,   KAPF,   27.3999023,  -82.5489426,    34.8, 30.05,    27.0,  30.0,  54.82,  42.67,   63.27,  -0.46,  -0.54,   0.02,   0.04, 225.5, 223.4,  27.8,  29.0,   1.6,  23.06,  23.35,    27.48,  176.99,   57.80,  28.47, 2663.9,  289.57,  295.08,  291.22,  285.81,  294.74,  283.52, 1262.05, 1256.92, 1233.15, 1302.36, 1238.43, 1306.24,   -59.1,  53,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.384,       ,   9.74, -136.9,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.0,     28
2015-03-21, 19:28:33,  +00:00,   KAPF,   27.3997269,  -82.5491028,    34.8, 30.05,    27.1,  30.0,  59.19,  47.33,  144.74,  -0.53,  -0.54,   0.05,   0.03, 226.0, 223.2,  27.8,  29.0,   1.6,  23.27,  23.13,    27.48,  176.56,   57.92,  28.50, 2661.2,  290.75,  296.03,  292.33,  286.67,  295.55,  284.72, 1271.39, 1267.22, 1241.44, 1310.71, 1248.32, 1314.48,   -58.9,  58,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.372,       ,   8.31, -136.8,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.0,     29
2015-03-21, 19:28:34,  +00:00,   KAPF,   27.3995457,  -82.5492630,    32.8, 30.05,    27.1,  30.0,  63.29,  51.80,   83.35,  -0.33,  -0.35,   0.04,   0.03, 226.9, 223.6,  27.8,  29.0,   1.6,  23.35,  23.24,    27.48,  176.19,   58.12,  28.52, 2660.8,  291.84,  297.07,  293.50,  287.54,  296.31,  285.90, 1280.87, 1275.65, 1248.47, 1318.68, 1257.40, 1321.03,   -58.9,  62,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.359,       ,   7.08, -136.6,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:35,  +00:00,   KAPF,   27.3993359,  -82.5494461,    32.8, 30.05,    27.1,  29.8,  65.55,  56.16,   26.35,  -0.38,  -0.36,  -0.06,   0.10, 226.2, 224.0,  27.8,  29.0,   1.5,  23.29,  23.27,    27.52,  175.91,   58.08,  28.55, 2663.0,  293.25,  298.10,  294.71,  288.46,  297.27,  287.11, 1287.12, 1281.39, 1254.20, 1323.65, 1263.14, 1328.51,   -58.9,  65,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.344,       ,   6.05, -136.4,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:36,  +00:00,   KAPF,   27.3991108,  -82.5496445,    31.8, 30.05,    26.9,  29.8,  69.73,  60.32,  -47.59,  -0.25,  -0.43,   0.01,   0.02, 225.3, 223.2,  27.8,  29.0,   1.5,  23.51,  23.06,    27.48,  175.68,   57.97,  28.56, 2667.0,  294.53,  299.16,  295.96,  289.38,  298.14,  288.31, 1291.64, 1287.49, 1260.08, 1328.76, 1270.15, 1332.81,   -59.2,  69,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.328,       ,   5.19, -136.1,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.0,     30
2015-03-21, 19:28:37,  +00:00,   KAPF,   27.3988800,  -82.5498428,    30.8, 30.05,    27.3,  29.8,  74.77,  64.28,  -98.82,  -0.08,  -0.48,   0.04,   0.04, 226.6, 222.9,  27.8,  29.0,   1.5,  23.86,  22.94,    27.64,  175.46,   58.12,  28.58, 2666.0,  295.71,  300.25,  297.25,  290.32,  298.93,  289.52, 1295.99, 1292.44, 1264.28, 1334.61, 1275.33, 1338.45,   -58.7,  75,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.312,       ,   4.47, -135.7,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:38,  +00:00,   KAPF,   27.3986206,  -82.5500641,    28.8, 30.05,    27.1,  29.5,  77.05,  68.01, -162.49,   0.80,  -0.65,  -0.00,   0.01, 226.8, 223.2,  27.8,  29.0,   1.5,  23.90,  22.82,    27.51,  175.24,   58.05,  28.60, 2664.1,  297.18,  301.35,  298.58,  291.28,  299.93,  290.76, 1300.23, 1298.08, 1269.35, 1339.13, 1278.83, 1342.57,   -58.9,  78,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.294,       ,   3.91, -135.3,   85.4,  155.9,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.0,     28
2015-03-21, 19:28:39,  +00:00,   KAPF,   27.3983574,  -82.5502930,    27.8, 30.05,    27.3,  29.5,  78.87,  71.67, -159.15,   1.93,  -0.66,  -0.00,  -0.05, 228.3, 223.3,  27.8,  29.0,   1.5,  24.06,  22.74,    27.49,  175.00,   58.10,  28.62, 2666.1,  298.52,  302.47,  299.88,  292.19,  300.89,  291.96, 1303.99, 1302.82, 1273.24, 1340.83, 1282.62, 1346.46,   -58.7,  80,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.276,       ,   3.49, -134.8,   85.4,  155.8,   -5.2,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff, 1852,      ,     14,  36.0,     29
2015-03-21, 19:28:40,  +00:00,   KAPF,   27.3980923,  -82.5505295,    20.8, 30.05,    27.3,  29.2,  79.32,  75.23, -248.83,   2.79,  -0.64,  -0.06,  -0.01, 228.1, 223.5,  27.8,  29.0,   1.5,  24.05,  22.84,    27.60,  174.78,   58.14,  28.62, 2666.9,  299.78,  303.59,  301.16,  293.15,  301.80,  293.13, 1307.09, 1307.01, 1274.98, 1342.67, 1286.96, 1349.13,   -58.8,  80,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.257,       ,   3.17, -134.1,   85.4,  155.8,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:41,  +00:00,   KAPF,   27.3977928,  -82.5507965,    13.8, 30.05,    28.7,  29.2,  83.72,  78.57, -325.52,   3.67,  -0.60,  -0.07,  -0.02, 227.4, 222.9,  27.8,  29.0,   1.5,  24.27,  22.73,    27.66,  174.61,   58.15,  28.64, 2667.4,  301.30,  304.73,  302.46,  294.09,  303.03,  294.33, 1310.30, 1310.55, 1279.59, 1344.17, 1288.84, 1352.94,   -57.4,  85,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.236,       ,   2.94, -133.2,   85.3,  155.8,   -5.2,      0,  NONE,   NONE,      ,      ,  70.9, 3DDiff, 1852,      ,     14,  36.5,     29
2015-03-21, 19:28:42,  +00:00,   KAPF,   27.3974876,  -82.5510483,    21.8, 30.05,    31.5,  29.0,  87.76,  81.64,  -77.02,   4.12,  -0.46,  -0.04,   0.08, 230.6, 222.0,  27.8,  29.0,   1.5,  24.78,  22.34,    27.65,  174.45,   58.06,  28.65, 2663.7,  302.69,  305.86,  303.73,  295.03,  304.19,  295.50, 1313.21, 1314.83, 1282.00, 1347.34, 1289.67, 1354.48,   -54.5,  89,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.215,       ,   2.81, -132.1,   85.3,  155.8,   -5.2,      0,  NONE,   NONE,      ,      , 137.8, 3DDiff, 1852,      ,     14,  36.0,     30
2015-03-21, 19:28:43,  +00:00,   KAPF,   27.3971882,  -82.5513077,    16.8, 30.05,    35.5,  29.0,  87.55,  84.24,  -81.86,   4.37,   1.65,  -0.03,   0.00, 230.3, 222.2,  27.8,  29.0,   1.5,  25.08,  22.22,    27.51,  174.35,   57.93,  28.66, 2674.5,  303.94,  307.03,  304.95,  295.97,  305.25,  296.68, 1316.37, 1318.39, 1285.71, 1350.91, 1291.32, 1354.68,   -50.6,  88,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.194,       ,   2.77, -130.8,   85.3,  155.8,   -5.2,      0,  NONE,   NONE,      ,      , 255.9, 3DDiff, 1852,      ,     14,  36.5,     30
2015-03-21, 19:28:44,  +00:00,   KAPF,   27.3968697,  -82.5515823,    20.8, 30.05,    40.7,  29.0,  90.35,  86.46,  -29.08,   3.77,   2.10,  -0.04,  -0.09, 227.3, 222.5,  27.8,  29.0,   1.5,  25.11,  22.10,    27.62,  174.25,   57.98,  28.66, 2668.4,  305.33,  308.16,  306.18,  296.90,  306.40,  297.83, 1318.47, 1321.84, 1288.49, 1355.66, 1290.81, 1357.91,   -45.4,  91,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.172,       ,   2.82, -129.3,   85.3,  155.8,   -5.2,      0,  NONE,   NONE,      ,      , 307.1, 3DDiff, 1852,      ,     14,  36.0,     28
2015-03-21, 19:28:45,  +00:00,   KAPF,   27.3965302,  -82.5518646,    41.8, 30.05,    43.6,  28.8,  96.35,  88.83,  342.41,   5.22,   1.49,  -0.05,   0.00, 228.6, 222.4,  27.8,  29.0,   1.4,  25.60,  21.88,    27.55,  174.11,   57.99,  28.66, 2671.5,  306.89,  309.31,  307.36,  297.83,  307.64,  299.01, 1318.83, 1324.81, 1290.61, 1359.28, 1292.20, 1360.48,   -42.4,  98,  GPS,  155.7, 113.70, 111.15, 120.100, 121.900,  0.149,       ,   2.95, -127.6,   85.3,  155.8,   -5.2,      0,  NONE,   NONE,      ,      , 177.2, 3DDiff, 1852,      ,     14,  36.0,     29
