#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-06, 17:58:00,  +00:00,   KPSM,   42.2382584,  -71.3332291,  6999.7, 30.47,  6383.6, -13.0, 110.64, 116.29,  -15.77,   0.83,  -0.14,   0.01,  -0.00,  32.0,  39.0,  28.6,  13.95,  14.99,     7.07,    26.52,  181.64,   66.33,  22.44, 2205.8,  313.90,  298.38,  296.53,  322.96, 1440.06, 1451.82, 1430.55, 1430.32,  6288.2, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.13, -61.4,   55.2,   38.6,  -14.7,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:01,  +00:00,   KPSM,   42.2387810,  -71.3329086,  7000.7, 30.47,  6383.8, -13.0, 110.58, 116.16,   -1.85,   0.85,  -0.26,   0.00,   0.00,  32.0,  39.0,  28.6,  13.95,  14.99,     7.07,    26.71,  181.64,   66.26,  22.42, 2195.9,  313.89,  298.38,  296.54,  322.96, 1439.54, 1449.70, 1430.04, 1429.10,  6288.3, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.15, -61.4,   55.2,   38.6,  -14.7,       ,      ,       ,      ,      ,   9.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:02,  +00:00,   KPSM,   42.2392349,  -71.3326263,  7000.7, 30.47,  6383.8, -13.0, 110.52, 116.02,   -0.06,   0.85,  -0.34,   0.01,  -0.00,  32.0,  39.0,  28.6,  13.95,  14.99,     6.95,    26.38,  181.62,   66.29,  22.43, 2207.8,  313.88,  298.39,  296.55,  322.95, 1437.41, 1449.39, 1429.68, 1428.92,  6288.3, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.17, -61.4,   55.1,   38.6,  -14.7,       ,      ,       ,      ,      ,   4.4,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:03,  +00:00,   KPSM,   42.2397270,  -71.3323288,  7000.7, 30.47,  6383.8, -13.0, 110.43, 115.85,   -0.00,   0.82,  -0.45,   0.00,  -0.00,  31.9,  39.0,  28.6,  13.95,  14.99,     7.03,    26.57,  181.59,   66.08,  22.43, 2203.4,  313.90,  298.39,  296.57,  322.97, 1440.72, 1449.85, 1428.96, 1430.85,  6288.4, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.19, -61.4,   55.1,   38.6,  -14.7,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:04,  +00:00,   KPSM,   42.2402267,  -71.3320236,  6999.7, 30.47,  6383.8, -13.0, 110.39, 115.72,   -3.62,   0.81,  -0.53,   0.00,   0.00,  31.8,  38.9,  28.6,  13.95,  14.99,     7.06,    26.64,  181.62,   66.18,  22.43, 2201.3,  313.89,  298.38,  296.60,  322.98, 1442.18, 1452.27, 1429.25, 1433.33,  6288.3, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.22, -61.3,   55.1,   38.6,  -14.7,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:05,  +00:00,   KPSM,   42.2407150,  -71.3317337,  6999.7, 30.47,  6383.8, -13.0, 110.36, 115.58,  -13.86,   0.75,  -0.55,   0.00,  -0.01,  31.7,  38.8,  28.6,  13.95,  14.99,     6.99,    26.30,  181.62,   66.11,  22.42, 2208.2,  313.90,  298.37,  296.62,  322.98, 1441.32, 1451.63, 1429.09, 1434.74,  6288.4, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.24, -61.3,   55.0,   38.6,  -14.7,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:06,  +00:00,   KPSM,   42.2412033,  -71.3314362,  6999.7, 30.47,  6383.9, -13.0, 110.32, 115.58,   -0.95,   0.70,  -0.53,   0.00,   0.00,  31.7,  38.8,  28.6,  13.95,  14.98,     7.07,    26.59,  181.67,   66.22,  22.40, 2205.4,  313.91,  298.37,  296.64,  322.96, 1440.31, 1452.46, 1428.62, 1434.19,  6288.4, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.24, -61.3,   55.0,   38.6,  -14.7,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:07,  +00:00,   KPSM,   42.2416916,  -71.3311462,  6999.7, 30.47,  6384.1, -13.0, 110.21, 115.33,   -0.03,   0.66,  -0.45,   0.00,   0.00,  31.5,  38.7,  28.6,  13.95,  14.98,     7.08,    26.43,  181.68,   66.14,  22.43, 2194.5,  313.91,  298.37,  296.67,  322.95, 1438.75, 1452.15, 1430.90, 1433.95,  6288.6, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.29, -61.2,   55.0,   38.6,  -14.7,       ,      ,       ,      ,      ,   9.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:08,  +00:00,   KPSM,   42.2421989,  -71.3308411,  6999.7, 30.47,  6384.1, -13.0, 110.12, 115.24,   -0.00,   0.58,  -0.32,   0.01,  -0.01,  31.6,  38.6,  28.6,  13.95,  14.98,     7.02,    26.43,  181.72,   66.24,  22.43, 2206.0,  313.92,  298.38,  296.68,  322.94, 1436.27, 1451.07, 1430.14, 1432.01,  6288.7, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.29, -61.2,   54.9,   38.6,  -14.7,       ,      ,       ,      ,      ,   6.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:09,  +00:00,   KPSM,   42.2426491,  -71.3305740,  6999.7, 30.47,  6384.0, -13.0, 110.06, 115.14,   -0.00,   0.49,  -0.20,  -0.00,  -0.00,  31.4,  38.6,  28.6,  13.95,  14.98,     7.02,    26.58,  181.77,   66.31,  22.37, 2209.7,  313.91,  298.37,  296.71,  322.94, 1434.66, 1452.29, 1430.29, 1430.40,  6288.6, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.31, -61.1,   54.9,   38.6,  -14.7,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:10,  +00:00,   KPSM,   42.2431526,  -71.3302765,  7000.7, 30.47,  6384.3, -13.0, 110.12, 115.13,    9.92,   0.42,  -0.08,   0.00,  -0.01,  31.6,  38.5,  28.6,  13.96,  14.98,     7.10,    26.26,  181.82,   66.17,  22.42, 2202.4,  313.88,  298.35,  296.73,  322.94, 1435.46, 1450.76, 1428.13, 1429.99,  6288.8, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.34, -61.0,   54.9,   38.6,  -14.7,       ,      ,       ,      ,      ,   9.6,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:11,  +00:00,   KPSM,   42.2436104,  -71.3300018,  7000.7, 30.47,  6384.1, -13.0, 110.09, 115.14,    9.18,   0.36,   0.04,  -0.00,   0.00,  31.4,  38.5,  28.6,  13.96,  14.97,     7.06,    26.51,  181.78,   66.20,  22.43, 2203.4,  313.88,  298.36,  296.76,  322.95, 1436.14, 1449.56, 1427.71, 1428.40,  6288.7, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.36, -61.0,   54.8,   38.7,  -14.7,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:12,  +00:00,   KPSM,   42.2441177,  -71.3297043,  7000.7, 30.47,  6384.0, -13.0, 110.06, 115.16,    6.15,   0.30,   0.12,  -0.00,   0.00,  31.6,  38.5,  28.6,  13.97,  14.97,     7.08,    26.14,  181.75,   66.15,  22.41, 2202.2,  313.87,  298.36,  296.82,  322.96, 1437.03, 1446.53, 1428.37, 1430.83,  6288.6, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.38, -60.9,   54.8,   38.7,  -14.7,       ,      ,       ,      ,      ,  -2.8,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:13,  +00:00,   KPSM,   42.2446060,  -71.3294067,  7000.7, 30.47,  6383.7, -13.0, 110.03, 115.21,    0.27,   0.25,   0.23,  -0.00,  -0.01,  31.6,  38.6,  28.6,  13.97,  14.96,     7.04,    26.12,  181.75,   66.03,  22.42, 2204.8,  313.83,  298.35,  296.83,  322.96, 1437.76, 1446.66, 1427.37, 1432.63,  6288.2, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.40, -60.8,   54.8,   38.7,  -14.7,       ,      ,       ,      ,      , -12.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:14,  +00:00,   KPSM,   42.2450905,  -71.3291245,  6999.7, 30.47,  6383.3, -13.0, 110.00, 115.26,   -8.63,   0.23,   0.31,   0.00,   0.00,  31.7,  38.6,  28.6,  13.97,  14.96,     7.09,    26.22,  181.73,   66.23,  22.42, 2201.7,  313.79,  298.33,  296.85,  322.96, 1434.87, 1448.40, 1426.43, 1435.18,  6287.8, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.42, -60.7,   54.7,   38.7,  -14.7,       ,      ,       ,      ,      , -17.7,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:15,  +00:00,   KPSM,   42.2456017,  -71.3288116,  6998.7, 30.47,  6382.7, -13.0, 109.96, 115.34,  -26.37,   0.23,   0.29,   0.00,   0.00,  31.7,  38.6,  28.6,  13.97,  14.96,     7.02,    26.34,  181.68,   66.12,  22.38, 2207.0,  313.76,  298.32,  296.87,  322.95, 1433.61, 1449.89, 1428.48, 1436.83,  6287.3, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.44, -60.6,   54.7,   38.7,  -14.7,       ,      ,       ,      ,      , -24.7,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:16,  +00:00,   KPSM,   42.2460709,  -71.3285370,  6998.7, 30.47,  6382.3, -13.0, 109.93, 115.43,  -31.78,   0.25,   0.25,   0.00,   0.00,  31.8,  38.7,  28.6,  13.97,  14.95,     6.99,    26.31,  181.64,   66.28,  22.43, 2206.5,  313.72,  298.31,  296.88,  322.93, 1433.78, 1451.54, 1429.11, 1436.72,  6286.8, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.45, -60.5,   54.7,   38.7,  -14.7,       ,      ,       ,      ,      , -22.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:17,  +00:00,   KPSM,   42.2465591,  -71.3282394,  6998.7, 30.47,  6381.9, -13.0, 109.96, 115.52,  -19.61,   0.30,   0.22,   0.00,   0.00,  31.9,  38.7,  28.6,  13.97,  14.95,     7.00,    26.49,  181.62,   66.25,  22.40, 2204.0,  313.69,  298.28,  296.89,  322.92, 1432.10, 1451.74, 1430.90, 1435.50,  6286.4, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.46, -60.4,   54.6,   38.7,  -14.7,       ,      ,       ,      ,      , -18.9,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:18,  +00:00,   KPSM,   42.2470245,  -71.3279572,  6997.7, 30.47,  6381.5, -13.0, 109.94, 115.62,  -31.10,   0.35,   0.10,   0.01,   0.01,  31.8,  38.8,  28.6,  13.97,  14.95,     7.07,    26.29,  181.61,   66.32,  22.43, 2204.0,  313.69,  298.30,  296.91,  322.93, 1431.27, 1452.98, 1431.95, 1436.52,  6286.0, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.46, -60.4,   54.6,   38.7,  -14.7,       ,      ,       ,      ,      , -19.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:19,  +00:00,   KPSM,   42.2475357,  -71.3276520,  6997.7, 30.47,  6381.2, -13.0, 110.06, 115.68,  -25.90,   0.42,  -0.02,   0.00,   0.00,  31.8,  38.8,  28.6,  13.97,  14.95,     7.05,    26.23,  181.59,   66.20,  22.42, 2207.7,  313.69,  298.31,  296.92,  322.91, 1432.72, 1452.48, 1433.09, 1434.41,  6285.8, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.47, -60.3,   54.6,   38.7,  -14.7,       ,      ,       ,      ,      , -13.8,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:20,  +00:00,   KPSM,   42.2480240,  -71.3273621,  6996.7, 30.47,  6381.1, -13.0, 110.07, 115.70,  -25.42,   0.51,  -0.08,   0.01,   0.01,  31.9,  38.8,  28.6,  13.97,  14.94,     7.06,    26.34,  181.56,   66.08,  22.40, 2204.0,  313.69,  298.30,  296.92,  322.91, 1434.35, 1452.44, 1433.32, 1431.84,  6285.7, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.47, -60.3,   54.6,   38.7,  -14.7,       ,      ,       ,      ,      ,  -4.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:21,  +00:00,   KPSM,   42.2485352,  -71.3270493,  6996.7, 30.47,  6381.2, -13.0, 110.02, 115.69,  -16.58,   0.62,  -0.22,   0.00,   0.01,  31.8,  38.8,  28.6,  13.96,  14.94,     7.03,    26.21,  181.60,   66.24,  22.42, 2204.4,  313.69,  298.28,  296.91,  322.91, 1439.34, 1451.40, 1433.78, 1430.22,  6285.7, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.47, -60.3,   54.5,   38.7,  -14.7,       ,      ,       ,      ,      ,   4.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:22,  +00:00,   KPSM,   42.2490044,  -71.3267670,  6996.7, 30.47,  6381.5, -13.0, 109.98, 115.66,   -8.96,   0.70,  -0.32,  -0.00,   0.01,  31.8,  38.8,  28.6,  13.96,  14.94,     7.04,    26.12,  181.63,   66.23,  22.44, 2185.1,  313.70,  298.29,  296.91,  322.90, 1442.15, 1450.26, 1433.92, 1431.46,  6286.1, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.46, -60.2,   54.5,   38.7,  -14.7,       ,      ,       ,      ,      ,  17.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:23,  +00:00,   KPSM,   42.2494888,  -71.3264694,  6996.7, 30.47,  6382.2, -13.0, 109.85, 115.57,   -0.42,   0.78,  -0.37,   0.01,   0.01,  31.8,  38.7,  28.6,  13.96,  14.94,     7.04,    26.43,  181.57,   66.36,  22.41, 2211.8,  313.72,  298.33,  296.92,  322.93, 1438.62, 1449.38, 1430.54, 1434.08,  6286.7, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.46, -60.2,   54.5,   38.7,  -14.7,       ,      ,       ,      ,      ,  30.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:24,  +00:00,   KPSM,   42.2499580,  -71.3261948,  6997.7, 30.47,  6382.9, -13.0, 109.64, 115.45,    7.04,   0.85,  -0.53,  -0.00,   0.00,  31.7,  38.7,  28.6,  13.96,  14.94,     7.00,    26.25,  181.53,   66.26,  22.42, 2206.4,  313.71,  298.32,  296.90,  322.89, 1439.52, 1451.52, 1430.91, 1434.52,  6287.4, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.46, -60.2,   54.4,   38.7,  -14.7,       ,      ,       ,      ,      ,  42.9,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:25,  +00:00,   KPSM,   42.2504654,  -71.3258896,  6998.7, 30.47,  6383.8, -13.0, 109.63, 115.30,   24.63,   0.88,  -0.52,   0.01,   0.00,  31.7,  38.6,  28.6,  13.96,  14.94,     7.05,    26.24,  181.53,   66.07,  22.40, 2203.2,  313.71,  298.30,  296.87,  322.86, 1440.57, 1453.85, 1431.17, 1434.43,  6288.3, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.45, -60.2,   54.4,   38.7,  -14.7,       ,      ,       ,      ,      ,  51.9,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:26,  +00:00,   KPSM,   42.2509537,  -71.3256073,  6998.7, 30.47,  6384.5, -13.0, 109.49, 115.21,   31.69,   0.88,  -0.54,   0.01,   0.00,  31.6,  38.5,  28.6,  13.96,  14.94,     7.01,    26.11,  181.56,   66.21,  22.42, 2201.1,  313.75,  298.30,  296.87,  322.87, 1439.53, 1454.21, 1431.37, 1433.77,  6289.1, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.44, -60.3,   54.4,   38.7,  -14.7,       ,      ,       ,      ,      ,  51.2,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:27,  +00:00,   KPSM,   42.2514610,  -71.3252945,  6999.7, 30.47,  6385.4, -13.0, 109.45, 115.07,   46.41,   0.85,  -0.44,   0.01,  -0.00,  31.5,  38.4,  28.6,  13.97,  14.94,     7.05,    26.29,  181.62,   66.39,  22.42, 2205.0,  313.76,  298.27,  296.83,  322.84, 1438.69, 1456.28, 1433.63, 1434.21,  6290.0, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.44, -60.3,   54.3,   38.7,  -14.7,       ,      ,       ,      ,      ,  54.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:28,  +00:00,   KPSM,   42.2519264,  -71.3250198,  7000.7, 30.47,  6386.3, -13.0, 109.26, 114.94,   47.95,   0.77,  -0.40,   0.00,  -0.00,  31.4,  38.4,  28.6,  13.98,  14.93,     7.00,    26.55,  181.61,   66.31,  22.38, 2201.5,  313.78,  298.25,  296.81,  322.83, 1437.09, 1455.53, 1435.79, 1433.35,  6290.8, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.001,       ,  14.42, -60.4,   54.3,   38.7,  -14.7,       ,      ,       ,      ,      ,  55.3,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:29,  +00:00,   KPSM,   42.2524147,  -71.3247375,  7001.7, 30.47,  6387.1, -13.0, 109.22, 114.86,   48.00,   0.65,  -0.32,   0.00,  -0.01,  31.4,  38.3,  28.6,  13.98,  14.93,     7.00,    26.34,  181.64,   66.27,  22.42, 2205.5,  313.80,  298.22,  296.76,  322.81, 1439.11, 1455.15, 1433.29, 1431.46,  6291.6, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.42, -60.4,   54.3,   38.7,  -14.7,       ,      ,       ,      ,      ,  51.7,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:30,  +00:00,   KPSM,   42.2529144,  -71.3244400,  7002.7, 30.47,  6387.6, -13.0, 109.19, 114.79,   48.00,   0.60,  -0.12,   0.00,   0.00,  31.4,  38.3,  28.6,  13.98,  14.92,     7.04,    26.42,  181.67,   66.16,  22.43, 2201.3,  313.88,  298.22,  296.75,  322.81, 1439.30, 1455.71, 1430.73, 1431.74,  6292.2, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.40, -60.4,   54.2,   38.7,  -14.7,       ,      ,       ,      ,      ,  41.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:31,  +00:00,   KPSM,   42.2533875,  -71.3241653,  7002.7, 30.47,  6387.9, -13.0, 109.16, 114.77,   40.94,   0.56,  -0.02,   0.00,  -0.01,  31.4,  38.2,  28.6,  13.99,  14.92,     7.06,    26.32,  181.66,   66.14,  22.39, 2205.8,  313.92,  298.24,  296.74,  322.82, 1439.88, 1456.60, 1430.44, 1431.08,  6292.4, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.39, -60.5,   54.2,   38.7,  -14.7,       ,      ,       ,      ,      ,  28.6,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:32,  +00:00,   KPSM,   42.2538757,  -71.3238831,  7002.7, 30.47,  6388.2, -13.0, 109.25, 114.77,   32.42,   0.51,   0.08,   0.01,  -0.00,  31.4,  38.2,  28.6,  13.99,  14.91,     7.00,    26.47,  181.68,   66.21,  22.43, 2199.2,  313.96,  298.24,  296.72,  322.83, 1440.17, 1454.15, 1430.41, 1432.32,  6292.7, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.39, -60.5,   54.2,   38.7,  -14.7,       ,      ,       ,      ,      ,  23.0,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:33,  +00:00,   KPSM,   42.2543869,  -71.3235855,  7003.7, 30.47,  6388.3, -13.0, 109.35, 114.76,   32.01,   0.45,   0.26,   0.00,  -0.01,  31.4,  38.2,  28.6,  13.99,  14.91,     7.02,    26.46,  181.66,   66.22,  22.42, 2207.4,  314.04,  298.26,  296.73,  322.85, 1440.87, 1454.89, 1432.32, 1432.92,  6292.9, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.38, -60.5,   54.1,   38.7,  -14.7,       ,      ,       ,      ,      ,  14.8,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:34,  +00:00,   KPSM,   42.2548485,  -71.3233109,  7003.7, 30.47,  6388.4, -13.0, 109.50, 114.80,   32.00,   0.37,   0.36,   0.00,  -0.01,  31.5,  38.3,  28.6,  13.99,  14.91,     7.06,    26.38,  181.64,   66.36,  22.41, 2204.3,  314.06,  298.24,  296.71,  322.85, 1439.38, 1454.66, 1433.78, 1433.54,  6292.9, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.36, -60.6,   54.1,   38.7,  -14.7,       ,      ,       ,      ,      ,   9.1,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:35,  +00:00,   KPSM,   42.2553368,  -71.3230209,  7003.7, 30.47,  6388.4, -13.0, 109.61, 114.86,   22.95,   0.36,   0.45,   0.01,   0.01,  31.6,  38.4,  28.6,  13.99,  14.91,     7.02,    26.49,  181.61,   66.19,  22.41, 2208.8,  314.12,  298.24,  296.70,  322.84, 1437.98, 1454.28, 1434.16, 1433.73,  6292.9, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.34, -60.6,   54.1,   38.7,  -14.7,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:36,  +00:00,   KPSM,   42.2558212,  -71.3227310,  7003.7, 30.47,  6388.6, -13.0, 109.67, 114.92,    9.89,   0.33,   0.44,   0.00,   0.00,  31.6,  38.4,  28.6,  13.99,  14.90,     7.07,    26.28,  181.64,   66.24,  22.38, 2203.0,  314.16,  298.25,  296.68,  322.84, 1437.71, 1452.84, 1432.83, 1433.48,  6293.2, 117,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.32, -60.6,   54.0,   38.7,  -14.7,       ,      ,       ,      ,      ,  11.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:37,  +00:00,   KPSM,   42.2563248,  -71.3224335,  7004.7, 30.47,  6389.0, -13.0, 109.81, 114.99,   12.66,   0.26,   0.37,   0.00,  -0.00,  31.7,  38.5,  28.6,  13.99,  14.90,     7.05,    26.24,  181.68,   66.27,  22.42, 2202.3,  314.22,  298.26,  296.67,  322.85, 1439.74, 1451.79, 1432.54, 1434.71,  6293.5, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.31, -60.6,   54.0,   38.7,  -14.7,       ,      ,       ,      ,      ,  19.9,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:38,  +00:00,   KPSM,   42.2567978,  -71.3221512,  7005.7, 30.47,  6389.3, -13.0, 109.85, 115.08,   30.28,   0.16,   0.26,  -0.00,   0.00,  31.8,  38.6,  28.6,  13.99,  14.90,     7.01,    26.38,  181.67,   66.13,  22.42, 2207.5,  314.30,  298.30,  296.68,  322.87, 1440.93, 1451.79, 1433.00, 1434.05,  6293.9, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.29, -60.6,   54.0,   38.7,  -14.7,       ,      ,       ,      ,      ,  23.4,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:39,  +00:00,   KPSM,   42.2572861,  -71.3218613,  7006.7, 30.47,  6389.6, -13.0, 110.01, 115.18,   38.87,   0.11,   0.13,   0.01,  -0.01,  32.0,  38.6,  28.6,  13.99,  14.90,     7.01,    26.50,  181.67,   66.16,  22.40, 2204.8,  314.37,  298.32,  296.68,  322.91, 1440.55, 1452.10, 1432.46, 1434.69,  6294.1, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.27, -60.6,   53.9,   38.7,  -14.7,       ,      ,       ,      ,      ,  19.5,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:40,  +00:00,   KPSM,   42.2577744,  -71.3215637,  7006.7, 30.47,  6389.6, -13.0, 110.05, 115.30,   39.33,   0.08,  -0.10,   0.00,  -0.00,  32.0,  38.7,  28.6,  13.99,  14.90,     7.07,    26.40,  181.69,   66.11,  22.43, 2205.4,  314.42,  298.34,  296.69,  322.92, 1439.90, 1451.71, 1433.63, 1435.66,  6294.2, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.27, -60.6,   53.9,   38.7,  -14.7,       ,      ,       ,      ,      ,   9.6,     3D, 3704,      ,       ,      ,       
2015-03-06, 17:58:41,  +00:00,   KPSM,   42.2582626,  -71.3212738,  7006.7, 30.47,  6389.3, -13.0, 110.06, 115.42,   29.88,   0.08,  -0.32,  -0.00,  -0.00,  32.0,  38.7,  28.6,  13.98,  14.90,     7.01,    26.31,  181.65,   66.21,  22.42, 2201.8,  314.46,  298.34,  296.68,  322.91, 1440.13, 1452.11, 1433.12, 1434.06,  6293.8, 118,  GPS,   38.4, 115.60, 110.50, 133.000, 132.050,  0.002,       ,  14.25, -60.6,   53.9,   38.7,  -14.7,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
