#airframe_info," log_version=""1.00"""," airframe_name=""Diamond DA 40"""," unit_software_part_number=""006-B0319-7G"""," unit_software_version=""9.15"""," system_software_part_number=""006-B0321-22"""," system_id=""20527E45B""", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
1/1/15, 15:56:51,  +00:00,       ,35.079895,-77.0390472,59.6,30.38,2.4,8,0,0,0,1.4,-0.62,0,-0.02,60.5,60.9,28.7,16.01,16.11,6.12,27.38,103.48,73.28,18.39,1944.8,301.36,277.44,280.48,291.24,1293.87,1258.99,1257.82,1266.2,-124.6,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,2.6,     3D,3704,      ,       ,      ,       
1/1/15, 15:56:52,  +00:00,       ,35.079895,-77.0390472,59.6,30.38,2.3,8,0,0,1.72,1.29,-0.46,0,0.01,60.5,60.9,28.7,16.01,16.12,6.03,27.46,103.63,73.05,18.37,1938.6,301.85,278.02,280.86,291.67,1294.93,1261.58,1256.44,1267.69,-124.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.3,     3D,3704,      ,       ,      ,       
1/1/15, 15:56:53,  +00:00,       ,35.079895,-77.0390472,59.6,30.38,2,8,0,0,0.07,1.4,-0.6,0.01,0.01,60.5,60.9,28.7,16.01,16.12,5.96,27.51,103.79,72.78,18.3,1931.7,302.26,278.51,281.21,292.02,1295.13,1264.69,1255.65,1268.48,-125.1,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,3.5,     3D,3704,      ,       ,      ,       
1/1/15, 15:56:54,  +00:00,       ,35.079895,-77.0390472,59.6,30.38,1.8,8,0,0,0,1.45,-0.52,0.02,-0.01,60.5,60.9,28.7,16.01,16.12,5.55,27.74,103.96,71.56,16.63,1873.6,302.68,278.92,281.53,292.4,1293.54,1265.06,1257.34,1266.77,-125.3,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4,     3D,3704,      ,       ,      ,       
1/1/15, 15:56:55,  +00:00,       ,35.079895,-77.0390472,58.6,30.38,1.6,8,0,0,0,1.89,-0.54,0.03,0,60.5,60.9,28.6,16.01,16.12,2.48,29.1,104.18,64.03,7,1366.4,303.05,279.39,281.83,292.72,1288.76,1267.66,1255.08,1265.32,-125.4,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.3,     3D,3704,      ,       ,      ,       
1/1/15, 15:56:56,  +00:00,       ,35.079895,-77.0390472,58.6,30.38,1.5,8.2,0,0,0,2.18,-0.53,0.01,0,60.5,60.9,27.7,16.01,16.12,1.02,29.01,104.31,54.76,7.32,929.2,303.41,279.77,282.13,293.03,1238.87,1217.59,1210.66,1221.26,-125.5,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.3,     3D,3704,      ,       ,      ,       
1/1/15, 15:56:57,  +00:00,       ,35.079895,-77.0390472,58.6,30.38,1.3,8.2,0,0,-12.02,2.32,-0.55,0,0,60.5,60.9,27,16.01,16.12,0.7,28.9,104.41,50.18,9.12,724.1,303.63,280.01,282.31,293.26,1183.86,1158.54,1159.05,1171.33,-125.7,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,1.9,     3D,3704,      ,       ,      ,       
1/1/15, 15:56:58,  +00:00,       ,35.079895,-77.0390472,58.6,30.38,1.3,8.2,0,0,-15.85,2.38,-0.55,0.01,0,60.5,60.9,26.7,16.01,16.12,0.63,28.67,104.51,47.82,10.7,619.2,303.67,280.07,282.33,293.34,1164.84,1120.03,1121.15,1134.89,-125.7,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.3,     3D,3704,      ,       ,      ,       
1/1/15, 15:56:59,  +00:00,       ,35.079895,-77.0390472,58.6,30.38,1.4,8.2,0,0,-5.7,2.41,-0.58,0.01,0,60.5,60.9,26.5,16.01,16.12,0.63,28.73,104.62,47.54,11.14,614.1,303.57,279.99,282.24,293.34,1140.92,1096.5,1098.85,1115.72,-125.6,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.6,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:00,  +00:00,       ,35.079895,-77.0390472,58.6,30.38,1.5,8.2,0,0,-6.03,2.43,-0.54,0.02,0,60.5,60.9,26.3,16.01,16.12,0.63,28.72,104.8,47.14,11.33,606.3,303.35,279.84,282.07,293.29,1115.35,1086.29,1091.29,1104.51,-125.5,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.6,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:01,  +00:00,       ,35.079895,-77.0390472,58.6,30.38,1.7,8.2,0,0,-0.27,2.46,-0.58,0.01,0,60.5,60.9,26,16.01,16.12,0.64,28.71,104.95,47.04,11.53,608.8,303.01,279.57,281.79,293.14,1092.47,1076.93,1089.11,1076.98,-125.4,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,3.4,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:02,  +00:00,       ,35.079895,-77.0390472,58.6,30.38,1.9,8.2,0,0,-0.01,2.47,-0.56,0.02,0,60.5,60.9,25.6,16.01,16.12,0.64,28.69,104.97,46.66,11.63,593.5,302.66,279.26,281.5,293,1075.4,1069.59,1077.99,1068.4,-125.1,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.7,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:03,  +00:00,       ,35.0798988,-77.0390472,58.6,30.38,2.2,8.2,0,0,0,2.46,-0.56,0.02,0,60.5,60.9,25.4,16.01,16.12,0.71,28.39,104.98,48.19,13.45,667.1,302.26,279,281.16,292.82,1062.16,1059.76,1068.3,1048.66,-124.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.6,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:04,  +00:00,       ,35.0798988,-77.0390472,58.6,30.38,2.3,8.2,0,0,0,2.41,-0.56,0.01,0,60.5,60.9,25.3,16.01,16.12,1.23,28.31,105.03,51.46,13.25,873.2,301.82,278.6,280.76,292.6,1054.02,1064.23,1066.89,1045.6,-124.7,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,3.7,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:05,  +00:00,       ,35.0798988,-77.0390472,58.6,30.38,2.3,8.2,0,0,9.05,2.36,-0.55,0,0,60.5,60.9,26.1,16.01,16.12,1.54,28.35,105.05,54.06,12.35,975.6,302.04,278.91,281.06,293.05,1054.98,1068.85,1072.98,1059.87,-124.7,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.3,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:06,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2.2,8.2,0,0,15.7,2.36,-0.54,0.02,0.01,60.5,60.9,26.9,16.01,16.12,1.69,28.38,105.06,54.76,12.44,1007.8,301.27,278.3,280.37,292.49,1064.13,1077.12,1080.97,1067.76,-124.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.3,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:07,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2.2,8.2,0,0,15.99,2.34,-0.54,0.01,-0.01,60.5,60.9,28,16.01,16.12,1.87,28.22,105.13,55.47,12.39,1047.9,301.35,278.42,280.54,292.79,1074.68,1086.92,1092.63,1078.22,-124.9,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:08,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2.2,8.2,0,0,16,2.32,-0.55,0.01,-0.01,60.5,60.9,28.2,16.01,16.12,1.92,28.17,105.24,56.22,12.14,1083,301.18,278.32,280.48,292.83,1086.38,1094.95,1105.14,1087.48,-124.9,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.2,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:09,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2.2,8.2,0,0,15.87,2.33,-0.54,0.01,0,60.5,60.9,28.2,16.01,16.12,1.96,28.23,105.38,56.68,12.05,1102.9,300.95,278.15,280.37,292.8,1097.2,1102.62,1115.71,1096.43,-124.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:10,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2.3,8.2,0,0,1.35,2.31,-0.54,0.01,0,60.5,60.9,28.3,16.01,16.11,2.03,28.31,105.67,56.94,12.03,1118.1,300.74,277.96,280.28,292.76,1107.76,1108.53,1123.16,1108.06,-124.7,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,3.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:11,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2.4,8.2,0,0,0.04,2.3,-0.54,0.02,0,60.5,60.9,28.3,16.01,16.11,2.01,28.3,106.03,57.15,11.99,1127.6,300.54,277.79,280.21,292.74,1115.3,1111.19,1130.77,1115.33,-124.6,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.4,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:12,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2.4,8.2,0,0,0,2.31,-0.55,0.02,0.01,60.5,60.9,28.4,16.01,16.11,2.04,28.27,106.29,57.3,11.99,1136.5,300.37,277.68,280.18,292.74,1121.14,1113.93,1137.42,1117.62,-124.6,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.1,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:13,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2.2,8.2,0,0,0,2.31,-0.54,0.02,0.01,60.5,60.9,28.4,16.01,16.11,2.06,28.34,106.58,57.4,11.99,1143.1,300.21,277.56,280.17,292.74,1126.42,1116.54,1142.47,1119.95,-124.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.5,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:14,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2,8.2,0,0,0,2.31,-0.54,0.02,0,60.5,60.9,28.3,16.01,16.11,2.05,28.3,106.77,57.47,11.98,1145.2,300.1,277.48,280.17,292.76,1131.22,1117.4,1145.76,1120.81,-125,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.3,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:15,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.6,8.2,0,0,3.47,2.3,-0.56,0.02,0,60.5,60.9,28.3,16.01,16.11,2.06,28.29,106.93,57.53,11.99,1147,299.98,277.42,280.17,292.78,1135.59,1120.12,1149.35,1119.65,-125.4,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,3.1,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:16,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.4,8.2,0,0,6.77,2.31,-0.54,0.02,0,60.5,60.9,28.4,16.01,16.11,2.07,28.3,107.07,57.54,12,1149.3,299.88,277.36,280.2,292.81,1140.03,1120.99,1151.29,1121.36,-125.6,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,6.6,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:17,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.1,8.2,0,0,0.36,2.27,-0.55,0,-0.02,60.5,60.9,28.4,16.01,16.11,2.05,28.15,107.21,57.56,12,1150.1,299.83,277.34,280.24,292.85,1143.21,1121.48,1151.07,1123.79,-125.9,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.7,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:18,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1,8.2,0,0,0.01,2.31,-0.55,0.01,0,60.5,60.9,28.4,16.01,16.11,2.08,28.32,107.3,57.54,12,1149.9,299.73,277.29,280.25,292.85,1146.97,1124.02,1151.37,1125.06,-126,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:19,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,0.9,8.2,0,0,0,2.31,-0.56,0.01,0.01,60.5,60.9,28.4,16.01,16.11,2.04,28.21,107.46,57.41,12.04,1145.2,299.65,277.23,280.28,292.87,1149.97,1127.45,1150.91,1127.19,-126.1,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.5,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:20,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,0.9,8.2,0,0,-1.44,2.27,-0.55,0.02,0,60.5,60.9,28.4,16.01,16.11,2.07,28.32,107.63,57.43,12.04,1146.9,299.58,277.19,280.32,292.89,1151.42,1130.32,1152.18,1128.79,-126.1,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,6.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:21,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1,8.2,0,0,-1.56,2.29,-0.56,0.01,0.01,60.5,60.9,28.4,16.01,16.11,2.06,28.27,107.72,57.51,11.99,1151.4,299.52,277.17,280.35,292.9,1151.44,1132.07,1152.16,1130.1,-126,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,6.7,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:22,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.2,8,0,0,-0.06,2.32,-0.54,0.02,0,60.5,60.9,28.4,16.01,16.11,2.08,28.27,107.85,57.62,11.98,1152.7,299.46,277.13,280.41,292.92,1150.56,1133.72,1152.15,1131.23,-125.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:23,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.5,8,0,0,0,2.31,-0.57,0.01,0,60.5,60.9,28.4,16.01,16.11,2.06,28.33,107.97,57.58,11.99,1153.3,299.41,277.1,280.45,292.93,1149.88,1135.83,1154.04,1131.93,-125.6,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.7,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:24,  +00:00,       ,35.0798988,-77.0390472,58.6,30.38,1.6,8,0,0,-0.42,2.32,-0.55,0.01,0,60.5,60.9,28.4,16.01,16.11,2.04,28.22,108,57.63,11.97,1157.2,299.32,277.05,280.48,292.91,1149.82,1135.18,1154.49,1132.84,-125.5,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,6.4,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:25,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.5,8.2,0,0,-0.02,2.34,-0.55,0.01,0.01,60.5,60.9,28.4,16.01,16.11,2.09,28.33,108.05,57.73,11.94,1159.7,299.3,277.02,280.53,292.95,1148.96,1134.95,1155.96,1131.72,-125.6,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:26,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.4,8.2,0,0,13.46,2.33,-0.55,0.01,0,60.5,60.9,28.4,16.01,16.11,2.05,28.3,108.19,57.64,11.95,1157.4,299.24,276.98,280.58,292.96,1148.64,1135.3,1156.59,1132.64,-125.7,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:27,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.3,8.2,0,0,12.29,2.37,-0.57,0,-0.01,60.5,60.9,28.4,16.01,16.11,2.05,28.16,108.3,57.6,11.95,1156.2,299.16,276.92,280.6,292.94,1151.03,1135.84,1157.19,1132.99,-125.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,6.7,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:28,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.2,8.2,0,0,1.96,2.36,-0.57,0.01,0,60.5,60.9,28.4,16.01,16.11,2.06,28.32,108.36,57.57,11.96,1154.9,299.09,276.88,280.62,292.94,1151.08,1137.5,1158.34,1132.44,-125.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,6.3,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:29,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.2,8.2,0,0,0.07,2.34,-0.56,0.01,0.02,60.5,60.9,28.4,16.01,16.11,2.07,28.26,108.43,57.5,11.98,1153.4,299.06,276.85,280.67,292.98,1152.67,1138.96,1158.74,1133.45,-125.8,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,3.7,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:30,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.5,8.2,0,0,0,2.34,-0.56,0.02,-0.01,60.5,60.9,28.4,16.01,16.11,2.04,28.22,108.54,57.54,11.97,1156.1,299.01,276.81,280.7,292.97,1151.47,1138.19,1157.66,1132.86,-125.6,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,6,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:31,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.6,8.2,0,0,0,2.32,-0.59,0,-0.01,60.5,60.9,28.4,16.01,16.11,2.07,28.33,108.67,57.56,11.94,1159.3,298.93,276.77,280.71,292.97,1149.55,1136.81,1157.22,1132.58,-125.4,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.2,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:32,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.8,8.2,0,0,0,2.35,-0.56,0.02,0.01,60.5,60.9,28.4,16.01,16.11,2.08,28.25,108.82,57.47,11.96,1153.9,298.84,276.69,280.72,292.94,1148.05,1133.47,1158.34,1132.62,-125.3,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.1,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:33,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.9,8.2,0,0,0,2.35,-0.59,0.01,0,60.5,60.9,28.4,16.01,16.11,2.04,28.31,108.96,57.36,12,1149.6,298.81,276.65,280.75,292.95,1149.94,1134.62,1158.28,1132.31,-125.1,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.7,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:34,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2,8.2,0,0,0,2.35,-0.56,0.01,0,60.5,60.9,28.4,16.01,16.11,2.04,28.29,109.12,57.3,12.03,1148.8,298.76,276.61,280.78,292.94,1152.41,1137.17,1157.82,1135.16,-125,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:35,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,2,8.2,0,0,0,2.4,-0.57,0,0,60.5,60.9,28.4,16.01,16.11,2.08,28.15,109.28,57.34,12.02,1150.7,298.68,276.55,280.81,292.94,1154.44,1137.55,1157.85,1134.22,-125,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:36,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.9,8.2,0,0,0,2.37,-0.55,0.01,0,60.5,60.9,28.4,16.01,16.11,2.04,28.31,109.45,57.38,11.98,1156.3,298.59,276.49,280.8,292.89,1153.73,1134.38,1156.87,1132.63,-125.2,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.9,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:37,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.8,8.2,0,0,0,2.36,-0.59,0.01,0.01,60.5,60.9,28.4,16.01,16.11,2.04,28.23,109.61,57.38,11.97,1155.8,298.51,276.42,280.8,292.88,1152.73,1132.8,1153.24,1132.35,-125.3,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,3.5,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:38,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.9,8,0,0,0,2.36,-0.55,0.02,0,60.5,60.9,28.4,16.01,16.11,2.06,28.27,109.72,57.35,11.97,1156.2,298.45,276.36,280.82,292.85,1151.71,1134.32,1151.02,1131.05,-125.2,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:39,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.9,8,0,0,0,2.37,-0.57,0.01,0,60.5,60.9,28.4,16.01,16.11,2.05,28.29,109.85,57.33,11.98,1156.3,298.39,276.32,280.83,292.84,1150.78,1134.46,1151.2,1129.98,-125.2,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.8,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:40,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.8,8,0,0,0.61,2.34,-0.56,0,-0.01,60.5,60.9,28.4,16.01,16.11,2.06,28.19,110.01,57.28,11.99,1154.3,298.32,276.28,280.83,292.81,1150.52,1134.34,1152.22,1129.61,-125.2,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,6,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:41,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.7,8,0,0,8.9,2.35,-0.54,0.02,0,60.5,60.9,28.4,16.01,16.11,2.02,28.32,110.12,57.24,12.01,1152,298.27,276.24,280.84,292.79,1150.87,1132.74,1154.32,1131.05,-125.4,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,2.2,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:42,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.7,8,0,0,0.46,2.34,-0.55,0.01,0,60.5,60.9,28.4,16.01,16.11,2.05,28.28,110.18,57.27,11.99,1155.2,298.22,276.21,280.84,292.77,1151.08,1132.43,1154.4,1131.12,-125.3,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,5.1,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:43,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.8,8.2,0,0,0.01,2.35,-0.55,0.01,-0.01,60.5,60.9,28.4,16.01,16.11,2.06,28.17,110.33,57.2,12.01,1152.5,298.15,276.18,280.83,292.74,1149.62,1130.23,1154.82,1130.33,-125.2,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.9,     3D,3704,      ,       ,      ,       
1/1/15, 15:57:44,  +00:00,       ,35.0798988,-77.0390472,59.6,30.38,1.8,8.2,0,0,0,2.34,-0.53,0.01,0,60.5,60.9,28.4,16.01,16.11,2.04,28.32,110.48,57.14,12,1151.6,298.12,276.19,280.85,292.72,1148.08,1128.91,1157.04,1129.81,-125.2,0,  GPS,38.4,110.5,110.5,124.25,121.7,       ,       ,       ,      ,       ,       ,-10,       ,      ,       ,      ,      ,4.4,     3D,3704,      ,       ,      ,       
