#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-01, 00:03:31,  +00:00,       ,   41.7319908,  -71.4230804,    71.6, 30.71,    25.7,  -3.5,   0.00,   4.63,   -0.01,  -0.59,   0.26,  -0.04,  -0.04,  68.5,  77.1,  28.2,  15.98,  15.65,     2.51,    28.45,  101.39,   61.15,  13.06, 1231.4,  228.82,  207.54,  218.66,  221.03, 1164.49, 1114.18, 1149.89, 1128.02,   -73.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -15.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:32,  +00:00,       ,   41.7320061,  -71.4230499,    71.6, 30.71,    25.5,  -3.5,   0.00,   4.67,   -1.44,   0.09,  -0.41,  -0.03,   0.05,  62.8,  73.1,  28.2,  15.98,  15.68,     2.50,    28.39,  101.48,   61.09,  13.08, 1229.9,  229.23,  207.94,  219.08,  221.44, 1164.35, 1112.62, 1150.34, 1130.43,   -73.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -9.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:33,  +00:00,       ,   41.7320213,  -71.4230270,    71.6, 30.71,    25.2,  -3.5,   0.00,   4.73,   -5.98,   0.05,   0.62,   0.00,   0.05,  56.6,  69.3,  28.2,  15.98,  15.70,     2.48,    28.50,  101.54,   61.15,  13.07, 1233.2,  229.63,  208.32,  219.48,  221.84, 1164.32, 1112.36, 1150.98, 1130.02,   -73.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -19.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:34,  +00:00,       ,   41.7320404,  -71.4230118,    71.6, 30.71,    25.3,  -3.5,   0.00,   4.74,   -0.27,  -0.83,   0.41,  -0.05,  -0.07,  50.4,  63.2,  28.2,  15.98,  15.71,     2.53,    28.51,  101.58,   61.14,  13.07, 1232.1,  230.01,  208.71,  219.87,  222.19, 1164.83, 1112.43, 1150.07, 1132.01,   -73.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -12.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:35,  +00:00,       ,   41.7320557,  -71.4229889,    71.6, 30.71,    24.8,  -3.5,   0.00,   4.84,   -0.01,  -0.52,  -0.21,   0.02,  -0.11,  44.8,  57.8,  28.2,  15.98,  15.73,     2.56,    28.37,  101.61,   61.19,  13.07, 1235.4,  230.36,  209.07,  220.22,  222.60, 1170.02, 1112.11, 1148.98, 1133.53,   -74.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -25.6,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:36,  +00:00,       ,   41.7320824,  -71.4229736,    71.6, 30.71,    24.9,  -3.5,   0.00,   5.01,   -0.00,  -0.55,   0.44,  -0.07,   0.09,  38.2,  50.8,  28.2,  15.98,  15.73,     2.52,    28.47,  101.68,   61.16,  13.05, 1235.3,  230.75,  209.47,  220.59,  222.98, 1173.61, 1112.14, 1149.36, 1133.85,   -74.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -17.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:37,  +00:00,       ,   41.7321053,  -71.4229584,    71.6, 30.71,    25.4,  -3.5,   0.00,   5.34,  -12.57,   0.19,   0.24,  -0.02,   0.01,  31.3,  44.4,  28.2,  15.98,  15.72,     2.38,    28.64,  101.74,   60.61,  12.15, 1209.7,  231.13,  209.84,  220.96,  223.38, 1179.04, 1110.58, 1149.47, 1133.90,   -73.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:38,  +00:00,       ,   41.7321320,  -71.4229507,    71.6, 30.71,    26.2,  -3.5,   0.00,   5.42,   -3.85,   0.03,   0.05,   0.02,  -0.04,  29.2,  37.8,  28.1,  15.98,  15.71,     2.17,    28.56,  101.78,   59.63,  12.18, 1161.1,  231.47,  210.21,  221.30,  223.72, 1183.82, 1108.89, 1150.80, 1133.19,   -72.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:39,  +00:00,       ,   41.7321548,  -71.4229507,    71.6, 30.71,    26.7,  -3.5,   0.00,   5.51,   -2.41,  -0.11,   0.56,  -0.02,  -0.03,  27.3,  30.9,  28.1,  15.99,  15.66,     2.13,    28.55,  101.86,   59.17,  12.38, 1139.5,  231.83,  210.59,  221.66,  224.10, 1177.73, 1106.25, 1150.73, 1133.41,   -72.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:40,  +00:00,       ,   41.7321815,  -71.4229431,    70.6, 30.71,    27.1,  -3.5,   0.00,   5.19,   -2.53,   0.05,   0.15,  -0.03,  -0.04,  24.8,  29.1,  28.1,  15.99,  15.56,     2.13,    28.49,  101.99,   58.95,  12.45, 1132.4,  232.17,  210.95,  221.97,  224.44, 1171.70, 1102.94, 1150.34, 1132.78,   -72.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -10.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:41,  +00:00,       ,   41.7322044,  -71.4229355,    71.6, 30.71,    27.9,  -3.5,   0.00,   5.23,   -0.22,   0.07,   0.54,  -0.02,  -0.00,  22.9,  28.2,  28.0,  15.99,  15.45,     2.12,    28.55,  102.13,   58.83,  12.49, 1127.1,  232.50,  211.28,  222.26,  224.78, 1169.00, 1102.51, 1150.30, 1133.51,   -71.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.8,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:42,  +00:00,       ,   41.7322273,  -71.4229355,    70.6, 30.71,    28.5,  -3.5,   0.00,   5.29,   -0.01,   0.45,   0.21,  -0.03,   0.01,  19.7,  23.9,  28.0,  15.99,  15.34,     2.16,    28.45,  102.23,   59.02,  12.45, 1136.3,  232.83,  211.62,  222.58,  225.09, 1164.96, 1101.45, 1148.08, 1135.03,   -70.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:43,  +00:00,       ,   41.7322502,  -71.4229279,    71.6, 30.71,    28.2,  -3.5,   0.00,   5.24,   -0.00,   0.43,   0.24,  -0.01,  -0.07,  17.1,  23.0,  28.0,  15.99,  15.27,     2.12,    28.56,  102.27,   58.98,  12.45, 1134.6,  233.13,  211.92,  222.84,  225.41, 1161.87, 1101.65, 1143.04, 1133.84,   -70.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -13.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:44,  +00:00,       ,   41.7322769,  -71.4229279,    71.6, 30.71,    28.7,  -3.5,   0.00,   5.29,   -0.00,  -0.66,   0.16,   0.01,  -0.13,  14.5,  19.3,  28.0,  15.99,  15.23,     2.16,    28.38,  102.30,   59.00,  12.48, 1134.4,  233.42,  212.20,  223.10,  225.75, 1160.82, 1100.41, 1142.49, 1131.31,   -70.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:45,  +00:00,       ,   41.7323036,  -71.4229355,    70.6, 30.71,    29.0,  -3.8,   0.00,   5.35,   -0.00,   0.44,   0.07,   0.01,   0.06,  12.0,  16.8,  28.1,  15.99,  15.22,     2.15,    28.53,  102.32,   58.96,  12.45, 1134.7,  233.72,  212.50,  223.37,  226.06, 1160.35, 1097.46, 1143.45, 1128.92,   -70.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.2,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:46,  +00:00,       ,   41.7323265,  -71.4229355,    70.6, 30.71,    29.7,  -3.8,   0.00,   5.35,   -0.00,   0.42,   0.25,  -0.05,   0.01,   9.3,  14.1,  28.1,  16.00,  15.20,     2.14,    28.45,  102.37,   58.94,  12.46, 1133.8,  234.03,  212.78,  223.64,  226.39, 1158.19, 1097.97, 1145.83, 1128.67,   -69.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:47,  +00:00,       ,   41.7323532,  -71.4229431,    70.6, 30.71,    30.8,  -3.8,   0.00,   5.48,   -0.00,   0.42,   0.08,  -0.02,  -0.00,   8.6,  11.5,  28.0,  16.00,  15.19,     2.10,    28.55,  102.45,   58.98,  12.41, 1138.5,  234.34,  213.08,  223.89,  226.71, 1153.07, 1098.50, 1146.63, 1126.60,   -68.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  10.9,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:48,  +00:00,       ,   41.7323761,  -71.4229431,    71.6, 30.71,    31.0,  -3.8,   0.00,   5.17,   -0.00,   0.23,   0.05,  -0.01,  -0.01,   8.0,   9.2,  28.0,  16.00,  15.20,     2.12,    28.51,  102.58,   58.99,  12.43, 1136.4,  234.60,  213.32,  224.11,  226.99, 1151.27, 1098.71, 1146.39, 1124.05,   -68.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:49,  +00:00,       ,   41.7323875,  -71.4229507,    71.6, 30.71,    31.4,  -3.8,   0.00,   4.14,    0.48,   0.62,  -0.09,   0.00,   0.01,   7.7,   8.3,  28.0,  16.00,  15.20,     2.12,    28.52,  102.67,   58.89,  12.46, 1134.9,  234.87,  213.55,  224.31,  227.28, 1151.71, 1099.75, 1145.45, 1124.53,   -67.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -7.2,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:50,  +00:00,       ,   41.7324066,  -71.4229507,    71.6, 30.71,    32.3,  -3.8,   0.00,   4.01,    1.78,   0.22,  -0.29,  -0.00,  -0.03,   6.4,   7.8,  28.0,  16.00,  15.19,     2.13,    28.52,  102.71,   58.91,  12.46, 1135.6,  235.16,  213.81,  224.54,  227.58, 1152.81, 1099.72, 1143.79, 1126.20,   -66.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:51,  +00:00,       ,   41.7324219,  -71.4229507,    70.6, 30.71,    32.6,  -3.8,   0.00,   3.88,    0.07,   0.24,  -0.22,   0.01,  -0.01,   2.9,   7.0,  28.1,  16.00,  15.16,     2.16,    28.49,  102.75,   58.91,  12.46, 1135.3,  235.46,  214.10,  224.78,  227.89, 1153.96, 1099.69, 1145.02, 1127.14,   -66.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.2,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:52,  +00:00,       ,   41.7324409,  -71.4229507,    71.6, 30.71,    33.0,  -3.8,   0.00,   3.77,    0.00,  -0.03,  -0.15,   0.01,  -0.02, 359.5,   5.7,  28.1,  16.01,  15.14,     2.15,    28.55,  102.80,   58.90,  12.46, 1132.7,  235.73,  214.35,  225.00,  228.20, 1153.64, 1099.43, 1145.50, 1126.46,   -66.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:53,  +00:00,       ,   41.7324524,  -71.4229584,    71.6, 30.71,    33.7,  -3.8,   0.00,   3.46,    0.00,   0.04,  -0.07,  -0.00,  -0.01, 355.7,   2.4,  28.0,  16.01,  15.13,     2.13,    28.47,  102.87,   58.90,  12.46, 1136.7,  236.03,  214.62,  225.24,  228.51, 1155.24, 1098.48, 1143.00, 1127.68,   -65.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:54,  +00:00,       ,   41.7324715,  -71.4229736,    71.6, 30.71,    34.1,  -3.8,   0.00,   3.62,    0.00,   0.55,   0.27,  -0.06,   0.06, 351.9, 358.2,  28.0,  16.01,  15.13,     2.11,    28.55,  102.93,   58.91,  12.41, 1137.1,  236.30,  214.89,  225.46,  228.82, 1155.01, 1099.61, 1139.21, 1126.67,   -65.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:55,  +00:00,       ,   41.7324867,  -71.4229813,    71.6, 30.71,    33.8,  -3.8,   0.00,   3.76,    0.00,   0.14,  -0.08,   0.01,   0.03, 348.9, 354.3,  28.0,  16.01,  15.15,     2.14,    28.42,  103.02,   58.92,  12.43, 1138.0,  236.55,  215.12,  225.65,  229.10, 1154.30, 1099.11, 1139.47, 1126.26,   -65.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:56,  +00:00,       ,   41.7325058,  -71.4229965,    70.6, 30.71,    33.8,  -3.8,   0.00,   3.74,    0.00,   0.53,   0.24,   0.00,   0.09, 348.6, 350.8,  28.1,  16.01,  15.19,     2.15,    28.53,  103.13,   58.88,  12.47, 1137.5,  236.81,  215.35,  225.84,  229.39, 1154.03, 1098.22, 1138.96, 1125.84,   -65.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.5,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:57,  +00:00,       ,   41.7325134,  -71.4230042,    71.6, 30.71,    33.0,  -3.8,   0.00,   3.39,    0.00,   0.87,   0.05,  -0.02,   0.07, 350.1, 347.8,  28.1,  16.01,  15.23,     2.14,    28.43,  103.25,   59.00,  12.61, 1146.2,  237.08,  215.60,  226.04,  229.67, 1156.19, 1098.15, 1139.48, 1126.16,   -66.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -11.2,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:58,  +00:00,       ,   41.7325249,  -71.4230118,    71.6, 30.71,    32.7,  -3.8,   0.00,   3.08,   10.45,   1.05,   0.29,  -0.02,   0.09, 351.7, 348.2,  28.1,  16.01,  15.24,     2.15,    28.56,  103.34,   59.22,  12.57, 1155.1,  237.37,  215.88,  226.26,  229.98, 1161.80, 1099.19, 1143.40, 1129.34,   -66.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.2,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:03:59,  +00:00,       ,   41.7325363,  -71.4230194,    71.6, 30.71,    33.9,  -3.8,   0.00,   2.79,    8.94,   0.64,  -0.20,   0.01,  -0.03, 353.5, 349.5,  28.1,  16.01,  15.22,     2.18,    28.53,  103.40,   59.33,  12.52, 1161.0,  237.60,  216.11,  226.43,  230.24, 1163.82, 1100.31, 1145.81, 1132.42,   -65.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:00,  +00:00,       ,   41.7325478,  -71.4230194,    71.6, 30.71,    33.5,  -3.8,   0.00,   2.79,    5.74,  -0.30,  -0.05,  -0.01,   0.03, 354.8, 351.0,  28.1,  16.01,  15.20,     2.16,    28.41,  103.46,   59.48,  12.50, 1166.0,  237.87,  216.36,  226.62,  230.53, 1166.27, 1101.19, 1147.89, 1135.65,   -65.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:01,  +00:00,       ,   41.7325592,  -71.4230194,    71.6, 30.71,    32.9,  -3.8,   0.00,   2.79,    0.24,  -0.32,   0.08,  -0.01,  -0.03, 357.4, 353.6,  28.1,  16.01,  15.18,     2.18,    28.54,  103.50,   59.49,  12.49, 1169.2,  238.09,  216.61,  226.80,  230.79, 1167.16, 1101.79, 1150.17, 1137.72,   -66.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -5.9,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:02,  +00:00,       ,   41.7325706,  -71.4230270,    71.6, 30.71,    32.0,  -3.8,   0.00,   2.76,    0.01,   0.07,   0.12,  -0.01,   0.02, 359.9, 355.8,  28.1,  16.01,  15.20,     2.16,    28.55,  103.62,   59.53,  12.48, 1172.1,  238.38,  216.89,  227.00,  231.11, 1166.68, 1103.43, 1149.96, 1138.52,   -67.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -18.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:03,  +00:00,       ,   41.7325821,  -71.4230347,    71.6, 30.71,    31.4,  -3.8,   0.00,   2.68,    0.00,   0.09,   0.03,  -0.01,  -0.02,   1.6, 357.7,  28.2,  16.00,  15.25,     2.14,    28.55,  103.68,   59.52,  12.45, 1171.9,  238.64,  217.17,  227.21,  231.40, 1166.11, 1103.85, 1151.49, 1140.98,   -67.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -18.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:04,  +00:00,       ,   41.7325974,  -71.4230347,    71.6, 30.71,    33.2,  -3.8,   0.00,   2.69,    0.00,  -0.83,   0.73,  -0.06,  -0.06,   4.9,   0.6,  28.1,  16.00,  15.31,     2.13,    28.46,  103.76,   59.46,  12.46, 1168.6,  238.88,  217.45,  227.38,  231.69, 1168.53, 1104.15, 1153.09, 1141.26,   -65.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:05,  +00:00,       ,   41.7326050,  -71.4230423,    71.6, 30.71,    34.5,  -3.8,   0.00,   2.41,    8.09,  -0.29,  -0.10,  -0.00,   0.00,  12.2,   2.0,  28.1,  15.99,  15.40,     2.25,    28.41,  103.80,   59.65,  13.22, 1177.7,  239.17,  217.75,  227.62,  232.00, 1169.62, 1103.47, 1154.19, 1140.92,   -64.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:06,  +00:00,       ,   41.7326088,  -71.4230347,    71.6, 30.71,    34.4,  -3.8,   0.00,   1.55,    3.62,  -0.58,   0.11,   0.00,   0.03,  19.9,   4.9,  28.2,  15.99,  15.48,     2.53,    28.25,  103.87,   60.89,  13.66, 1241.3,  239.41,  218.01,  227.80,  232.28, 1171.60, 1105.11, 1154.41, 1139.58,   -64.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:07,  +00:00,       ,   41.7326126,  -71.4230347,    71.6, 30.71,    34.5,  -3.8,   0.00,   1.16,    0.14,  -0.34,  -0.21,  -0.02,   0.04,  25.4,   4.9,  28.2,  15.98,  15.53,     2.59,    28.45,  103.89,   61.43,  13.45, 1271.8,  239.66,  218.29,  227.98,  232.56, 1172.63, 1110.08, 1156.36, 1138.49,   -64.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.6,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:08,  +00:00,       ,   41.7326164,  -71.4230347,    71.6, 30.71,    34.3,  -3.8,   0.00,   1.12,    0.00,  -0.41,  -0.15,   0.04,  -0.01,  36.0,   4.9,  28.2,  15.98,  15.58,     2.56,    28.43,  103.90,   61.62,  13.39, 1278.9,  239.94,  218.58,  228.19,  232.86, 1175.18, 1115.59, 1158.98, 1139.24,   -64.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:09,  +00:00,       ,   41.7326202,  -71.4230270,    71.6, 30.71,    34.7,  -3.8,   0.00,   1.09,    0.00,  -0.91,  -0.31,   0.02,  -0.04,  47.2,   4.9,  28.3,  15.98,  15.62,     2.55,    28.46,  103.98,   61.65,  13.37, 1281.8,  240.23,  218.90,  228.42,  233.20, 1179.36, 1119.24, 1162.75, 1141.54,   -64.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:10,  +00:00,       ,   41.7326241,  -71.4230270,    71.6, 30.71,    35.4,  -3.8,   0.00,   0.96,    0.00,  -0.96,  -0.04,   0.03,  -0.01,  56.6,   4.9,  28.3,  15.97,  15.65,     2.53,    28.52,  103.99,   61.57,  13.36, 1282.4,  240.53,  219.23,  228.68,  233.53, 1180.70, 1122.58, 1164.98, 1143.30,   -63.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.3,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:11,  +00:00,       ,   41.7326279,  -71.4230270,    71.6, 30.71,    35.8,  -3.8,   0.00,   0.00,   -3.02,  -0.27,  -0.31,  -0.00,   0.01,  61.0,   4.9,  28.3,  15.96,  15.67,     2.65,    28.39,  104.05,   61.75,  13.63, 1293.1,  240.79,  219.53,  228.90,  233.83, 1181.64, 1125.23, 1166.25, 1144.37,   -63.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:12,  +00:00,       ,   41.7326279,  -71.4230194,    71.6, 30.71,    36.1,  -3.8,   0.00,   0.00,   -2.61,  -0.14,  -0.66,   0.00,   0.02,  67.1,   4.9,  28.3,  15.95,  15.70,     2.65,    28.36,  104.11,   62.17,  13.68, 1310.8,  241.09,  219.88,  229.16,  234.15, 1182.56, 1127.63, 1170.81, 1151.78,   -62.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:13,  +00:00,       ,   41.7326279,  -71.4230194,    71.6, 30.71,    36.1,  -3.8,   0.00,   0.00,   -2.13,  -0.29,  -0.47,   0.01,  -0.01,  73.9,   4.9,  28.3,  15.95,  15.68,     2.81,    28.36,  104.14,   62.45,  13.71, 1322.4,  241.40,  220.23,  229.43,  234.48, 1185.51, 1134.06, 1171.14, 1155.71,   -63.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.7,     3D, 3704,      ,       ,      ,       
2015-03-01, 00:04:14,  +00:00,       ,   41.7326279,  -71.4230194,    71.6, 30.71,    35.4,  -3.8,   0.00,   0.00,   -1.19,  -0.24,  -0.45,  -0.00,  -0.03,  80.8,   4.9,  28.3,  15.95,  15.63,     2.76,    28.39,  104.19,   62.47,  13.74, 1328.0,  241.69,  220.57,  229.67,  234.79, 1189.91, 1139.87, 1173.66, 1154.83,   -63.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -6.1,     3D, 3704,      ,       ,      ,       
