#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-24, 15:03:10,  +00:00,   KJGG,   37.7152214,  -77.4412537,   213.8, 30.33,   207.4,   9.8,   0.00,   0.00,   35.98,  -1.07,  -0.51,   0.01,   0.00, 158.9, 159.2,  27.8,  28.9,   1.5,  25.49,  30.91,     3.59,  169.99,   49.34,  12.18, 1184.4,  248.35,  270.30,  257.62,  250.00,  267.84,  256.45, 1031.70, 1007.04, 1025.29, 1084.76, 1026.26, 1086.17,    94.1,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.154,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  14.0,     14
2015-03-24, 15:03:11,  +00:00,   KJGG,   37.7152214,  -77.4412537,   213.8, 30.33,   208.5,   9.8,   0.00,   0.00,   15.39,  -1.04,  -0.49,   0.01,  -0.00, 158.8, 159.2,  27.8,  29.0,   1.5,  25.39,  30.94,     3.58,  169.99,   49.21,  12.32, 1182.8,  248.34,  270.28,  257.59,  249.97,  267.72,  256.42, 1033.37, 1005.92, 1024.80, 1083.35, 1026.48, 1085.92,    95.1,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.154,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:12,  +00:00,   KJGG,   37.7152214,  -77.4412537,   213.8, 30.33,   208.9,   9.8,   0.00,   0.00,    8.94,  -1.02,  -0.48,   0.01,  -0.00, 158.8, 159.2,  27.8,  29.0,   1.5,  25.30,  30.97,     3.60,  170.00,   49.21,  12.30, 1181.9,  248.29,  270.27,  257.56,  249.97,  267.63,  256.37, 1033.64, 1005.53, 1024.81, 1081.33, 1026.64, 1085.26,    95.5,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.154,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:13,  +00:00,   KJGG,   37.7152214,  -77.4412537,   213.8, 30.33,   208.9,   9.8,   0.00,   0.00,   10.02,  -1.02,  -0.49,   0.00,   0.00, 158.7, 159.2,  27.8,  28.9,   1.5,  25.29,  31.00,     3.60,  170.05,   49.28,  12.26, 1183.0,  248.27,  270.25,  257.56,  249.96,  267.54,  256.33, 1034.01, 1004.80, 1024.78, 1080.34, 1027.25, 1085.80,    95.6,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.154,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:14,  +00:00,   KJGG,   37.7152214,  -77.4412537,   213.8, 30.33,   209.1,   9.8,   0.00,   0.00,    1.55,  -1.00,  -0.49,   0.02,  -0.00, 158.7, 159.2,  27.8,  28.9,   1.5,  25.31,  31.03,     3.57,  170.10,   49.12,  12.26, 1181.8,  248.23,  270.26,  257.56,  249.94,  267.42,  256.30, 1035.33, 1003.79, 1023.51, 1080.69, 1026.63, 1086.17,    95.7,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.154,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:15,  +00:00,   KJGG,   37.7152214,  -77.4412537,   214.8, 30.33,   209.1,   9.8,   0.00,   0.00,   11.52,  -0.89,  -0.48,   0.01,  -0.00, 158.7, 159.2,  27.8,  29.0,   1.5,  25.29,  31.05,     3.59,  170.07,   49.19,  12.44, 1201.1,  248.20,  270.22,  257.55,  249.91,  267.36,  256.25, 1034.14, 1004.57, 1022.99, 1078.38, 1026.90, 1083.71,    95.8,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.154,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  13.5,     14
2015-03-24, 15:03:16,  +00:00,   KJGG,   37.7152214,  -77.4412537,   215.8, 30.33,   209.6,   9.8,   0.00,   0.00,   20.99,  -0.92,  -0.43,   0.01,   0.00, 158.6, 159.2,  27.8,  29.0,   1.5,  25.32,  31.07,     4.25,  170.07,   50.53,  13.94, 1378.5,  248.20,  270.19,  257.53,  249.89,  267.26,  256.21, 1037.65, 1012.69, 1030.10, 1078.75, 1033.35, 1089.52,    96.2,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.154,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  14.0,     14
2015-03-24, 15:03:17,  +00:00,   KJGG,   37.7152176,  -77.4412460,   219.8, 30.33,   208.5,   9.8,   0.00,   1.09,  109.37,  -1.01,  -0.43,   0.02,  -0.00, 158.5, 159.2,  27.8,  29.0,   1.5,  25.41,  31.09,     6.71,  170.04,   54.07,  16.92, 1701.5,  248.17,  270.20,  257.56,  249.90,  267.18,  256.21, 1051.71, 1033.76, 1048.38, 1092.15, 1051.19, 1109.35,    95.1,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.154,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:18,  +00:00,   KJGG,   37.7152023,  -77.4412460,   229.8, 30.33,   207.9,   9.8,  26.83,   2.62,  283.82,  -1.21,  -0.51,   0.02,   0.01, 160.0, 157.9,  27.8,  29.0,   1.5,  25.57,  31.11,    10.73,  170.01,   58.22,  19.98, 2083.7,  248.28,  270.23,  257.65,  249.96,  267.20,  256.29, 1076.88, 1064.22, 1071.86, 1120.52, 1070.33, 1142.68,    94.6,  25,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.153,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:19,  +00:00,   KJGG,   37.7151833,  -77.4412231,   242.8, 30.33,   207.8,   9.8,  31.91,   5.95,  506.17,  -0.82,  -0.36,  -0.03,   0.04, 161.6, 160.1,  27.8,  29.0,   1.5,  25.86,  31.12,    17.13,  170.00,   60.56,  25.17, 2492.6,  248.48,  270.31,  257.82,  250.08,  267.29,  256.47, 1122.32, 1110.69, 1106.76, 1165.25, 1100.51, 1186.12,    94.5,  30,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.153,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:20,  +00:00,   KJGG,   37.7151299,  -77.4411850,   250.8, 30.33,   207.7,   9.8,  37.90,  11.25,  647.42,  -0.58,  -0.52,   0.00,  -0.02, 161.5, 160.6,  27.8,  29.0,   1.5,  26.22,  31.14,    22.24,  169.95,   62.56,  28.46, 2438.6,  248.99,  270.53,  258.17,  250.34,  267.61,  256.88, 1162.44, 1153.51, 1147.03, 1209.20, 1134.53, 1222.34,    94.4,  36,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.151,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:21,  +00:00,   KJGG,   37.7150612,  -77.4411469,   246.8, 30.33,   207.6,   9.8,  39.65,  16.54,  405.98,  -0.57,  -0.35,  -0.00,  -0.00, 160.4, 160.2,  27.8,  29.0,   1.5,  26.61,  31.15,    25.39,  169.96,   64.07,  28.69, 2657.0,  249.61,  270.88,  258.73,  250.78,  268.00,  257.53, 1196.43, 1190.00, 1170.68, 1240.31, 1158.88, 1250.04,    94.2,  37,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.150,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     10,  13.5,     14
2015-03-24, 15:03:22,  +00:00,   KJGG,   37.7149734,  -77.4410706,   245.8, 30.33,   207.1,   9.5,  43.15,  22.26,  205.25,  -0.45,  -0.19,  -0.03,   0.03, 160.2, 159.5,  27.8,  29.0,   1.5,  26.99,  31.17,    26.66,  170.05,   64.63,  28.74, 2662.0,  250.41,  271.41,  259.42,  251.35,  268.48,  258.39, 1227.03, 1223.65, 1194.01, 1268.16, 1186.54, 1278.96,    93.8,  40,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.148,       ,       ,      ,   44.9,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     10,  14.0,     14
2015-03-24, 15:03:23,  +00:00,   KJGG,   37.7148552,  -77.4409866,   240.8, 30.33,   207.9,   9.5,  45.08,  27.87,    8.51,  -0.09,  -0.24,   0.01,  -0.01, 160.6, 159.3,  27.8,  29.0,   1.5,  27.33,  31.20,    27.30,  170.17,   64.63,  28.74, 2673.7,  251.60,  272.04,  260.22,  252.06,  269.16,  259.35, 1250.91, 1249.92, 1217.22, 1291.62, 1208.18, 1301.27,    94.6,  42,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.145,       ,       ,      ,   44.8,  139.6,  -10.3,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     10,  12.5,     14
2015-03-24, 15:03:24,  +00:00,   KJGG,   37.7147179,  -77.4408875,   230.8, 30.33,   208.0,   9.5,  47.78,  33.39, -188.60,  -0.33,   0.13,  -0.00,   0.03, 160.8, 159.9,  27.8,  29.0,   1.5,  27.57,  31.21,    27.51,  170.28,   64.63,  28.76, 2674.2,  252.91,  272.75,  261.09,  252.87,  269.88,  260.39, 1271.18, 1270.70, 1232.43, 1310.24, 1226.00, 1318.33,    94.6,  45,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.141,       ,  18.95, 150.5,   44.8,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:25,  +00:00,   KJGG,   37.7145653,  -77.4407730,   225.8, 30.33,   207.8,   9.5,  51.49,  38.68, -263.17,   0.25,   0.04,  -0.04,  -0.02, 160.5, 160.1,  27.8,  29.0,   1.5,  27.78,  31.21,    27.57,  170.40,   64.68,  28.76, 2672.6,  254.22,  273.58,  261.97,  253.74,  270.57,  261.50, 1285.83, 1286.01, 1244.68, 1326.10, 1240.89, 1332.90,    94.5,  48,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.138,       ,  17.64, 150.3,   44.8,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:26,  +00:00,   KJGG,   37.7143860,  -77.4406281,   222.8, 30.33,   207.5,   9.5,  55.20,  43.81, -221.42,   0.75,  -0.22,   0.07,   0.02, 161.5, 159.9,  27.8,  29.0,   1.5,  28.06,  31.22,    27.61,  170.51,   64.63,  28.78, 2673.6,  255.95,  274.47,  262.87,  254.67,  271.41,  262.67, 1298.31, 1299.39, 1257.77, 1338.55, 1253.43, 1343.39,    94.2,  52,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.133,       ,  16.44, 150.2,   44.8,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , -19.7, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:27,  +00:00,   KJGG,   37.7141838,  -77.4404907,   216.8, 30.33,   207.2,   9.5,  59.17,  48.75, -214.66,   1.37,  -0.21,  -0.10,  -0.03, 160.5, 160.6,  27.8,  29.0,   1.5,  28.11,  31.23,    27.55,  170.61,   64.43,  28.81, 2671.8,  257.59,  275.43,  263.77,  255.63,  272.19,  263.85, 1308.70, 1310.29, 1267.79, 1347.71, 1264.88, 1353.33,    93.9,  55,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.128,       ,  15.33, 150.1,   44.8,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , -19.7, 3DDiff, 1852,      ,     10,  13.5,     14
2015-03-24, 15:03:28,  +00:00,   KJGG,   37.7139740,  -77.4403381,   213.8, 30.33,   207.4,   9.2,  61.28,  53.53, -199.08,   1.74,  -0.35,   0.01,  -0.01, 160.0, 159.6,  27.8,  29.0,   1.5,  28.35,  31.25,    27.52,  170.70,   64.45,  28.82, 2673.0,  259.13,  276.41,  264.70,  256.65,  272.91,  265.05, 1317.62, 1319.26, 1276.39, 1355.06, 1274.76, 1363.47,    94.0,  58,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.123,       ,  14.31, 150.1,   44.8,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff, 1852,      ,     10,  14.0,     14
2015-03-24, 15:03:29,  +00:00,   KJGG,   37.7137375,  -77.4401550,   210.8, 30.33,   205.9,   9.2,  66.61,  58.16, -212.68,   2.15,  -0.52,   0.04,  -0.11, 160.8, 159.4,  27.8,  29.0,   1.5,  28.58,  31.39,    27.57,  170.80,   64.40,  28.84, 2675.8,  261.06,  277.42,  265.60,  257.66,  273.79,  266.27, 1325.25, 1326.65, 1286.63, 1362.87, 1283.82, 1371.72,    92.5,  63,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.117,       ,  13.34, 150.1,   44.8,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , -23.6, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:30,  +00:00,   KJGG,   37.7134857,  -77.4399643,   209.8, 30.33,   205.4,   9.2,  69.85,  62.59, -202.10,   1.55,  -0.26,  -0.01,   0.15, 160.7, 159.7,  27.8,  29.0,   1.5,  28.60,  31.38,    27.57,  170.90,   64.26,  28.87, 2676.0,  262.83,  278.48,  266.50,  258.69,  274.60,  267.49, 1331.69, 1333.18, 1293.38, 1368.70, 1292.75, 1377.47,    92.1,  67,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.111,       ,  12.43, 150.1,   44.8,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , -23.6, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:31,  +00:00,   KJGG,   37.7132263,  -77.4397736,   208.8, 30.33,   205.3,   9.0,  72.55,  66.79, -183.41,   2.25,  -0.52,   0.02,  -0.05, 160.9, 160.0,  27.8,  29.0,   1.5,  28.59,  31.38,    27.47,  170.99,   64.09,  28.88, 2679.2,  264.42,  279.53,  267.41,  259.73,  275.33,  268.75, 1335.42, 1339.21, 1298.83, 1373.55, 1302.31, 1381.67,    92.0,  70,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.105,       ,  11.57, 150.3,   44.7,  139.5,  -10.3,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:32,  +00:00,   KJGG,   37.7129288,  -77.4395523,   205.8, 30.33,   205.4,   9.0,  76.42,  70.81, -206.24,   2.26,  -0.77,  -0.01,   0.09, 160.7, 160.0,  27.8,  29.0,   1.5,  28.61,  31.37,    27.44,  171.11,   64.20,  28.89, 2674.4,  266.59,  280.62,  268.34,  260.78,  276.30,  270.01, 1339.77, 1344.28, 1304.68, 1376.04, 1310.10, 1387.13,    92.1,  74,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.098,       ,  10.76, 150.5,   44.7,  139.5,  -10.3,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:33,  +00:00,   KJGG,   37.7126274,  -77.4393234,   204.8, 30.33,   205.3,   9.0,  77.44,  74.68, -190.55,   2.09,  -0.65,   0.02,  -0.04, 160.7, 159.8,  27.8,  29.0,   1.5,  28.61,  31.36,    27.51,  171.23,   64.01,  28.90, 2673.9,  268.18,  281.73,  269.30,  261.86,  277.05,  271.27, 1341.64, 1350.62, 1307.90, 1379.08, 1316.76, 1391.17,    91.9,  75,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.091,       ,   9.99, 150.9,   44.7,  139.5,  -10.3,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     10,  13.5,     14
2015-03-24, 15:03:34,  +00:00,   KJGG,   37.7123222,  -77.4391098,   204.8, 30.33,   205.6,   9.0,  81.32,  78.32, -158.24,   5.48,   0.32,   0.01,   0.13, 161.8, 159.9,  27.8,  29.0,   1.5,  28.67,  31.36,    27.59,  171.35,   64.02,  28.93, 2675.6,  269.95,  282.83,  270.24,  262.92,  277.88,  272.52, 1344.48, 1354.86, 1310.94, 1384.65, 1323.35, 1393.63,    92.3,  79,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.083,       ,   9.26, 151.3,   44.7,  139.5,  -10.3,      0,  NONE,   NONE,      ,      ,  35.4, 3DDiff, 1852,      ,     10,  14.0,     14
2015-03-24, 15:03:35,  +00:00,   KJGG,   37.7119865,  -77.4388657,   212.8, 30.33,   212.2,   8.8,  83.51,  81.54,   59.51,   7.39,  -0.62,  -0.06,   0.15, 160.1, 160.0,  27.8,  29.0,   1.5,  28.73,  31.36,    27.55,  171.51,   63.85,  28.92, 2678.6,  271.77,  283.94,  271.23,  263.98,  278.82,  273.77, 1346.65, 1357.99, 1315.41, 1387.36, 1328.16, 1397.02,    98.9,  81,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.075,       ,   8.56, 151.9,   44.7,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , 291.3, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:36,  +00:00,   KJGG,   37.7116470,  -77.4386063,   219.8, 30.33,   223.4,   8.8,  86.44,  83.72,  211.86,   9.29,   1.97,  -0.03,   0.07, 160.7, 159.4,  27.8,  29.0,   1.5,  28.92,  31.40,    27.59,  171.66,   63.75,  28.91, 2682.2,  273.19,  285.08,  272.18,  265.03,  279.60,  275.01, 1349.49, 1360.68, 1318.35, 1389.95, 1332.35, 1402.19,   110.1,  84,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.067,       ,   7.90, 152.8,   44.6,  139.5,  -10.3,      0,  NONE,   NONE,      ,      , 602.4, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:37,  +00:00,   KJGG,   37.7113266,  -77.4383621,   230.8, 30.33,   239.4,   8.5,  90.33,  84.91,  395.53,   9.36,   2.24,  -0.03,   0.02, 159.9, 159.7,  27.8,  28.9,   1.5,  29.12,  31.41,    27.49,  171.83,   63.77,  28.91, 2678.3,  274.60,  286.23,  273.15,  266.08,  280.39,  276.27, 1351.92, 1362.08, 1320.93, 1392.83, 1335.98, 1404.09,   126.0,  88,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.059,       ,   7.26, 153.9,   44.6,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 944.9, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:38,  +00:00,   KJGG,   37.7109642,  -77.4380951,   246.8, 30.33,   258.3,   8.5,  91.02,  85.82,  615.95,   9.05,   0.88,  -0.03,   0.16, 158.8, 159.7,  27.8,  29.0,   1.5,  29.30,  31.34,    27.54,  172.04,   63.57,  28.89, 2677.6,  276.38,  287.37,  274.12,  267.13,  281.45,  277.48, 1354.70, 1364.63, 1322.83, 1395.43, 1339.50, 1405.66,   144.9,  89,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.050,       ,   6.67, 155.0,   44.6,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 1066.9, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:39,  +00:00,   KJGG,   37.7106171,  -77.4378357,   267.8, 30.33,   278.5,   8.5,  95.75,  86.65,  805.64,   9.00,  -0.03,  -0.04,  -0.28, 157.2, 159.6,  27.8,  29.0,   1.5,  29.46,  31.36,    27.62,  172.23,   63.54,  28.91, 2678.6,  277.67,  288.52,  275.10,  268.19,  282.26,  278.68, 1357.79, 1366.86, 1324.52, 1396.62, 1342.91, 1408.40,   165.2,  94,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.042,       ,   6.13, 155.9,   44.6,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 1185.0, 3DDiff, 1852,      ,     10,  13.5,     14
2015-03-24, 15:03:40,  +00:00,   KJGG,   37.7102852,  -77.4375916,   294.8, 30.33,   294.2,   8.2,  96.91,  87.76, 1071.50,   9.11,  -1.68,  -0.03,  -0.08, 157.7, 159.3,  27.8,  29.0,   1.5,  29.62,  31.23,    27.68,  172.40,   63.34,  28.88, 2679.9,  278.97,  289.65,  276.08,  269.24,  283.05,  279.89, 1358.97, 1369.41, 1326.34, 1397.73, 1344.87, 1410.00,   180.9,  95,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.034,       ,   5.67, 156.4,   44.5,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 992.1, 3DDiff, 1852,      ,     10,  14.0,     14
2015-03-24, 15:03:41,  +00:00,   KJGG,   37.7099190,  -77.4373016,   314.8, 30.33,   308.8,   8.2,  97.74,  89.14, 1191.87,   9.00,  -0.53,  -0.03,  -0.06, 157.3, 158.7,  27.8,  29.0,   1.5,  29.76,  31.28,    27.61,  172.62,   63.17,  28.88, 2681.6,  280.49,  290.79,  277.04,  270.29,  284.01,  281.07, 1360.32, 1370.14, 1327.77, 1398.63, 1346.65, 1411.73,   195.5,  96,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.025,       ,   5.29, 156.7,   44.5,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 917.3, 3DDiff, 1852,      ,     10,  12.5,     14
2015-03-24, 15:03:42,  +00:00,   KJGG,   37.7095604,  -77.4370193,   329.8, 30.33,   321.2,   8.2, 100.47,  90.70, 1084.89,   8.46,   0.60,  -0.03,  -0.14, 156.7, 158.2,  27.8,  29.0,   1.5,  29.88,  31.20,    27.71,  172.80,   62.98,  28.87, 2680.3,  281.90,  291.94,  278.03,  271.37,  284.91,  282.25, 1361.28, 1371.18, 1329.59, 1399.77, 1349.80, 1413.05,   207.8,  99,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.017,       ,   4.98, 156.6,   44.5,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 771.7, 3DDiff, 1852,      ,     10,  13.0,     14
2015-03-24, 15:03:43,  +00:00,   KJGG,   37.7092171,  -77.4367447,   342.8, 30.33,   330.9,   8.0, 100.49,  92.21,  956.38,   9.53,   0.98,   0.00,   0.11, 156.7, 158.0,  27.8,  29.0,   1.5,  30.00,  31.20,    27.76,  172.99,   62.91,  28.87, 2681.9,  283.14,  293.05,  279.00,  272.43,  285.70,  283.44, 1364.16, 1372.44, 1330.57, 1400.49, 1351.15, 1413.02,   217.5,  99,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.009,       ,   4.73, 156.4,   44.5,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 633.9, 3DDiff, 1852,      ,     10,  13.5,     14
2015-03-24, 15:03:44,  +00:00,   KJGG,   37.7088318,  -77.4364395,   359.8, 30.33,   343.9,   8.0, 102.47,  93.63,  908.33,   9.05,   0.03,  -0.06,   0.03, 154.7, 158.1,  27.8,  29.0,   1.5,  30.11,  31.21,    27.62,  173.22,   62.89,  28.85, 2678.3,  284.62,  294.17,  279.96,  273.51,  286.69,  284.63, 1365.99, 1371.86, 1332.28, 1400.19, 1352.42, 1413.53,   230.5, 101,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,  0.001,       ,   4.55, 155.9,   44.5,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 744.1, 3DDiff, 1852,      ,     10,  13.5,     14
2015-03-24, 15:03:45,  +00:00,   KJGG,   37.7084618,  -77.4361420,   371.8, 30.33,   358.4,   8.0, 103.46,  94.90,  821.93,   9.51,   0.03,  -0.06,   0.09, 155.4, 157.5,  27.8,  29.0,   1.5,  30.22,  31.05,    27.63,  173.46,   62.63,  28.82, 2679.0,  286.10,  295.32,  280.90,  274.58,  287.68,  285.78, 1368.49, 1371.46, 1333.81, 1401.21, 1354.22, 1415.44,   245.0, 102,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.008,       ,   4.43, 155.2,   44.4,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 854.3, 3DDiff, 1852,      ,     10,  14.0,     14
2015-03-24, 15:03:46,  +00:00,   KJGG,   37.7081032,  -77.4358444,   384.8, 30.33,   372.2,   7.8, 105.85,  95.95,  740.75,  10.15,   1.61,  -0.07,   0.16, 156.1, 157.3,  27.8,  29.0,   1.5,  30.31,  31.01,    27.66,  173.70,   62.61,  28.85, 2678.5,  287.33,  296.44,  281.86,  275.64,  288.44,  286.95, 1369.99, 1372.62, 1334.97, 1403.63, 1355.53, 1417.66,   258.9, 105,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.015,       ,   4.37, 154.3,   44.4,  139.4,  -10.3,      0,  NONE,   NONE,      ,      , 889.8, 3DDiff, 1852,      ,     10,  14.5,     14
2015-03-24, 15:03:47,  +00:00,   KJGG,   37.7077103,  -77.4355316,   402.8, 30.33,   393.0,   7.8, 106.70,  96.72,  805.97,   9.44,   3.42,  -0.04,  -0.05, 156.6, 157.4,  27.8,  29.0,   1.5,  30.40,  30.86,    27.57,  173.91,   62.71,  28.84, 2672.6,  288.84,  297.57,  282.80,  276.65,  289.43,  288.08, 1369.27, 1373.07, 1335.27, 1403.72, 1356.90, 1417.97,   279.7, 106,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.024,       ,   4.36, 153.3,   44.4,  139.3,  -10.3,      0,  NONE,   NONE,      ,      , 1118.1, 3DDiff, 1852,      ,     10,  13.0,     14
