#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-08, 10:39:56,  -05:00,       ,             ,             ,    87.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -7.5,  40.86,  40.78,     0.00,  155.60,   -0.76,  31.17,    0.0,    0.00,  227.59,  219.09,  219.02,  221.11,  215.60,  208.48,  481.59,  552.22,  498.09,  507.31,  501.93,  497.18,  614.98,  610.37,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:39:57,  -05:00,       ,             ,             ,    87.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -7.4,  40.86,  40.78,     0.00,  155.49,   -0.76,  31.16,    0.0,    0.00,  227.52,  219.02,  218.94,  221.05,  215.51,  208.38,  480.82,  551.81,  496.10,  505.67,  500.03,  495.61,  613.73,  609.21,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:39:58,  -05:00,       ,             ,             ,    87.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -7.3,  40.86,  40.78,     0.00,  155.36,   -0.77,  31.17,    0.0,    0.00,  227.45,  218.96,  218.87,  221.01,  215.40,  208.28,  479.68,  550.31,  494.45,  504.06,  498.68,  493.66,  612.61,  608.07,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:39:59,  -05:00,       ,             ,             ,    87.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -7.2,  40.86,  40.78,     0.00,  155.25,   -0.77,  31.17,    0.0,    0.00,  227.35,  218.93,  218.82,  220.93,  215.30,  208.19,  478.75,  548.76,  492.74,  502.72,  496.85,  492.47,  611.44,  606.79,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:00,  -05:00,       ,             ,             ,    87.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -7.1,  40.86,  40.78,     0.00,  155.11,   -0.76,  31.17,    0.0,    0.00,  227.30,  218.87,  218.76,  220.90,  215.22,  208.12,  478.15,  548.64,  491.00,  500.86,  495.06,  491.51,  610.28,  605.73,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:01,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -7.0,  40.86,  40.78,     0.00,  155.00,   -0.76,  31.16,    0.0,    0.00,  227.23,  218.80,  218.69,  220.84,  215.12,  208.01,  477.13,  547.38,  489.14,  499.17,  493.43,  490.23,  609.15,  604.71,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:02,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -7.0,  40.86,  40.78,     0.00,  154.87,   -0.76,  31.16,    0.0,    0.00,  227.17,  218.78,  218.64,  220.78,  215.03,  207.90,  476.04,  546.20,  488.39,  499.29,  491.80,  488.75,  608.63,  604.45,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:03,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -6.9,  40.86,  40.78,     0.00,  154.74,   -0.75,  31.16,    0.0,    0.00,  227.08,  218.70,  218.57,  220.72,  214.93,  207.82,  474.09,  545.29,  486.99,  497.30,  489.91,  485.78,  607.14,  602.79,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:04,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -6.9,  40.86,  40.78,     0.00,  154.62,   -0.75,  31.17,    0.0,    0.00,  226.99,  218.66,  218.52,  220.66,  214.85,  207.72,  472.54,  543.33,  486.39,  497.18,  488.76,  484.76,  606.42,  603.04,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:05,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,  -15.87,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -6.8,  40.86,  40.78,     0.00,  154.48,   -0.75,  31.16,    0.0,    0.00,  226.93,  218.58,  218.43,  220.60,  214.73,  207.64,  471.56,  542.43,  483.97,  496.18,  487.77,  483.58,  605.59,  602.63,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:06,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,   -6.35,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -6.8,  40.86,  40.78,     0.00,  154.36,   -0.74,  31.17,    0.0,    0.00,  226.87,  218.55,  218.38,  220.54,  214.64,  207.53,  470.18,  541.72,  483.26,  494.75,  486.11,  482.18,  604.44,  600.91,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:07,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,  -15.34,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -6.7,  40.86,  40.78,     0.00,  154.24,   -0.74,  31.16,    0.0,    0.00,  226.80,  218.49,  218.31,  220.48,  214.52,  207.44,  469.18,  541.30,  481.93,  493.24,  484.75,  480.88,  603.35,  599.69,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:08,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,   -2.79,       ,       ,       ,       ,      ,      ,  24.8,  24.1,  -6.7,  40.86,  40.78,     0.00,  154.12,   -0.75,  31.16,    0.0,    0.00,  226.72,  218.43,  218.25,  220.42,  214.43,  207.35,  468.48,  539.79,  479.85,  492.39,  483.54,  479.93,  602.28,  598.49,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:09,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,   -4.27,   3.10,   0.14,  -0.00,   0.00, 346.5,      ,  24.8,  24.1,  -6.7,  40.86,  40.78,     0.00,  153.99,   -0.75,  31.16,    0.0,    0.00,  226.63,  218.37,  218.19,  220.34,  214.34,  207.26,  467.50,  538.83,  478.40,  490.85,  481.74,  478.22,  601.23,  597.20,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-08, 10:40:10,  -05:00,       ,             ,             ,    86.4, 30.45,        ,  -6.2,   0.00,       ,   -1.32,   3.11,   0.14,  -0.00,  -0.00, 346.5,      ,  24.8,  24.1,  -6.6,  40.86,  40.78,     0.00,  153.87,   -0.75,  31.16,    0.0,    0.00,  226.56,  218.33,  218.11,  220.30,  214.25,  207.16,  466.42,  537.61,  477.20,  489.57,  480.38,  475.78,  600.23,  595.93,        ,   0,  GPS,   49.0, 116.50, 115.60, 128.825, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
