#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-04, 11:59:55,  -05:00,       ,             ,             ,   -94.6, 29.79,        ,   5.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  19.97,  25.45,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 11:59:56,  -05:00,       ,             ,             ,   -95.6, 29.79,        ,   5.8,   0.00,       ,  -45.05,       ,       ,       ,       ,      ,      ,      ,      ,      ,  19.97,  25.45,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 11:59:57,  -05:00,       ,             ,             ,   -95.6, 29.79,        ,   5.8,   0.00,       ,  -34.85,       ,       ,       ,       ,      ,      ,  23.5,  22.6, -20.7,       ,       ,     0.00,   45.47,   -0.90,  30.61,    0.0,    0.00,   44.70,   44.92,   44.46,   44.72,   44.19,   44.40,   47.46,   47.45,   47.45,   47.46,   47.46,   47.45,   62.77,   47.45,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 11:59:58,  -05:00,       ,             ,             ,   -95.6, 29.79,        ,   5.8,   0.00,       ,  -31.49,       ,       ,       ,       ,      ,      ,  23.5,  22.6, -20.8,  20.49,  24.83,     0.00,   45.47,   -0.90,  30.61,    0.0,    0.00,   44.71,   44.94,   44.45,   44.73,   44.21,   44.40,   47.47,   47.48,   47.48,   47.47,   47.47,   47.48,   61.48,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 11:59:59,  -05:00,       ,             ,             ,   -94.6, 29.79,        ,   5.8,   0.00,       ,  -13.53,       ,       ,       ,       ,      ,      ,  23.5,  22.6, -20.8,  20.57,  24.75,     0.00,   45.47,   -0.90,  30.60,    0.0,    0.00,   44.71,   44.93,   44.46,   44.71,   44.19,   44.39,   47.48,   47.48,   47.48,   47.48,   47.48,   47.48,   64.57,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:00,  -05:00,       ,             ,             ,   -95.6, 29.79,        ,   5.8,   0.00,       ,   -4.36,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.7,  20.66,  24.68,     0.00,   45.47,   -0.88,  30.61,    0.0,    0.00,   44.71,   44.94,   44.45,   44.74,   44.21,   44.41,   47.48,   47.48,   47.48,   47.48,   47.48,   47.48,   59.06,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:01,  -05:00,       ,             ,             ,   -95.6, 29.79,        ,   5.8,   0.00,       ,  -17.80,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.8,  20.73,  24.61,     0.00,   45.47,   -0.88,  30.61,    0.0,    0.00,   44.71,   44.94,   44.46,   44.74,   44.19,   44.41,   47.48,   47.48,   47.48,   47.48,   47.48,   47.48,   58.01,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:02,  -05:00,       ,             ,             ,   -95.6, 29.79,        ,   5.8,   0.00,       ,  -15.11,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.8,  20.81,  24.53,     0.00,   45.48,   -0.88,  30.61,    0.0,    0.00,   44.71,   44.94,   44.47,   44.74,   44.21,   44.39,   47.46,   47.46,   47.45,   47.46,   47.46,   47.46,   57.30,   47.45,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:03,  -05:00,       ,             ,             ,   -95.6, 29.79,        ,   5.8,   0.00,       ,  -18.74,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.8,  20.88,  24.46,     0.00,   45.47,   -0.89,  30.60,    0.0,    0.00,   44.68,   44.94,   44.45,   44.71,   44.19,   44.39,   47.47,   47.48,   47.48,   47.47,   47.47,   47.48,   60.49,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:04,  -05:00,       ,             ,             ,   -96.6, 29.79,        ,   5.8,   0.00,       ,  -28.06,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.7,  20.95,  24.40,     0.00,   45.47,   -0.89,  30.62,    0.0,    0.00,   44.69,   44.94,   44.46,   44.74,   44.21,   44.41,   47.48,   47.48,   47.48,   47.48,   47.48,   47.48,   55.53,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:05,  -05:00,       ,             ,             ,   -96.6, 29.79,        ,   5.8,   0.00,       ,  -28.23,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.8,  21.00,  24.37,     0.00,   45.47,   -0.89,  30.62,    0.0,    0.00,   44.71,   44.94,   44.45,   44.74,   44.18,   44.39,   47.48,   47.48,   47.48,   47.48,   47.48,   47.48,   54.71,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:06,  -05:00,       ,             ,             ,   -97.6, 29.79,        ,   5.8,   0.00,       ,  -32.56,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.8,  21.05,  24.34,     0.00,   45.49,   -0.88,  30.62,    0.0,    0.00,   44.68,   44.94,   44.47,   44.71,   44.19,   44.39,   47.46,   47.45,   47.45,   47.46,   47.46,   47.45,   54.04,   47.45,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:07,  -05:00,       ,             ,             ,   -97.6, 29.79,        ,   5.8,   0.00,       ,  -21.18,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.8,  21.10,  24.31,     0.00,   45.47,   -0.88,  30.61,    0.0,    0.00,   44.70,   44.96,   44.45,   44.72,   44.19,   44.39,   47.47,   47.48,   47.48,   47.47,   47.47,   47.48,   57.61,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:08,  -05:00,       ,             ,             ,   -97.6, 29.79,        ,   5.8,   0.00,       ,  -26.12,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.7,  21.14,  24.27,     0.00,   45.48,   -0.88,  30.62,    0.0,    0.00,   44.70,   44.94,   44.45,   44.73,   44.19,   44.39,   47.48,   47.48,   47.48,   47.48,   47.48,   47.48,   52.87,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:09,  -05:00,       ,             ,             ,   -98.6, 29.79,        ,   5.8,   0.00,       ,  -31.75,       ,       ,       ,       ,      ,      ,  23.5,  22.7, -20.7,  21.19,  24.24,     0.00,   45.48,   -0.88,  30.62,    0.0,    0.00,   44.70,   44.94,   44.46,   44.74,   44.19,   44.39,   47.48,   47.48,   47.48,   47.48,   47.48,   47.48,   52.34,   47.48,        ,   0,  GPS,  309.0, 111.95, 111.95, 119.400, 121.900,       ,       ,       ,      ,       ,       ,  -11.1,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-04, 12:00:10,  -05:00,       ,             ,             ,   -98.6, 29.79,        ,   5.8,   0.00,       ,  -18.53,       ,       ,       ,       ,      ,      ,  23.5,  22
