#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-02-28, 19:04:30,  +00:00,   KPVD,   41.3533859,  -71.7466431,  1890.7, 30.72,  1729.9,  -6.5, 100.60,  97.20,  523.99,   5.92,  -1.53,  -0.00,   0.11,  54.3,  58.4,  28.7,  16.01,  16.11,    10.46,    25.63,  168.31,   67.36,  25.21, 2198.2,  331.48,  326.89,  297.72,  325.35, 1321.38, 1309.38, 1278.99, 1273.45,  1627.4,  99,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.917,       ,   6.58, -45.2,   26.5,   47.0,  -14.3,       ,      ,       ,      ,      , 511.2,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:31,  +00:00,   KPVD,   41.3537102,  -71.7462311,  1900.7, 30.72,  1741.9,  -6.5, 100.82,  96.72,  554.04,   6.21,  -1.31,  -0.00,  -0.01,  53.9,  58.1,  28.7,  16.01,  16.11,    10.49,    25.53,  168.39,   67.49,  25.21, 2197.3,  331.50,  326.89,  297.75,  325.36, 1321.06, 1308.34, 1278.52, 1273.55,  1639.4,  99,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.920,       ,   6.60, -44.9,   26.4,   47.0,  -14.3,       ,      ,       ,      ,      , 591.2,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:32,  +00:00,   KPVD,   41.3540192,  -71.7458420,  1916.7, 30.72,  1756.3,  -6.5,  98.93,  95.99,  688.63,   5.91,  -0.35,  -0.01,  -0.04,  53.5,  57.7,  28.7,  16.01,  16.11,    10.47,    25.53,  168.48,   67.40,  25.21, 2192.8,  331.50,  326.89,  297.78,  325.35, 1320.06, 1308.06, 1277.85, 1271.16,  1653.8,  97,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.923,       ,   6.62, -44.6,   26.4,   47.0,  -14.3,       ,      ,       ,      ,      , 705.9,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:33,  +00:00,   KPVD,   41.3543472,  -71.7454376,  1931.7, 30.72,  1773.1,  -6.5,  98.57,  95.13,  799.29,   5.78,  -0.82,   0.01,  -0.02,  53.9,  57.5,  28.7,  16.01,  16.11,    10.42,    25.61,  168.44,   67.56,  25.18, 2196.1,  331.49,  326.88,  297.81,  325.33, 1318.62, 1308.68, 1277.65, 1272.29,  1670.6,  97,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.926,       ,   6.65, -44.2,   26.4,   47.0,  -14.3,       ,      ,       ,      ,      , 816.8,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:34,  +00:00,   KPVD,   41.3546715,  -71.7450409,  1944.7, 30.72,  1784.1,  -6.5,  97.63,  93.83,  816.71,   5.68,  -1.04,   0.00,  -0.03,  53.0,  57.5,  28.7,  16.01,  16.11,    10.37,    25.69,  168.46,   67.55,  24.89, 2188.9,  331.50,  326.89,  297.86,  325.36, 1320.49, 1308.27, 1277.55, 1273.14,  1681.5,  96,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.929,       ,   6.70, -43.3,   26.4,   47.0,  -14.3,       ,      ,       ,      ,      , 717.5,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:36,  +00:00,   KPVD,   41.3552895,  -71.7442703,  1967.7, 30.72,  1806.7,  -6.5,  96.56,  93.25,  740.47,   5.26,  -0.81,  -0.01,  -0.06,  52.3,  57.0,  28.7,  16.01,  16.11,    10.21,    25.66,  168.58,   67.53,  24.84, 2195.9,  331.50,  326.86,  297.86,  325.35, 1323.05, 1306.44, 1277.42, 1273.21,  1704.2,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.935,       ,   6.70, -43.3,   26.3,   46.9,  -14.3,       ,      ,       ,      ,      , 697.9,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:37,  +00:00,   KPVD,   41.3556023,  -71.7438812,  1977.7, 30.72,  1817.0,  -6.5,  95.90,  92.72,  718.33,   4.87,  -1.93,  -0.00,  -0.04,  52.1,  56.6,  28.7,  16.01,  16.11,    10.23,    25.72,  168.71,   67.37,  24.82, 2195.1,  331.46,  326.86,  297.86,  325.32, 1324.04, 1307.27, 1276.35, 1273.41,  1714.5,  94,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.937,       ,   6.73, -42.8,   26.3,   46.9,  -14.3,       ,      ,       ,      ,      , 665.3,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:38,  +00:00,   KPVD,   41.3559189,  -71.7435074,  1986.7, 30.72,  1824.7,  -6.5,  95.47,  92.30,  640.71,   4.32,  -1.02,  -0.01,  -0.04,  51.6,  56.4,  28.7,  16.01,  16.11,    10.23,    25.61,  168.81,   67.48,  24.83, 2195.8,  331.41,  326.83,  297.84,  325.29, 1324.56, 1307.91, 1277.52, 1273.10,  1722.2,  94,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.939,       ,   6.77, -42.3,   26.3,   46.9,  -14.3,       ,      ,       ,      ,      , 581.6,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:39,  +00:00,   KPVD,   41.3562355,  -71.7431412,  1995.7, 30.72,  1831.1,  -6.5,  96.52,  92.03,  589.33,   4.00,  -0.10,  -0.00,   0.00,  51.0,  55.8,  28.7,  16.01,  16.11,    10.25,    25.63,  168.87,   67.35,  24.83, 2197.5,  331.41,  326.83,  297.86,  325.30, 1323.90, 1309.57, 1278.72, 1273.94,  1728.6,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.942,       ,   6.85, -41.3,   26.2,   46.9,  -14.3,       ,      ,       ,      ,      , 504.4,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:40,  +00:00,   KPVD,   41.3565559,  -71.7427673,  2001.7, 30.72,  1836.3,  -6.5,  96.20,  91.93,  509.35,   3.80,  -0.75,  -0.02,  -0.04,  50.8,  55.5,  28.7,  16.01,  16.11,    10.23,    25.73,  168.86,   67.71,  24.82, 2195.5,  331.41,  326.82,  297.87,  325.31, 1323.06, 1310.63, 1278.18, 1274.60,  1733.8,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.943,       ,   6.85, -41.3,   26.2,   46.9,  -14.3,       ,      ,       ,      ,      , 425.6,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:41,  +00:00,   KPVD,   41.3568764,  -71.7423935,  2008.7, 30.72,  1841.8,  -6.5,  96.46,  91.91,  459.47,   3.69,   1.04,  -0.00,  -0.01,  51.3,  55.3,  28.7,  16.01,  16.11,    10.22,    25.66,  168.85,   67.41,  24.80, 2195.7,  331.43,  326.83,  297.87,  325.31, 1324.61, 1311.18, 1278.88, 1276.31,  1739.3,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.945,       ,   6.90, -40.8,   26.2,   46.9,  -14.3,       ,      ,       ,      ,      , 389.5,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:42,  +00:00,   KPVD,   41.3572044,  -71.7420120,  2015.7, 30.72,  1847.5,  -6.5,  96.41,  92.00,  440.83,   3.89,   1.44,  -0.02,   0.03,  51.4,  55.0,  28.7,  16.01,  16.11,    10.19,    25.55,  168.83,   67.38,  24.83, 2198.4,  331.44,  326.84,  297.89,  325.31, 1323.97, 1312.25, 1278.26, 1276.45,  1745.0,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.947,       ,   6.95, -40.2,   26.1,   46.9,  -14.3,       ,      ,       ,      ,      , 367.1,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:43,  +00:00,   KPVD,   41.3575249,  -71.7416534,  2021.7, 30.72,  1852.5,  -6.5,  97.40,  92.16,  411.34,   4.25,   1.27,   0.01,   0.03,  51.5,  55.3,  28.7,  16.02,  16.11,    10.28,    25.71,  168.79,   67.42,  24.81, 2199.7,  331.47,  326.84,  297.90,  325.32, 1323.82, 1312.25, 1277.12, 1277.97,  1750.0,  96,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.949,       ,   7.00, -39.6,   26.1,   46.9,  -14.3,       ,      ,       ,      ,      , 343.8,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:44,  +00:00,   KPVD,   41.3578453,  -71.7412720,  2027.7, 30.72,  1858.9,  -6.5,  96.75,  92.29,  382.60,   4.33,   0.55,  -0.02,  -0.02,  51.4,  55.7,  28.7,  16.02,  16.11,    10.17,    25.71,  168.88,   67.44,  24.78, 2194.5,  331.52,  326.86,  297.93,  325.34, 1325.03, 1312.69, 1276.17, 1278.03,  1756.4,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.951,       ,   7.04, -39.0,   26.1,   46.9,  -14.3,       ,      ,       ,      ,      , 360.3,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:45,  +00:00,   KPVD,   41.3581657,  -71.7408981,  2036.7, 30.72,  1868.0,  -6.5,  96.81,  92.35,  430.54,   4.60,   0.34,   0.01,   0.03,  51.7,  55.9,  28.7,  16.02,  16.11,    10.21,    25.57,  168.91,   67.49,  24.81, 2196.0,  331.54,  326.85,  297.92,  325.33, 1325.21, 1312.30, 1276.97, 1279.73,  1765.5,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.953,       ,   7.04, -39.0,   26.1,   46.9,  -14.3,       ,      ,       ,      ,      , 435.8,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:46,  +00:00,   KPVD,   41.3584824,  -71.7405243,  2044.7, 30.72,  1877.1,  -6.5,  96.72,  92.31,  453.71,   4.59,  -0.21,  -0.02,  -0.02,  51.1,  55.7,  28.7,  16.02,  16.11,    10.24,    25.69,  168.97,   67.55,  24.81, 2199.5,  331.59,  326.86,  297.95,  325.34, 1325.96, 1311.28, 1278.92, 1280.16,  1774.6,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.955,       ,   7.08, -38.4,   26.0,   46.8,  -14.3,       ,      ,       ,      ,      , 478.3,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:47,  +00:00,   KPVD,   41.3588028,  -71.7401505,  2056.7, 30.72,  1887.3,  -6.5,  96.81,  92.23,  529.44,   4.82,  -0.64,   0.00,  -0.00,  51.1,  55.9,  28.7,  16.02,  16.11,    10.15,    25.73,  169.05,   67.06,  24.74, 2194.4,  331.59,  326.86,  297.93,  325.36, 1325.45, 1312.40, 1277.16, 1279.97,  1784.8,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.957,       ,   7.12, -37.7,   26.0,   46.8,  -14.3,       ,      ,       ,      ,      , 531.8,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:48,  +00:00,   KPVD,   41.3591347,  -71.7397690,  2069.7, 30.72,  1900.6,  -6.5,  96.93,  91.85,  627.75,   4.53,  -0.23,   0.00,  -0.02,  50.6,  55.4,  28.7,  16.02,  16.11,    10.22,    25.65,  169.12,   67.46,  24.75, 2199.0,  331.63,  326.88,  297.98,  325.38, 1327.49, 1313.32, 1275.66, 1279.16,  1798.1,  96,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.959,       ,   7.21, -36.4,   26.0,   46.8,  -14.3,       ,      ,       ,      ,      , 635.7,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:49,  +00:00,   KPVD,   41.3594437,  -71.7394104,  2081.7, 30.72,  1909.6,  -6.5,  97.07,  91.62,  691.30,   4.53,  -0.51,   0.03,  -0.03,  50.5,  55.2,  28.7,  16.02,  16.11,    10.21,    25.68,  169.14,   67.31,  24.75, 2196.5,  331.68,  326.91,  297.99,  325.41, 1329.56, 1315.29, 1275.87, 1279.94,  1807.1,  96,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.961,       ,   7.21, -36.4,   26.0,   46.8,  -14.3,       ,      ,       ,      ,      , 581.5,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:50,  +00:00,   KPVD,   41.3597641,  -71.7390442,  2090.7, 30.72,  1918.6,  -6.5,  96.87,  91.47,  666.82,   4.58,   0.52,  -0.02,   0.02,  49.5,  55.1,  28.7,  16.01,  16.11,    10.22,    25.73,  169.20,   67.47,  24.73, 2196.1,  331.71,  326.93,  298.00,  325.42, 1328.77, 1316.52, 1275.45, 1280.55,  1816.1,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.962,       ,   7.26, -35.7,   25.9,   46.8,  -14.3,       ,      ,       ,      ,      , 540.1,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:51,  +00:00,   KPVD,   41.3600845,  -71.7386780,  2098.7, 30.72,  1928.4,  -6.5,  96.80,  91.30,  598.39,   4.21,   0.74,  -0.02,  -0.06,  49.5,  55.0,  28.7,  16.02,  16.11,    10.12,    25.59,  169.25,   67.31,  24.73, 2198.3,  331.70,  326.93,  298.00,  325.42, 1328.70, 1315.94, 1274.17, 1280.67,  1825.9,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.964,       ,   7.32, -35.1,   25.9,   46.8,  -14.3,       ,      ,       ,      ,      , 566.5,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:52,  +00:00,   KPVD,   41.3604050,  -71.7383118,  2111.7, 30.72,  1937.0,  -6.8,  96.98,  91.20,  632.93,   4.03,  -0.02,   0.01,  -0.03,  50.5,  54.9,  28.7,  16.02,  16.11,    10.14,    25.65,  169.32,   67.50,  24.73, 2194.0,  331.75,  326.96,  298.04,  325.45, 1328.65, 1315.78, 1273.10, 1280.42,  1834.5,  96,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.966,       ,   7.38, -34.4,   25.9,   46.8,  -14.3,       ,      ,       ,      ,      , 534.8,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:53,  +00:00,   KPVD,   41.3607254,  -71.7379456,  2118.7, 30.72,  1945.9,  -6.8,  95.72,  91.20,  590.71,   3.85,   0.37,   0.00,  -0.04,  50.2,  54.8,  28.7,  16.02,  16.11,    10.18,    25.71,  169.38,   67.38,  24.73, 2195.2,  331.81,  327.02,  298.07,  325.50, 1328.00, 1313.81, 1273.10, 1280.04,  1843.4,  94,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.967,       ,   7.38, -34.4,   25.9,   46.8,  -14.3,       ,      ,       ,      ,      , 534.8,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:54,  +00:00,   KPVD,   41.3610611,  -71.7375641,  2126.7, 30.72,  1953.2,  -6.8,  96.07,  91.31,  536.02,   3.79,   0.64,  -0.02,   0.02,  49.3,  54.9,  28.7,  16.02,  16.11,    10.23,    25.72,  169.40,   67.36,  24.70, 2195.9,  331.83,  327.04,  298.09,  325.50, 1326.59, 1313.70, 1271.65, 1279.45,  1850.7,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.969,       ,   7.52, -33.2,   25.8,   46.8,  -14.3,       ,      ,       ,      ,      , 472.0,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:56,  +00:00,   KPVD,   41.3616905,  -71.7368469,  2144.7, 30.72,  1967.2,  -6.8,  96.11,  91.70,  529.89,   3.15,   1.52,   0.00,  -0.02,  50.4,  54.9,  28.7,  16.02,  16.11,    10.18,    25.71,  169.49,   67.26,  24.70, 2197.7,  331.87,  327.08,  298.13,  325.56, 1327.91, 1313.92, 1273.97, 1280.22,  1864.7,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.973,       ,   7.60, -32.6,   25.8,   46.8,  -14.3,       ,      ,       ,      ,      , 428.0,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:57,  +00:00,   KPVD,   41.3620148,  -71.7364731,  2151.7, 30.72,  1973.2,  -6.8,  96.45,  92.04,  505.69,   3.21,   2.30,   0.00,   0.00,  51.3,  55.1,  28.7,  16.02,  16.12,    10.14,    25.71,  169.59,   67.16,  24.67, 2195.9,  331.88,  327.08,  298.11,  325.55, 1327.38, 1313.69, 1273.76, 1281.22,  1870.7,  95,  GPS,   51.1, 115.60, 110.50, 123.000, 124.200, -1.974,       ,   7.67, -32.1,   25.8,   46.8,  -14.3,       ,      ,       ,      ,      , 378.6,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:58,  +00:00,   KPVD,   41.3623390,  -71.7360992,  2157.7, 30.72,  1979.0,  -6.8,  96.15,  92.43,  456.64,   3.38,   2.72,  -0.02,   0.00,  50.6,  55.6,  28.7,  16.02,  16.12,    10.16,    25.54,  169.69,   67.21,  24.68, 2198.3,  331.93,  327.12,  298.15,  325.58, 1326.98, 1312.61, 1273.55, 1283.44,  1876.5,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.976,       ,   7.74, -31.6,   25.7,   46.8,  -14.3,       ,      ,       ,      ,      , 362.9,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:04:59,  +00:00,   KPVD,   41.3626595,  -71.7357254,  2162.7, 30.72,  1985.4,  -6.8,  96.86,  92.78,  394.59,   3.65,   1.02,  -0.01,   0.03,  50.8,  55.9,  28.7,  16.02,  16.12,    10.12,    25.70,  169.72,   67.35,  24.69, 2200.1,  331.95,  327.14,  298.15,  325.59, 1326.83, 1311.76, 1273.20, 1283.64,  1882.9,  96,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.978,       ,   7.81, -31.1,   25.7,   46.8,  -14.3,       ,      ,       ,      ,      , 380.7,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:00,  +00:00,   KPVD,   41.3629799,  -71.7353363,  2170.7, 30.72,  1992.7,  -6.8,  97.39,  92.99,  391.35,   4.08,  -0.40,  -0.02,   0.02,  51.2,  55.9,  28.7,  16.02,  16.12,    10.15,    25.72,  169.78,   67.27,  24.64, 2199.2,  332.01,  327.17,  298.17,  325.63, 1326.64, 1311.81, 1274.65, 1281.96,  1890.2,  96,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.980,       ,   7.87, -30.7,   25.7,   46.7,  -14.3,       ,      ,       ,      ,      , 423.7,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:01,  +00:00,   KPVD,   41.3633194,  -71.7349472,  2180.7, 30.72,  2001.2,  -6.8,  97.63,  93.02,  448.22,   4.53,  -0.59,   0.00,   0.03,  51.5,  55.8,  28.7,  16.02,  16.12,    10.08,    25.67,  169.85,   67.36,  24.67, 2196.2,  332.03,  327.18,  298.18,  325.63, 1327.37, 1314.13, 1274.04, 1281.41,  1898.7,  96,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.983,       ,   7.93, -30.4,   25.7,   46.7,  -14.3,       ,      ,       ,      ,      , 470.0,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:02,  +00:00,   KPVD,   41.3636246,  -71.7345810,  2188.7, 30.72,  2009.6,  -6.8,  97.26,  92.87,  480.01,   4.76,   0.10,  -0.02,   0.00,  51.2,  55.6,  28.7,  16.02,  16.12,    10.15,    25.67,  169.89,   67.13,  24.67, 2196.9,  332.07,  327.20,  298.20,  325.66, 1327.15, 1314.68, 1273.46, 1282.50,  1907.1,  96,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.985,       ,   7.99, -30.0,   25.6,   46.7,  -14.3,       ,      ,       ,      ,      , 507.3,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:03,  +00:00,   KPVD,   41.3639450,  -71.7342148,  2197.7, 30.72,  2018.9,  -6.8,  96.70,  92.66,  512.07,   4.72,   0.83,  -0.02,  -0.01,  51.2,  55.6,  28.7,  16.02,  16.12,    10.12,    25.74,  169.91,   67.05,  24.65, 2194.6,  332.12,  327.22,  298.21,  325.68, 1326.31, 1315.33, 1273.64, 1282.54,  1916.4,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.987,       ,   8.04, -29.7,   25.6,   46.7,  -14.3,       ,      ,       ,      ,      , 547.0,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:04,  +00:00,   KPVD,   41.3642693,  -71.7338333,  2208.7, 30.72,  2028.0,  -6.8,  96.47,  92.66,  572.40,   4.78,   1.25,  -0.02,   0.00,  51.2,  55.5,  28.7,  16.02,  16.12,    10.13,    25.62,  169.95,   67.36,  24.66, 2195.7,  332.15,  327.23,  298.23,  325.70, 1326.02, 1316.06, 1272.77, 1284.17,  1925.5,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.989,       ,   8.04, -29.7,   25.6,   46.7,  -14.3,       ,      ,       ,      ,      , 547.0,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:05,  +00:00,   KPVD,   41.3645859,  -71.7334518,  2218.7, 30.72,  2037.6,  -6.8,  96.67,  92.24,  592.87,   4.79,   1.01,   0.01,   0.00,  51.7,  55.8,  28.7,  16.02,  16.12,    10.09,    25.64,  170.00,   67.24,  24.64, 2197.5,  332.19,  327.25,  298.24,  325.73, 1325.62, 1315.96, 1274.15, 1282.98,  1935.1,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.991,       ,   8.12, -29.2,   25.6,   46.7,  -14.3,       ,      ,       ,      ,      , 551.3,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:06,  +00:00,   KPVD,   41.3649063,  -71.7330780,  2228.7, 30.72,  2047.3,  -6.8,  96.18,  92.05,  596.57,   4.86,  -0.09,  -0.00,   0.02,  51.7,  56.0,  28.7,  16.02,  16.12,    10.05,    25.73,  170.06,   67.17,  24.64, 2196.0,  332.20,  327.24,  298.23,  325.72, 1326.61, 1314.53, 1273.81, 1282.26,  1944.8,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.993,       ,   8.12, -29.2,   25.5,   46.7,  -14.3,       ,      ,       ,      ,      , 567.9,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:07,  +00:00,   KPVD,   41.3652382,  -71.7326889,  2238.7, 30.72,  2058.0,  -6.8,  96.49,  91.82,  597.00,   4.79,   0.03,   0.01,   0.05,  51.7,  55.9,  28.7,  16.02,  16.12,    10.11,    25.73,  170.16,   67.22,  24.63, 2198.5,  332.26,  327.28,  298.28,  325.78, 1326.56, 1313.90, 1272.80, 1279.58,  1955.5,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.995,       ,   8.14, -28.9,   25.5,   46.7,  -14.3,       ,      ,       ,      ,      , 597.3,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:08,  +00:00,   KPVD,   41.3655396,  -71.7323380,  2250.7, 30.72,  2068.2,  -6.8,  96.30,  91.55,  627.00,   4.76,   0.60,  -0.00,  -0.03,  51.5,  55.9,  28.7,  16.02,  16.12,    10.14,    25.60,  170.24,   67.27,  24.62, 2196.7,  332.27,  327.26,  298.26,  325.78, 1326.07, 1314.49, 1271.19, 1280.13,  1965.7,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.997,       ,   8.16, -28.6,   25.5,   46.7,  -14.3,       ,      ,       ,      ,      , 624.4,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:09,  +00:00,   KPVD,   41.3658524,  -71.7319565,  2261.7, 30.72,  2078.3,  -6.8,  95.91,  91.35,  665.51,   4.65,   0.22,  -0.03,  -0.04,  51.1,  55.9,  28.7,  16.02,  16.12,    10.11,    25.74,  170.26,   67.33,  24.62, 2195.5,  332.31,  327.29,  298.30,  325.84, 1324.68, 1314.58, 1271.65, 1279.48,  1975.8,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -1.999,       ,   8.18, -28.4,   25.5,   46.7,  -14.3,       ,      ,       ,      ,      , 609.3,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:10,  +00:00,   KPVD,   41.3661690,  -71.7315903,  2271.7, 30.72,  2088.4,  -6.8,  96.39,  91.35,  642.81,   4.56,   0.44,   0.01,  -0.03,  51.9,  55.9,  28.7,  16.02,  16.12,    10.21,    25.72,  170.25,   67.18,  24.57, 2197.4,  332.34,  327.28,  298.32,  325.87, 1324.91, 1313.15, 1273.26, 1280.65,  1985.9,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -2.001,       ,   8.18, -28.4,   25.4,   46.7,  -14.3,       ,      ,       ,      ,      , 609.3,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:11,  +00:00,   KPVD,   41.3664894,  -71.7312164,  2283.7, 30.72,  2098.1,  -6.8,  95.90,  91.14,  666.53,   4.57,   0.79,  -0.02,  -0.04,  51.7,  55.7,  28.7,  16.02,  16.13,    10.09,    25.56,  170.37,   67.23,  24.59, 2194.6,  332.37,  327.27,  298.33,  325.88, 1325.42, 1313.93, 1273.41, 1279.99,  1995.8,  95,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -2.003,       ,   8.20, -27.8,   25.4,   46.6,  -14.3,       ,      ,       ,      ,      , 595.8,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:12,  +00:00,   KPVD,   41.3668060,  -71.7308426,  2292.7, 30.72,  2107.3,  -6.8,  95.25,  91.00,  624.55,   4.47,   0.62,  -0.02,  -0.01,  51.9,  55.7,  28.7,  16.02,  16.13,    10.14,    25.70,  170.50,   67.15,  24.59, 2195.1,  332.41,  327.28,  298.35,  325.92, 1327.58, 1313.92, 1273.12, 1279.65,  2004.9,  94,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -2.005,       ,   8.20, -27.8,   25.4,   46.6,  -14.3,       ,      ,       ,      ,      , 569.8,     3D, 1852,      ,       ,      ,       
2015-02-28, 19:05:13,  +00:00,   KPVD,   41.3671303,  -71.7304611,  2301.7, 30.72,  2115.3,  -6.8,  95.22,  90.79,  587.82,   4.25,   0.09,   0.00,  -0.04,  52.1,  55.9,  28.7,  16.02,  16.13,    10.09,    25.72,  170.52,   66.98,  24.55, 2193.7,  332.45,  327.27,  298.37,  325.95, 1326.06, 1313.85, 1271.90, 1279.49,  2013.0,  94,  GPS,   51.1, 115.60, 110.50, 119.450, 124.200, -2.007,       ,   8.19, -27.1,   25.4,   46.6,  -14.3,       ,      ,       ,      ,      , 513.5,     3D, 1852,      ,       ,      ,       
