#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-01-11, 17:57:32,  +00:00,   KPVD,   41.7189789,  -71.3348770,  1679.9, 30.60,  1497.2,  -6.0, 114.56, 105.59, -419.12,  -2.23,  -0.11,  -0.01,   0.08, 309.1, 309.8,  28.7,  16.14,  16.28,     5.23,    27.06,  161.43,   69.00,  16.53, 2195.3,  288.92,  277.45,  262.34,  280.42, 1446.77, 1381.05, 1368.55, 1379.91,  1398.3, 112,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.174,       ,   8.74, -81.3,    4.2,  -71.4,  -14.5,       ,      ,       ,      ,      , -403.5,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:33,  +00:00,   KPVD,   41.7191925,  -71.3354645,  1670.9, 30.60,  1487.9,  -6.0, 115.04, 105.65, -443.98,  -2.25,  -1.69,   0.02,  -0.01, 309.9, 310.2,  28.7,  16.14,  16.28,     5.20,    27.14,  161.30,   68.78,  16.45, 2196.2,  288.80,  277.34,  262.22,  280.34, 1450.95, 1385.75, 1369.30, 1380.96,  1388.9, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.183,       ,   8.58, -80.8,    4.2,  -71.5,  -14.5,       ,      ,       ,      ,      , -480.2,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:34,  +00:00,   KPVD,   41.7194023,  -71.3360519,  1661.9, 30.60,  1480.5,  -6.0, 114.16, 105.68, -457.13,  -2.14,  -0.37,   0.03,  -0.02, 309.6, 309.9,  28.7,  16.14,  16.28,     5.19,    27.13,  161.24,   68.65,  16.44, 2193.6,  288.69,  277.23,  262.12,  280.28, 1455.21, 1387.67, 1372.80, 1383.89,  1381.5, 112,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.193,       ,   8.42, -80.4,    4.1,  -71.7,  -14.5,       ,      ,       ,      ,      , -462.0,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:35,  +00:00,   KPVD,   41.7196121,  -71.3366470,  1652.9, 30.60,  1472.5,  -6.0, 114.04, 105.70, -509.04,  -1.90,  -1.53,   0.00,   0.01, 309.2, 309.9,  28.7,  16.14,  16.27,     5.24,    26.99,  161.20,   68.69,  16.46, 2193.5,  288.58,  277.12,  262.03,  280.20, 1456.98, 1386.43, 1375.05, 1385.52,  1373.5, 112,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.202,       ,   8.27, -80.0,    4.1,  -71.8,  -14.5,       ,      ,       ,      ,      , -471.4,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:36,  +00:00,   KPVD,   41.7198257,  -71.3372650,  1645.9, 30.60,  1465.9,  -6.0, 114.26, 105.69, -489.73,  -2.00,  -2.55,   0.01,  -0.05, 309.3, 309.8,  28.7,  16.14,  16.27,     5.19,    27.02,  161.18,   68.88,  16.46, 2191.1,  288.46,  277.00,  261.91,  280.14, 1455.77, 1388.71, 1376.62, 1386.81,  1367.0, 112,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.212,       ,   8.12, -79.5,    4.1,  -72.0,  -14.5,       ,      ,       ,      ,      , -422.9,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:37,  +00:00,   KPVD,   41.7200241,  -71.3378296,  1637.9, 30.60,  1459.7,  -6.0, 114.81, 105.65, -483.30,  -2.54,  -2.58,   0.04,  -0.05, 309.1, 309.5,  28.7,  16.14,  16.27,     5.22,    27.08,  161.20,   68.71,  16.42, 2202.4,  288.31,  276.85,  261.77,  280.02, 1455.73, 1389.56, 1380.25, 1386.73,  1360.7, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.221,       ,   7.98, -79.0,    4.1,  -72.1,  -14.5,       ,      ,       ,      ,      , -406.0,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:38,  +00:00,   KPVD,   41.7202301,  -71.3384247,  1630.9, 30.60,  1451.1,  -6.0, 114.67, 105.57, -466.37,  -2.86,  -2.22,  -0.04,  -0.02, 307.8, 309.0,  28.7,  16.14,  16.27,     5.09,    27.04,  161.22,   68.85,  16.03, 2187.9,  288.15,  276.70,  261.63,  279.91, 1455.76, 1389.70, 1378.70, 1385.57,  1352.2, 112,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.230,       ,   7.84, -78.6,    4.0,  -72.3,  -14.5,       ,      ,       ,      ,      , -458.2,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:39,  +00:00,   KPVD,   41.7204285,  -71.3390198,  1622.9, 30.60,  1442.6,  -6.0, 116.06, 105.55, -449.00,  -2.91,  -0.97,   0.05,  -0.05, 309.0, 308.7,  28.7,  16.14,  16.27,     5.03,    27.08,  161.17,   68.70,  16.02, 2194.4,  287.99,  276.55,  261.48,  279.80, 1454.54, 1389.60, 1379.77, 1386.53,  1343.6, 114,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.239,       ,   7.72, -78.2,    4.0,  -72.4,  -14.5,       ,      ,       ,      ,      , -485.7,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:40,  +00:00,   KPVD,   41.7206268,  -71.3396149,  1612.9, 30.60,  1432.4,  -6.0, 116.34, 105.54, -489.59,  -2.77,  -1.16,  -0.04,   0.01, 306.9, 308.3,  28.7,  16.14,  16.27,     5.11,    27.12,  161.23,   68.86,  15.99, 2204.3,  287.84,  276.42,  261.33,  279.68, 1455.91, 1389.51, 1383.09, 1387.14,  1333.4, 114,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.248,       ,   7.54, -77.4,    4.0,  -72.6,  -14.5,       ,      ,       ,      ,      , -545.8,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:41,  +00:00,   KPVD,   41.7208252,  -71.3402100,  1599.9, 30.60,  1421.4,  -6.0, 116.51, 105.55, -600.72,  -2.91,  -2.85,   0.07,  -0.01, 308.9, 308.7,  28.7,  16.14,  16.27,     5.04,    26.94,  161.21,   68.82,  15.70, 2187.4,  287.66,  276.27,  261.17,  279.55, 1456.16, 1388.58, 1382.89, 1386.43,  1322.4, 114,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.257,       ,   7.54, -77.4,    4.0,  -72.7,  -14.5,       ,      ,       ,      ,      , -600.8,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:42,  +00:00,   KPVD,   41.7210274,  -71.3408356,  1591.9, 30.60,  1412.1,  -6.0, 115.03, 105.60, -590.06,  -3.24,  -2.05,  -0.03,  -0.09, 307.3, 307.8,  28.7,  16.14,  16.27,     4.96,    26.87,  161.21,   68.71,  15.58, 2185.2,  287.49,  276.12,  261.01,  279.44, 1451.70, 1385.70, 1379.07, 1381.68,  1313.1, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.266,       ,   7.47, -77.1,    3.9,  -72.9,  -14.5,       ,      ,       ,      ,      , -565.2,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:43,  +00:00,   KPVD,   41.7212143,  -71.3414078,  1581.9, 30.60,  1402.7,  -6.0, 115.79, 105.70, -593.70,  -3.77,  -2.16,   0.04,   0.01, 307.8, 307.9,  28.7,  16.14,  16.27,     4.90,    26.92,  161.15,   68.62,  15.03, 2188.1,  287.30,  275.96,  260.85,  279.30, 1447.05, 1382.98, 1375.08, 1377.93,  1303.8, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.274,       ,   7.42, -76.7,    3.9,  -73.0,  -14.5,       ,      ,       ,      ,      , -574.1,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:44,  +00:00,   KPVD,   41.7214012,  -71.3420105,  1569.9, 30.60,  1390.3,  -6.0, 115.12, 105.75, -630.35,  -4.21,  -1.10,  -0.02,   0.03, 307.3, 307.2,  28.7,  16.13,  16.27,     4.84,    27.06,  161.16,   68.76,  14.99, 2195.0,  287.07,  275.78,  260.63,  279.12, 1442.79, 1379.24, 1369.69, 1373.06,  1291.4, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.282,       ,   7.37, -76.3,    3.9,  -73.2,  -14.5,       ,      ,       ,      ,      , -657.3,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:45,  +00:00,   KPVD,   41.7215919,  -71.3426208,  1558.9, 30.60,  1377.6,  -6.0, 116.28, 105.96, -653.77,  -4.11,  -0.21,  -0.03,  -0.01, 306.7, 307.2,  28.7,  16.13,  16.27,     4.87,    27.06,  161.18,   68.79,  14.94, 2198.8,  286.82,  275.54,  260.40,  278.93, 1437.47, 1376.47, 1364.88, 1369.95,  1278.6, 114,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.290,       ,   7.33, -75.9,    3.8,  -73.3,  -14.5,       ,      ,       ,      ,      , -707.3,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:46,  +00:00,   KPVD,   41.7217827,  -71.3432236,  1544.9, 30.60,  1363.0,  -6.0, 115.59, 106.21, -705.59,  -4.82,  -0.54,   0.05,  -0.13, 307.6, 307.3,  28.7,  16.13,  16.27,     4.66,    27.14,  161.18,   68.74,  14.12, 2168.5,  286.59,  275.34,  260.20,  278.76, 1432.26, 1373.40, 1361.04, 1364.87,  1264.0, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.298,       ,   7.29, -75.5,    3.8,  -73.5,  -14.5,       ,      ,       ,      ,      , -791.3,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:47,  +00:00,   KPVD,   41.7219772,  -71.3438339,  1525.9, 30.60,  1348.6,  -6.0, 115.11, 106.59, -858.24,  -4.69,  -0.14,  -0.02,  -0.01, 306.9, 307.3,  28.7,  16.13,  16.27,     4.59,    27.23,  161.18,   68.88,  14.00, 2196.7,  286.33,  275.13,  259.97,  278.56, 1426.14, 1371.35, 1358.55, 1357.77,  1249.7, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.307,       ,   7.26, -75.1,    3.8,  -73.6,  -14.5,       ,      ,       ,      ,      , -823.9,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:48,  +00:00,   KPVD,   41.7221756,  -71.3444672,  1508.9, 30.60,  1332.4,  -6.0, 116.20, 106.93, -967.36,  -4.68,   1.19,   0.02,  -0.10, 308.1, 307.5,  28.7,  16.13,  16.27,     4.52,    27.23,  161.20,   68.84,  13.90, 2204.8,  286.03,  274.78,  259.66,  278.34, 1422.00, 1368.89, 1357.73, 1354.60,  1233.5, 114,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.316,       ,   7.22, -74.7,    3.8,  -73.8,  -14.5,       ,      ,       ,      ,      , -874.6,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:49,  +00:00,   KPVD,   41.7223663,  -71.3450546,  1496.9, 30.60,  1318.0,  -6.0, 117.31, 107.29, -892.51,  -4.04,  -0.11,  -0.00,   0.10, 307.8, 307.6,  28.7,  16.13,  16.27,     4.59,    27.20,  161.22,   68.75,  13.94, 2202.2,  285.70,  274.52,  259.36,  278.07, 1420.38, 1368.29, 1356.15, 1354.36,  1219.0, 115,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.324,       ,   7.19, -74.2,    3.7,  -74.0,  -14.5,       ,      ,       ,      ,      , -885.3,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:50,  +00:00,   KPVD,   41.7225647,  -71.3456650,  1477.9, 30.60,  1302.0,  -6.0, 116.77, 107.54, -963.45,  -3.39,  -0.90,   0.06,   0.14, 309.2, 308.2,  28.7,  16.13,  16.27,     4.62,    27.22,  161.12,   68.92,  13.96, 2194.3,  285.33,  274.16,  259.00,  277.78, 1417.41, 1365.45, 1353.38, 1353.68,  1203.1, 114,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.333,       ,   7.16, -73.7,    3.7,  -74.1,  -14.5,       ,      ,       ,      ,      , -917.3,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:51,  +00:00,   KPVD,   41.7227631,  -71.3462753,  1458.9, 30.60,  1289.0,  -6.0, 114.83, 107.77, -1038.79,  -3.44,   0.85,  -0.01,   0.03, 308.6, 307.9,  28.7,  16.13,  16.27,     4.62,    27.16,  161.10,   68.87,  14.00, 2191.5,  285.00,  273.87,  258.67,  277.51, 1414.59, 1363.28, 1351.02, 1350.43,  1190.1, 112,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.341,       ,   7.09, -72.4,    3.7,  -74.3,  -14.5,       ,      ,       ,      ,      , -846.8,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:52,  +00:00,   KPVD,   41.7229652,  -71.3468933,  1451.9, 30.60,  1279.3,  -6.0, 115.91, 107.93, -881.74,  -3.65,   0.15,   0.02,  -0.03, 309.0, 308.2,  28.7,  16.12,  16.27,     4.61,    27.19,  161.00,   68.80,  13.93, 2194.1,  284.63,  273.53,  258.30,  277.22, 1412.56, 1360.87, 1348.87, 1349.73,  1180.4, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.350,       ,   7.09, -72.4,    3.7,  -74.5,  -14.5,       ,      ,       ,      ,      , -711.5,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:53,  +00:00,   KPVD,   41.7231674,  -71.3475037,  1439.9, 30.60,  1268.9,  -6.0, 115.41, 107.97, -772.16,  -3.70,  -1.00,   0.03,  -0.02, 309.6, 308.5,  28.7,  16.12,  16.27,     4.51,    27.18,  161.04,   68.75,  13.76, 2188.3,  284.24,  273.17,  257.89,  276.91, 1412.27, 1358.58, 1344.51, 1351.14,  1170.0, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.359,       ,   7.05, -71.5,    3.6,  -74.7,  -14.5,       ,      ,       ,      ,      , -663.6,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:54,  +00:00,   KPVD,   41.7233772,  -71.3481369,  1427.9, 30.60,  1256.1,  -6.0, 115.34, 107.98, -748.79,  -3.90,  -0.03,   0.03,  -0.01, 308.9, 308.4,  28.7,  16.12,  16.27,     4.43,    27.30,  161.16,   68.69,  13.22, 2180.2,  283.84,  272.78,  257.44,  276.59, 1409.73, 1357.50, 1341.97, 1349.61,  1157.1, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.368,       ,   6.99, -70.4,    3.6,  -74.9,  -14.5,       ,      ,       ,      ,      , -699.6,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:55,  +00:00,   KPVD,   41.7235718,  -71.3487244,  1413.9, 30.60,  1243.0,  -5.8, 116.12, 108.00, -733.75,  -3.90,  -2.81,  -0.01,  -0.01, 308.9, 308.6,  28.7,  16.12,  16.27,     4.21,    27.39,  161.16,   68.66,  12.63, 2187.9,  283.42,  272.44,  257.06,  276.24, 1406.65, 1355.25, 1342.26, 1346.68,  1144.0, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.377,       ,   6.93, -69.3,    3.6,  -75.1,  -14.5,       ,      ,       ,      ,      , -752.6,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:56,  +00:00,   KPVD,   41.7237740,  -71.3493347,  1396.9, 30.60,  1228.4,  -5.8, 115.34, 107.86, -854.00,  -3.44,  -0.79,   0.01,   0.04, 309.5, 308.3,  28.7,  16.11,  16.27,     4.09,    27.41,  161.04,   68.84,  12.57, 2190.8,  283.02,  272.07,  256.64,  275.91, 1401.09, 1355.61, 1342.32, 1342.88,  1129.4, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.386,       ,   6.86, -68.2,    3.5,  -75.3,  -14.5,       ,      ,       ,      ,      , -808.5,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:57,  +00:00,   KPVD,   41.7239723,  -71.3499374,  1382.9, 30.60,  1214.5,  -5.8, 114.90, 107.75, -866.29,  -3.37,   0.45,  -0.01,  -0.01, 308.7, 308.2,  28.7,  16.11,  16.28,     4.16,    27.32,  161.01,   68.78,  12.73, 2198.9,  282.58,  271.69,  256.19,  275.53, 1398.79, 1357.24, 1344.68, 1341.01,  1115.5, 112,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.395,       ,   6.79, -67.1,    3.5,  -75.5,  -14.5,       ,      ,       ,      ,      , -819.5,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:58,  +00:00,   KPVD,   41.7241745,  -71.3505478,  1367.9, 30.60,  1203.0,  -5.8, 115.25, 107.65, -895.99,  -3.70,   0.86,   0.02,   0.08, 309.5, 308.5,  28.7,  16.11,  16.28,     4.21,    27.36,  160.98,   68.60,  12.84, 2203.5,  282.09,  271.24,  255.68,  275.11, 1399.98, 1357.60, 1348.93, 1344.32,  1104.0, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.404,       ,   6.71, -65.9,    3.5,  -75.6,  -14.5,       ,      ,       ,      ,      , -754.3,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:57:59,  +00:00,   KPVD,   41.7243805,  -71.3511505,  1359.9, 30.60,  1192.7,  -5.8, 115.77, 107.50, -751.12,  -3.69,   0.87,   0.03,   0.12, 309.2, 308.7,  28.7,  16.10,  16.28,     4.21,    27.37,  161.12,   68.71,  12.86, 2196.7,  281.59,  270.79,  255.14,  274.69, 1401.63, 1357.30, 1348.16, 1344.90,  1093.7, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.413,       ,   6.71, -65.9,    3.5,  -75.9,  -14.5,       ,      ,       ,      ,      , -684.9,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:00,  +00:00,   KPVD,   41.7245941,  -71.3517761,  1348.9, 30.60,  1180.4,  -5.8, 115.61, 107.41, -690.78,  -4.16,   0.03,   0.01,  -0.10, 309.5, 309.3,  28.7,  16.10,  16.28,     4.24,    27.36,  161.15,   68.71,  12.84, 2194.0,  281.11,  270.29,  254.58,  274.28, 1405.09, 1357.61, 1346.73, 1345.65,  1081.4, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.423,       ,   6.63, -64.8,    3.4,  -76.1,  -14.5,       ,      ,       ,      ,      , -694.9,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:01,  +00:00,   KPVD,   41.7247963,  -71.3523560,  1337.9, 30.60,  1170.2,  -5.8, 115.86, 107.41, -668.62,  -4.59,  -0.05,   0.01,  -0.01, 309.5, 309.4,  28.7,  16.09,  16.28,     4.14,    27.39,  161.20,   68.73,  12.37, 2184.4,  280.62,  269.93,  254.11,  273.84, 1404.14, 1358.39, 1347.38, 1346.55,  1071.2, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.432,       ,   6.55, -63.8,    3.4,  -76.3,  -14.5,       ,      ,       ,      ,      , -670.8,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:02,  +00:00,   KPVD,   41.7250061,  -71.3529587,  1324.9, 30.60,  1156.6,  -5.8, 116.16, 107.38, -702.86,  -4.44,   1.29,  -0.01,   0.02, 309.1, 309.5,  28.7,  16.09,  16.28,     3.99,    27.44,  161.22,   68.63,  12.15, 2190.4,  280.12,  269.49,  253.58,  273.40, 1401.18, 1357.76, 1345.76, 1345.55,  1057.7, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.441,       ,   6.40, -62.0,    3.4,  -76.5,  -14.5,       ,      ,       ,      ,      , -740.8,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:03,  +00:00,   KPVD,   41.7252159,  -71.3535538,  1310.9, 30.60,  1141.4,  -5.8, 116.49, 107.36, -748.83,  -4.47,   0.63,   0.04,   0.00, 310.1, 309.8,  28.7,  16.08,  16.27,     3.99,    27.35,  161.14,   68.72,  12.11, 2195.8,  279.60,  268.96,  253.01,  272.93, 1398.53, 1358.36, 1344.26, 1345.03,  1042.4, 114,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.451,       ,   6.40, -62.0,    3.4,  -76.7,  -14.5,       ,      ,       ,      ,      , -827.2,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:04,  +00:00,   KPVD,   41.7254333,  -71.3541565,  1292.9, 30.60,  1126.8,  -5.8, 116.83, 107.37, -856.26,  -4.04,  -0.79,   0.02,  -0.01, 309.9, 310.1,  28.7,  16.08,  16.27,     3.88,    27.37,  161.09,   68.90,  11.86, 2194.3,  279.09,  268.53,  252.45,  272.45, 1399.64, 1359.31, 1345.31, 1348.29,  1027.8, 114,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.460,       ,   6.33, -61.4,    3.3,  -77.0,  -14.5,       ,      ,       ,      ,      , -847.8,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:05,  +00:00,   KPVD,   41.7256508,  -71.3547516,  1275.9, 30.60,  1111.8,  -5.8, 116.29, 107.30, -940.00,  -4.03,  -1.16,   0.02,  -0.02, 309.9, 310.3,  28.7,  16.07,  16.27,     3.46,    27.62,  160.98,   68.57,  10.51, 2155.5,  278.57,  268.02,  251.87,  271.96, 1398.53, 1360.22, 1347.97, 1349.41,  1012.8, 113,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.470,       ,   6.28, -60.9,    3.3,  -77.2,  -14.5,       ,      ,       ,      ,      , -872.3,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:06,  +00:00,   KPVD,   41.7258720,  -71.3553772,  1254.9, 30.60,  1096.2,  -5.5, 114.80, 107.07, -1044.14,  -3.83,  -1.72,   0.01,   0.00, 309.8, 310.2,  28.7,  16.07,  16.27,     3.05,    27.75,  160.99,   68.67,   9.79, 2167.3,  278.03,  267.53,  251.23,  271.46, 1391.95, 1361.60, 1349.33, 1347.60,   997.2, 112,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.480,       ,   6.23, -60.5,    3.3,  -77.4,  -14.5,       ,      ,       ,      ,      , -881.7,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:07,  +00:00,   KPVD,   41.7260742,  -71.3559418,  1239.9, 30.60,  1082.0,  -5.5, 113.86, 106.60, -1043.86,  -3.70,  -0.59,   0.07,   0.09, 310.3, 310.0,  28.7,  16.06,  16.27,     2.68,    27.86,  160.93,   68.25,   8.79, 2130.9,  277.47,  267.06,  250.67,  270.92, 1388.89, 1365.80, 1353.85, 1347.03,   983.0, 111,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.489,       ,   6.18, -60.3,    3.2,  -77.7,  -14.5,       ,      ,       ,      ,      , -883.9,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:08,  +00:00,   KPVD,   41.7262840,  -71.3565292,  1221.9, 30.60,  1068.4,  -5.5, 111.46, 106.04, -1050.42,  -3.66,  -1.21,  -0.04,  -0.04, 308.6, 309.9,  28.7,  16.06,  16.27,     2.50,    27.88,  160.86,   67.76,   8.90, 2095.6,  276.89,  266.58,  250.04,  270.41, 1388.25, 1370.37, 1358.33, 1353.54,   969.4, 109,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.499,       ,   6.12, -60.2,    3.2,  -77.9,  -14.5,       ,      ,       ,      ,      , -848.5,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:09,  +00:00,   KPVD,   41.7264938,  -71.3571091,  1209.9, 30.60,  1057.8,  -5.5, 111.65, 105.59, -961.48,  -3.04,  -2.43,   0.06,  -0.01, 310.5, 310.1,  28.7,  16.06,  16.27,     2.49,    27.85,  160.81,   67.35,   8.97, 2070.5,  276.21,  265.98,  249.31,  269.79, 1387.32, 1373.60, 1359.52, 1359.80,   958.8, 109,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.509,       ,   6.05, -60.2,    3.2,  -78.2,  -14.5,       ,      ,       ,      ,      , -748.8,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:10,  +00:00,   KPVD,   41.7266998,  -71.3576965,  1190.9, 30.60,  1045.9,  -5.5, 108.18, 104.96, -995.34,  -3.48,   0.10,  -0.02,   0.05, 310.6, 309.6,  28.7,  16.05,  16.27,     2.47,    27.82,  160.92,   66.97,   9.10, 2045.4,  275.44,  265.27,  248.50,  269.11, 1386.35, 1371.89, 1364.32, 1357.42,   946.9, 105,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.518,       ,   5.97, -60.3,    3.2,  -78.4,  -14.5,       ,      ,       ,      ,      , -728.4,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:11,  +00:00,   KPVD,   41.7269058,  -71.3582764,  1183.9, 30.60,  1036.0,  -5.5, 109.85, 104.42, -835.74,  -4.33,  -0.80,   0.03,  -0.08, 311.3, 309.8,  28.6,  16.05,  16.27,     2.47,    27.80,  160.91,   66.83,   9.11, 2040.6,  274.67,  264.68,  247.69,  268.42, 1382.92, 1367.33, 1364.27, 1354.02,   937.1, 107,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.527,       ,   5.87, -60.2,    3.1,  -78.7,  -14.5,       ,      ,       ,      ,      , -658.3,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:12,  +00:00,   KPVD,   41.7271194,  -71.3588791,  1172.9, 30.60,  1024.1,  -5.2, 108.89, 103.95, -700.40,  -4.68,  -1.10,   0.03,   0.03, 310.4, 309.9,  28.6,  16.05,  16.27,     2.45,    27.83,  161.04,   66.68,   9.18, 2026.8,  273.85,  263.83,  246.74,  267.71, 1378.79, 1365.21, 1362.39, 1351.63,   925.1, 106,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.537,       ,   5.77, -59.8,    3.1,  -78.9,  -14.5,       ,      ,       ,      ,      , -672.7,     3D, 1852,      ,       ,      ,       
2015-01-11, 17:58:13,  +00:00,   KPVD,   41.7273178,  -71.3594360,  1154.9, 30.60,  1007.5,  -5.2, 107.75, 103.54, -800.92,  -5.57,  -1.13,   0.01,   0.06, 310.5, 310.2,  28.6,  16.04,  16.27,     2.44,    27.85,  161.01,   66.49,   9.23, 2018.6,  272.99,  263.24,  245.94,  266.97, 1377.30, 1360.56, 1357.94, 1349.43,   908.5, 105,  GPS,  291.4, 110.50, 110.50, 120.700, 124.200, -0.546,       ,   5.51, -58.6,    3.1,  -79.2,  -14.5,       ,      ,       ,      ,      , -844.6,     3D, 1852,      ,       ,      ,       
