#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-01-17, 22:26:22,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   331.2,  -6.5,   0.00,   0.00,    0.00,   2.03,  -0.20,   0.00,  -0.00, 103.5, 112.9,  26.0,  16.08,  16.24,     1.61,    28.33,  124.97,   53.32,  11.44, 1006.9,  262.20,  240.33,  261.93,  270.76, 1075.11, 1051.91, 1107.60, 1071.38,   235.4,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.6,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:23,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   330.9,  -6.5,   0.00,   0.00,    0.00,   2.05,  -0.22,   0.00,   0.01, 103.5, 112.9,  26.1,  16.08,  16.24,     1.61,    28.47,  125.04,   53.31,  11.43, 1007.2,  262.19,  240.29,  261.94,  270.75, 1072.82, 1049.99, 1111.78, 1070.18,   235.1,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -0.0,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:24,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   330.6,  -6.5,   0.00,   0.00,    9.80,   2.04,  -0.20,  -0.00,  -0.00, 103.5, 112.9,  26.2,  16.07,  16.24,     1.60,    28.48,  125.11,   53.19,  11.49, 1000.5,  262.15,  240.23,  261.93,  270.69, 1072.92, 1050.46, 1111.12, 1071.77,   234.8,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -0.4,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:25,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   330.9,  -6.5,   0.00,   0.00,    0.96,   2.02,  -0.16,   0.01,  -0.01, 103.5, 112.9,  26.1,  16.07,  16.24,     1.61,    28.38,  125.14,   53.20,  11.53, 1001.5,  262.14,  240.21,  261.94,  270.68, 1074.67, 1051.40, 1109.48, 1077.21,   235.1,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   2.7,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:26,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   330.9,  -6.5,   0.00,   0.00,    0.03,   2.04,  -0.19,  -0.00,   0.01, 103.5, 112.9,  26.0,  16.07,  16.24,     1.60,    28.48,  125.18,   53.23,  11.48, 1003.4,  262.13,  240.19,  261.96,  270.67, 1076.86, 1050.94, 1109.84, 1075.08,   235.1,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -1.7,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:27,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   330.4,  -6.5,   0.00,   0.00,    0.00,   2.02,  -0.19,   0.01,   0.00, 103.5, 112.9,  26.0,  16.08,  16.24,     1.58,    28.46,  125.22,   53.25,  11.48, 1005.3,  262.11,  240.14,  261.96,  270.65, 1077.95, 1050.44, 1108.75, 1074.05,   234.6,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   1.0,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:28,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   329.8,  -6.5,   0.00,   0.00,  -10.70,   2.04,  -0.19,   0.01,  -0.02, 103.5, 112.9,  26.0,  16.08,  16.24,     1.61,    28.45,  125.23,   53.26,  11.48, 1004.1,  262.10,  240.11,  261.96,  270.61, 1076.14, 1049.25, 1107.98, 1072.37,   234.0,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   3.0,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:29,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   329.2,  -6.5,   0.00,   0.00,   -1.54,   2.08,  -0.21,   0.01,  -0.00, 103.5, 112.9,  26.0,  16.08,  16.24,     1.59,    28.49,  125.23,   53.23,  11.48, 1004.2,  262.07,  240.07,  261.96,  270.59, 1075.33, 1048.00, 1108.18, 1073.56,   233.4,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -1.6,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:30,  +00:00,    GDM,   42.5942383,  -72.5275803,   370.1, 30.28,   328.9,  -6.5,   0.00,   0.00,   12.13,   2.03,  -0.19,   0.01,  -0.00, 103.5, 112.9,  26.2,  16.08,  16.24,     1.60,    28.39,  125.28,   53.27,  11.48, 1005.4,  262.06,  240.04,  261.96,  270.57, 1074.56, 1046.99, 1107.60, 1075.48,   233.1,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.131,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.4,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:31,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   328.7,  -6.5,   0.00,   0.00,   15.83,   1.99,  -0.15,   0.01,  -0.01, 103.5, 112.9,  26.1,  16.08,  16.24,     1.62,    28.47,  125.33,   53.18,  11.52, 1000.9,  262.03,  240.01,  261.96,  270.55, 1072.56, 1046.37, 1106.03, 1080.04,   232.9,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   1.4,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:32,  +00:00,    GDM,   42.5942345,  -72.5275803,   370.1, 30.28,   328.5,  -6.5,   0.00,   0.00,    1.58,   2.05,  -0.19,   0.01,   0.01, 103.5, 112.9,  25.9,  16.08,  16.24,     1.62,    28.48,  125.38,   53.04,  11.58,  993.9,  262.01,  239.97,  261.96,  270.53, 1070.86, 1047.64, 1110.10, 1087.07,   232.7,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -1.0,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:33,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   328.4,  -6.5,   0.00,   0.00,    6.00,   2.05,  -0.18,  -0.00,   0.01, 103.5, 112.9,  25.9,  16.08,  16.24,     1.61,    28.39,  125.43,   53.15,  11.51, 1001.3,  262.01,  239.94,  261.96,  270.50, 1070.82, 1047.47, 1112.95, 1087.20,   232.6,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.9,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:34,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   328.4,  -6.5,   0.00,   0.00,    1.36,   2.01,  -0.15,   0.01,  -0.00, 103.5, 112.9,  25.9,  16.08,  16.24,     1.61,    28.47,  125.52,   53.19,  11.53, 1002.6,  261.97,  239.89,  261.95,  270.45, 1073.74, 1044.61, 1110.90, 1093.10,   232.6,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -1.7,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:35,  +00:00,    GDM,   42.5942345,  -72.5275803,   370.1, 30.28,   328.5,  -6.5,   0.00,   0.00,    0.05,   2.02,  -0.15,   0.01,  -0.01, 103.5, 112.9,  26.0,  16.08,  16.24,     1.60,    28.49,  125.54,   53.19,  11.49, 1003.1,  261.98,  239.89,  261.96,  270.44, 1074.08, 1043.79, 1108.39, 1092.41,   232.7,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.3,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:36,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   328.6,  -6.5,   0.00,   0.00,    6.41,   2.03,  -0.16,  -0.00,  -0.01, 103.5, 112.9,  26.2,  16.08,  16.24,     1.62,    28.34,  125.53,   53.21,  11.48, 1005.0,  261.98,  239.87,  261.98,  270.43, 1076.52, 1044.05, 1108.24, 1091.09,   232.8,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.2,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:37,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   328.8,  -6.5,   0.00,   0.00,    0.33,   2.03,  -0.14,   0.00,   0.01, 103.5, 112.9,  26.1,  16.08,  16.24,     1.61,    28.49,  125.52,   53.21,  11.48, 1004.1,  261.97,  239.87,  261.99,  270.40, 1078.89, 1045.02, 1105.16, 1087.62,   232.9,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -0.8,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:38,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   328.9,  -6.5,   0.00,   0.00,    0.01,   2.12,  -0.16,   0.01,   0.01, 103.4, 112.9,  25.9,  16.08,  16.24,     1.62,    28.49,  125.54,   53.20,  11.47, 1004.4,  261.97,  239.87,  262.01,  270.37, 1078.43, 1044.45, 1104.35, 1085.79,   233.1,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.8,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:39,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   329.0,  -6.5,   0.00,   0.00,    0.00,   2.07,  -0.18,  -0.01,  -0.02, 103.5, 112.9,  26.0,  16.08,  16.24,     1.61,    28.41,  125.59,   53.21,  11.48, 1004.6,  261.95,  239.86,  262.02,  270.37, 1076.37, 1044.26, 1105.62, 1083.87,   233.2,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.7,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:40,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   329.0,  -6.5,   0.00,   0.00,    0.95,   2.05,  -0.14,  -0.00,   0.00, 103.4, 112.9,  26.0,  16.08,  16.24,     1.61,    28.50,  125.66,   53.25,  11.44, 1008.8,  261.93,  239.84,  262.02,  270.33, 1076.18, 1044.08, 1106.23, 1081.08,   233.1,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.9,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:41,  +00:00,    GDM,   42.5942345,  -72.5275803,   371.1, 30.28,   328.8,  -6.5,   0.00,   0.00,   -0.42,   2.07,  -0.15,   0.01,   0.02, 103.4, 112.9,  26.0,  16.08,  16.24,     1.60,    28.44,  125.72,   53.19,  11.47, 1006.1,  261.95,  239.84,  262.05,  270.33, 1079.03, 1042.03, 1106.47, 1082.44,   233.0,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.1,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:42,  +00:00,    GDM,   42.5942345,  -72.5275803,   370.1, 30.28,   328.7,  -6.5,   0.00,   0.00,   -6.67,   2.07,  -0.18,   0.01,   0.01, 103.4, 112.9,  26.2,  16.08,  16.24,     1.61,    28.47,  125.73,   53.24,  11.45, 1008.2,  261.96,  239.85,  262.09,  270.35, 1080.31, 1041.66, 1106.74, 1081.29,   232.9,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.5,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:43,  +00:00,    GDM,   42.5942345,  -72.5275803,   370.1, 30.28,   328.7,  -6.5,   0.00,   0.00,   -0.62,   2.08,  -0.19,   0.00,   0.00, 103.4, 112.9,  26.2,  16.08,  16.24,     1.63,    28.50,  125.75,   53.22,  11.46, 1007.1,  261.96,  239.84,  262.10,  270.34, 1079.15, 1044.61, 1107.59, 1080.28,   232.9,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   1.0,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:44,  +00:00,    GDM,   42.5942345,  -72.5275803,   370.1, 30.28,   328.6,  -6.2,   0.00,   0.00,   -0.63,   2.07,  -0.15,  -0.00,  -0.02, 103.4, 112.9,  26.0,  16.08,  16.24,     1.60,    28.41,  125.79,   53.24,  11.44, 1007.1,  261.97,  239.83,  262.12,  270.33, 1076.41, 1047.35, 1107.92, 1079.18,   232.8,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.1,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:45,  +00:00,    GDM,   42.5942307,  -72.5275803,   370.1, 30.28,   328.5,  -6.2,   0.00,   0.00,   -8.90,   2.08,  -0.14,   0.01,  -0.00, 103.4, 112.9,  26.0,  16.08,  16.24,     1.60,    28.50,  125.84,   53.25,  11.43, 1008.6,  261.96,  239.84,  262.15,  270.33, 1077.04, 1047.83, 1105.53, 1079.38,   232.7,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -0.8,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:46,  +00:00,    GDM,   42.5942307,  -72.5275726,   370.1, 30.28,   328.5,  -6.2,   0.00,   0.00,   -0.46,   2.14,  -0.14,   0.00,   0.02, 103.4, 112.9,  26.0,  16.08,  16.24,     1.61,    28.42,  125.87,   53.29,  11.41, 1011.4,  261.98,  239.82,  262.16,  270.33, 1075.48, 1047.29, 1104.82, 1077.89,   232.7,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.5,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:47,  +00:00,    GDM,   42.5942307,  -72.5275726,   370.1, 30.28,   328.6,  -6.2,   0.00,   0.00,   -0.01,   2.10,  -0.19,   0.01,   0.00, 103.4, 112.9,  26.0,  16.08,  16.24,     1.62,    28.49,  125.88,   53.20,  11.45, 1005.7,  261.95,  239.79,  262.15,  270.30, 1075.74, 1047.01, 1103.46, 1078.60,   232.8,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -0.1,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:48,  +00:00,    GDM,   42.5942307,  -72.5275726,   370.1, 30.28,   328.8,  -6.2,   0.00,   0.00,   -0.00,   2.08,  -0.16,   0.00,  -0.01, 103.4, 112.9,  26.2,  16.08,  16.24,     1.60,    28.51,  125.90,   53.20,  11.44, 1007.1,  261.97,  239.79,  262.18,  270.31, 1075.69, 1043.73, 1103.36, 1081.00,   233.0,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   3.2,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:49,  +00:00,    GDM,   42.5942307,  -72.5275803,   370.1, 30.28,   328.4,  -6.2,   0.00,   0.00,   -0.00,   2.05,  -0.13,   0.01,  -0.01, 103.4, 112.9,  26.2,  16.08,  16.24,     1.61,    28.39,  125.94,   53.15,  11.50, 1002.8,  261.98,  239.79,  262.21,  270.32, 1075.68, 1043.24, 1104.14, 1081.26,   232.6,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.6,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:50,  +00:00,    GDM,   42.5942268,  -72.5275803,   370.1, 30.28,   328.3,  -6.2,   0.00,   0.00,   -0.00,   2.11,  -0.15,   0.00,   0.00, 103.4, 112.9,  26.0,  16.08,  16.24,     1.61,    28.50,  125.95,   53.10,  11.48, 1001.2,  261.97,  239.77,  262.22,  270.32, 1073.38, 1047.57, 1101.77, 1082.36,   232.4,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   3.8,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:51,  +00:00,    GDM,   42.5942268,  -72.5275803,   370.1, 30.28,   328.6,  -6.2,   0.00,   0.00,   -0.00,   2.09,  -0.19,   0.00,   0.00, 103.4, 112.9,  25.9,  16.08,  16.24,     1.62,    28.48,  126.00,   53.15,  11.49, 1004.9,  262.00,  239.78,  262.27,  270.33, 1075.27, 1050.27, 1099.60, 1082.25,   232.8,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   1.7,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:52,  +00:00,    GDM,   42.5942268,  -72.5275803,   370.1, 30.28,   328.9,  -6.2,   0.00,   0.00,   -0.00,   2.08,  -0.14,   0.02,  -0.01, 103.4, 112.9,  25.9,  16.08,  16.24,     1.62,    28.44,  126.10,   53.13,  11.48, 1003.4,  262.02,  239.77,  262.28,  270.33, 1075.78, 1050.76, 1097.44, 1079.78,   233.1,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   0.3,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:53,  +00:00,    GDM,   42.5942268,  -72.5275803,   370.1, 30.28,   329.3,  -6.2,   0.00,   0.00,   -0.00,   2.11,  -0.16,   0.00,   0.01, 103.4, 112.9,  25.9,  16.08,  16.24,     1.60,    28.50,  126.20,   53.06,  11.52, 1001.1,  261.99,  239.72,  262.27,  270.30, 1078.23, 1050.44, 1102.47, 1076.76,   233.5,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   2.1,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:54,  +00:00,    GDM,   42.5942268,  -72.5275803,   370.1, 30.28,   329.7,  -6.2,   0.00,   0.00,   -0.00,   2.04,  -0.19,  -0.01,  -0.01, 103.4, 112.9,  26.2,  16.08,  16.24,     1.59,    28.43,  126.28,   53.20,  11.44, 1009.7,  261.99,  239.70,  262.28,  270.27, 1075.70, 1048.29, 1103.95, 1074.60,   233.9,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   1.0,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:55,  +00:00,    GDM,   42.5942230,  -72.5275803,   370.1, 30.28,   330.2,  -6.2,   0.00,   0.00,   -0.00,   2.13,  -0.19,   0.01,  -0.01, 103.4, 112.9,  26.2,  16.08,  16.24,     1.61,    28.47,  126.36,   53.14,  11.48, 1006.0,  261.98,  239.68,  262.28,  270.27, 1076.42, 1049.21, 1103.52, 1073.91,   234.4,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   2.9,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:56,  +00:00,    GDM,   42.5942230,  -72.5275803,   370.1, 30.28,   330.5,  -6.2,   0.00,   0.00,   -0.00,   2.14,  -0.18,   0.01,   0.01, 103.4, 112.9,  26.0,  16.08,  16.24,     1.62,    28.50,  126.41,   53.05,  11.50, 1001.4,  261.98,  239.66,  262.28,  270.27, 1078.00, 1049.82, 1105.80, 1073.30,   234.6,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   2.6,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:57,  +00:00,    GDM,   42.5942230,  -72.5275803,   370.1, 30.28,   330.7,  -6.2,   0.00,   0.00,   -0.00,   2.11,  -0.20,   0.01,  -0.01, 103.4, 112.9,  25.9,  16.08,  16.24,     1.61,    28.37,  126.43,   53.09,  11.51, 1003.2,  261.98,  239.63,  262.29,  270.25, 1076.20, 1048.98, 1106.70, 1076.03,   234.9,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,  -0.1,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:58,  +00:00,    GDM,   42.5942230,  -72.5275803,   370.1, 30.28,   331.2,  -6.2,   0.00,   0.00,   -0.00,   2.16,  -0.23,   0.00,   0.02, 103.4, 112.9,  26.0,  16.08,  16.24,     1.63,    28.50,  126.44,   53.15,  11.46, 1007.3,  261.96,  239.60,  262.29,  270.24, 1074.59, 1047.73, 1105.76, 1075.12,   235.4,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   2.4,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:26:59,  +00:00,    GDM,   42.5942230,  -72.5275879,   370.1, 30.28,   331.3,  -6.2,   0.00,   0.00,   -0.00,   2.15,  -0.24,   0.02,   0.02, 103.4, 112.9,  26.0,  16.08,  16.24,     1.62,    28.46,  126.43,   53.17,  11.45, 1007.7,  261.94,  239.59,  262.29,  270.23, 1074.03, 1046.90, 1104.95, 1072.19,   235.5,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   1.2,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:27:00,  +00:00,    GDM,   42.5942230,  -72.5275879,   370.1, 30.28,   331.5,  -6.2,   0.00,   0.00,   -0.00,   2.12,  -0.23,   0.01,  -0.01, 103.4, 112.9,  26.1,  16.08,  16.24,     1.62,    28.46,  126.45,   53.16,  11.46, 1007.3,  261.95,  239.57,  262.27,  270.21, 1072.27, 1045.94, 1105.61, 1070.37,   235.7,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   2.6,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:27:01,  +00:00,    GDM,   42.5942230,  -72.5275879,   370.1, 30.28,   331.7,  -6.2,   0.00,   0.00,   -0.00,   2.16,  -0.24,  -0.00,   0.02, 103.4, 112.9,  26.2,  16.08,  16.24,     1.60,    28.51,  126.50,   53.06,  11.50, 1002.2,  261.96,  239.58,  262.28,  270.23, 1073.90, 1046.08, 1106.18, 1070.60,   235.9,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   2.5,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:27:02,  +00:00,    GDM,   42.5942230,  -72.5275879,   370.1, 30.28,   332.0,  -6.2,   0.00,   0.00,   -0.00,   2.18,  -0.25,   0.00,   0.01, 103.4, 112.9,  26.0,  16.08,  16.24,     1.60,    28.40,  126.54,   53.09,  11.49, 1005.0,  261.95,  239.55,  262.27,  270.20, 1078.94, 1045.43, 1108.15, 1071.96,   236.2,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.130,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   2.8,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:27:03,  +00:00,    GDM,   42.5942192,  -72.5275955,   370.1, 30.28,   332.3,  -6.2,   0.00,   0.00,   -0.00,   2.12,  -0.25,   0.01,  -0.01, 103.4, 112.9,  26.0,  16.08,  16.24,     1.63,    28.49,  126.55,   53.14,  11.47, 1007.2,  261.94,  239.53,  262.25,  270.18, 1078.52, 1042.64, 1108.03, 1072.61,   236.5,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.129,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   3.1,     3D, 1852,      ,       ,      ,       
2015-01-17, 22:27:04,  +00:00,    GDM,   42.5942192,  -72.5275955,   370.1, 30.28,   332.7,  -6.2,   0.00,   0.00,   -0.00,   2.14,  -0.24,   0.01,  -0.00, 103.4, 112.9,  26.0,  16.08,  16.24,     1.60,    28.51,  126.56,   53.13,  11.46, 1007.3,  261.93,  239.53,  262.24,  270.16, 1077.88, 1043.69, 1107.19, 1072.19,   236.9,   0,  GPS,  111.7, 110.50, 110.50, 123.000, 135.675,  0.129,       ,       ,      ,   21.0,  112.0,  -14.2,       ,      ,       ,      ,      ,   1.6,     3D, 1852,      ,       ,      ,       
