#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-25, 15:40:41,  +00:00,       ,   41.7309151,  -71.4250946,   -71.8, 30.29,    46.5,   8.8,   0.00,   0.00,  -11.55,  -0.94,   1.04,  -0.03,  -0.00,  11.9, 284.2,  27.8,  28.9,   3.7,  31.33,  28.51,     3.01,   43.75,   65.85,  13.60,  915.3,   67.28,   64.01,   66.97,   62.19,   66.92,   65.44,  904.58,  891.45,  894.76,  966.83,  873.93,  936.76,   -52.6,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  17.0,     24
2015-03-25, 15:40:42,  +00:00,       ,   41.7309074,  -71.4250870,   -71.8, 30.29,    51.7,   8.8,   0.00,   0.00,  -20.64,  -0.92,   1.00,  -0.02,   0.00,  11.9, 284.2,  27.8,  28.9,   3.7,  31.33,  28.51,     3.01,   43.79,   65.85,  13.52,  921.5,   68.01,   64.77,   67.75,   62.90,   67.67,   66.19,  907.43,  895.31,  896.13,  969.38,  877.42,  938.48,   -47.4,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     22
2015-03-25, 15:40:43,  +00:00,       ,   41.7309113,  -71.4250870,   -71.8, 30.29,    51.6,   8.8,   0.00,   0.00,   -8.77,  -0.91,   1.03,  -0.02,  -0.01,  11.9, 284.2,  27.8,  28.9,   3.7,  31.34,  28.53,     3.04,   43.86,   65.95,  13.37,  934.6,   68.75,   65.52,   68.46,   63.61,   68.37,   66.95,  909.65,  895.43,  896.82,  970.61,  880.55,  943.37,   -47.5,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     22
2015-03-25, 15:40:44,  +00:00,       ,   41.7309113,  -71.4250870,   -70.8, 30.29,    51.7,   8.8,   0.00,   0.00,    5.63,  -0.92,   1.07,  -0.03,  -0.00,  11.9, 284.2,  27.8,  28.9,   3.7,  31.34,  28.53,     3.05,   43.89,   66.05,  13.35,  940.2,   69.50,   66.25,   69.12,   64.34,   69.09,   67.73,  911.80,  898.47,  901.52,  973.85,  881.82,  942.94,   -47.4,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     22
2015-03-25, 15:40:45,  +00:00,       ,   41.7309113,  -71.4250870,   -70.8, 30.29,    51.4,   8.8,   0.00,   0.00,   16.71,  -0.90,   1.04,  -0.02,  -0.01,  11.9, 284.2,  27.8,  28.9,   3.7,  31.34,  28.53,     3.07,   43.94,   66.04,  13.30,  940.0,   70.25,   67.03,   69.91,   65.06,   69.84,   68.51,  916.24,  900.74,  906.04,  978.13,  885.13,  945.78,   -47.7,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     20
2015-03-25, 15:40:46,  +00:00,       ,   41.7309113,  -71.4250870,   -68.8, 30.29,    51.2,   8.8,   0.00,   0.00,   45.75,  -0.91,   1.03,  -0.03,  -0.00,  11.9, 284.2,  27.8,  28.9,   3.7,  31.34,  28.54,     3.07,   43.99,   66.01,  13.28,  940.9,   71.01,   67.81,   70.63,   65.79,   70.57,   69.29,  919.75,  903.01,  909.15,  982.26,  887.69,  948.15,   -47.8,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     20
2015-03-25, 15:40:47,  +00:00,       ,   41.7309113,  -71.4250870,   -68.8, 30.29,    50.8,   8.8,   0.00,   0.00,   43.05,  -0.94,   1.04,  -0.02,   0.01,  12.0, 284.2,  27.8,  28.9,   3.7,  31.34,  28.58,     3.07,   44.02,   66.05,  13.20,  947.4,   71.77,   68.57,   71.29,   66.54,   71.27,   70.10,  923.82,  904.83,  911.76,  983.51,  889.15,  951.40,   -48.2,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     20
2015-03-25, 15:40:48,  +00:00,       ,   41.7309151,  -71.4250946,   -68.8, 30.29,    50.8,   8.8,   0.00,   0.00,   30.32,  -0.99,   1.04,  -0.01,   0.00,  12.0, 284.2,  27.8,  28.9,   3.6,  31.34,  28.60,     3.06,   44.08,   66.04,  13.22,  949.8,   72.52,   69.35,   72.09,   67.26,   71.99,   70.85,  927.49,  906.77,  914.18,  985.58,  891.81,  953.11,   -48.3,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     20
2015-03-25, 15:40:49,  +00:00,       ,   41.7309151,  -71.4250946,   -69.8, 30.29,    50.4,   8.8,   0.00,   0.00,   -3.83,  -1.00,   1.03,  -0.02,   0.00,  12.0, 284.2,  27.8,  28.9,   3.6,  31.34,  28.56,     3.06,   44.14,   66.16,  13.09,  963.5,   73.28,   70.10,   72.80,   68.00,   72.73,   71.62,  929.25,  906.77,  914.72,  987.81,  896.36,  954.21,   -48.6,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     20
2015-03-25, 15:40:50,  +00:00,       ,   41.7309151,  -71.4250946,   -70.8, 30.29,    50.3,   8.8,   0.00,   0.00,  -15.42,  -0.99,   1.03,  -0.01,   0.01,  12.0, 284.2,  27.8,  28.9,   3.6,  31.35,  28.54,     3.04,   44.17,   65.92,  13.30,  938.5,   74.05,   70.90,   73.45,   68.75,   73.45,   72.41,  932.58,  909.15,  914.91,  990.87,  899.05,  958.70,   -48.7,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  15.5,     20
2015-03-25, 15:40:51,  +00:00,       ,   41.7309151,  -71.4250946,   -70.8, 30.29,    50.3,   8.8,   0.00,   0.00,  -16.84,  -1.01,   1.03,  -0.03,  -0.00,  12.0, 284.2,  27.8,  28.9,   3.6,  31.35,  28.51,     3.03,   44.21,   65.83,  13.28,  941.8,   74.79,   71.68,   74.26,   69.50,   74.18,   73.19,  934.86,  911.99,  916.01,  992.85,  900.69,  960.44,   -48.8,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     20
2015-03-25, 15:40:52,  +00:00,       ,   41.7309151,  -71.4250946,   -71.8, 30.29,    50.0,   8.8,   0.00,   0.00,  -43.69,  -1.00,   1.07,  -0.01,  -0.01,  12.0, 284.2,  27.8,  28.9,   3.5,  31.35,  28.50,     3.03,   44.26,   65.76,  13.30,  940.0,   75.56,   72.46,   74.97,   70.23,   74.93,   73.97,  935.26,  912.79,  916.42,  995.63,  900.66,  964.47,   -49.1,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     20
2015-03-25, 15:40:53,  +00:00,       ,   41.7309113,  -71.4250946,   -72.8, 30.29,    50.1,   8.8,   0.00,   0.00,  -53.18,  -1.00,   1.02,  -0.02,   0.01,  12.0, 284.2,  27.8,  28.9,   3.5,  31.35,  28.51,     3.01,   44.30,   65.75,  13.29,  943.5,   76.30,   73.24,   75.63,   70.95,   75.66,   74.75,  937.59,  912.70,  916.55,  996.19,  900.45,  966.30,   -49.0,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     20
2015-03-25, 15:40:54,  +00:00,       ,   41.7309113,  -71.4250946,   -73.8, 30.29,    50.0,   8.8,   0.00,   0.00,  -60.95,  -1.00,   1.03,   0.00,   0.00,  12.0, 284.2,  27.8,  28.9,   3.5,  31.35,  28.51,     3.02,   44.36,   65.71,  13.29,  944.0,   77.08,   74.03,   76.47,   71.71,   76.39,   75.54,  938.87,  914.31,  916.93,  997.55,  901.28,  967.86,   -49.0,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:40:55,  +00:00,       ,   41.7309113,  -71.4250946,   -72.8, 30.29,    50.3,   8.8,   0.00,   0.00,  -11.16,  -1.02,   1.04,  -0.01,   0.00,  12.0, 284.2,  27.8,  28.9,   3.5,  31.35,  28.52,     3.04,   44.39,   65.73,  13.20,  952.1,   77.83,   74.81,   77.20,   72.44,   77.13,   76.32,  938.62,  915.36,  917.31,  999.01,  903.17,  968.83,   -48.7,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:40:56,  +00:00,       ,   41.7309113,  -71.4250946,   -73.8, 30.29,    50.6,   8.8,   0.00,   0.00,  -16.34,  -0.97,   1.05,  -0.02,  -0.00,  12.0, 284.2,  27.8,  28.9,   3.5,  31.35,  28.53,     3.05,   44.45,   65.73,  13.19,  952.1,   78.60,   75.60,   77.89,   73.16,   77.86,   77.11,  942.97,  917.99,  917.76,  998.88,  904.25,  970.34,   -48.5,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:40:57,  +00:00,       ,   41.7309113,  -71.4250946,   -71.8, 30.29,    50.8,   8.8,   0.00,   0.00,   22.40,  -1.02,   1.04,  -0.01,   0.01,  12.0, 284.2,  27.8,  28.9,   3.4,  31.35,  28.55,     3.07,   44.50,   65.64,  13.23,  949.4,   79.35,   76.36,   78.71,   73.94,   78.60,   77.92,  943.36,  917.37,  918.24, 1001.82,  906.81,  973.92,   -48.3,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:40:58,  +00:00,       ,   41.7309113,  -71.4250946,   -72.8, 30.29,    51.1,   8.8,   0.00,   0.00,    7.91,  -1.01,   1.04,  -0.02,   0.00,  12.0, 284.2,  27.8,  28.9,   3.4,  31.35,  28.56,     3.07,   44.57,   65.51,  13.26,  948.2,   80.13,   77.16,   79.47,   74.59,   79.35,   78.71,  943.32,  917.86,  918.25, 1003.49,  910.19,  977.77,   -47.9,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:40:59,  +00:00,       ,   41.7309113,  -71.4250946,   -71.8, 30.29,    51.3,   8.8,   0.00,   0.00,   19.28,  -1.02,   1.05,  -0.02,   0.01,  12.0, 284.2,  27.8,  28.9,   3.4,  31.35,  28.58,     3.07,   44.62,   65.51,  13.22,  951.7,   80.87,   77.95,   80.14,   75.40,   80.08,   79.49,  945.28,  920.68,  921.05, 1003.43,  911.83,  979.67,   -47.7,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  14.5,     20
2015-03-25, 15:41:00,  +00:00,       ,   41.7309113,  -71.4250946,   -71.8, 30.29,    51.8,   8.8,   0.00,   0.00,   17.82,  -1.02,   1.02,  -0.01,   0.01,  12.0, 284.2,  27.8,  28.9,   3.3,  31.35,  28.59,     3.05,   44.71,   65.43,  13.24,  950.5,   81.65,   78.73,   80.98,   76.09,   80.83,   80.28,  948.80,  920.11,  923.91, 1005.64,  913.92,  983.58,   -47.3,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  14.5,     19
2015-03-25, 15:41:01,  +00:00,       ,   41.7309113,  -71.4250946,   -69.8, 30.29,    52.0,   8.8,   0.00,   0.00,   38.39,  -0.98,   1.02,  -0.02,   0.00,  12.0, 284.2,  27.8,  28.9,   3.3,  31.35,  28.60,     3.08,   44.77,   65.53,  13.08,  964.4,   82.43,   79.55,   81.74,   76.82,   81.59,   81.04,  946.80,  921.78,  925.71, 1008.39,  917.11,  984.36,   -47.1,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:41:02,  +00:00,       ,   41.7309113,  -71.4250946,   -67.8, 30.29,    52.1,   8.8,   0.00,   0.00,   77.97,  -0.99,   1.03,  -0.02,   0.00,  12.0, 284.2,  27.8,  28.9,   3.3,  31.35,  28.62,     3.06,   44.86,   65.50,  13.08,  963.0,   83.18,   80.33,   82.43,   77.57,   82.31,   81.84,  949.65,  921.31,  925.40, 1010.49,  917.52,  984.51,   -47.0,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:41:03,  +00:00,       ,   41.7309113,  -71.4250946,   -68.8, 30.29,    52.1,   8.8,   0.00,   0.00,   56.99,  -1.00,   1.01,  -0.02,  -0.00,  12.0, 284.2,  27.8,  28.9,   3.2,  31.35,  28.64,     3.05,   44.96,   65.55,  13.09,  964.9,   83.95,   81.15,   83.28,   78.41,   83.05,   82.63,  951.50,  924.48,  925.75, 1008.96,  918.05,  985.67,   -47.0,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:41:04,  +00:00,       ,   41.7309151,  -71.4250946,   -69.8, 30.29,    51.9,   8.8,   0.00,   0.00,   10.50,  -1.00,   1.02,  -0.02,   0.00,  12.0, 284.2,  27.8,  28.9,   3.2,  31.35,  28.66,     3.08,   45.05,   65.63,  13.01,  972.2,   84.70,   81.94,   84.06,   79.06,   83.82,   83.42,  955.11,  925.45,  926.44, 1008.70,  918.56,  987.51,   -47.1,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  14.5,     20
2015-03-25, 15:41:05,  +00:00,       ,   41.7309151,  -71.4250946,   -68.8, 30.29,    51.9,   8.8,   0.00,   0.00,   -2.65,  -1.02,   1.03,  -0.02,   0.00,  12.0, 284.2,  27.8,  28.9,   3.2,  31.35,  28.67,     3.07,   45.19,   65.49,  13.20,  954.6,   85.46,   82.75,   84.76,   79.81,   84.54,   84.20,  955.15,  927.90,  926.15, 1012.59,  919.21,  992.26,   -47.2,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  14.5,     20
2015-03-25, 15:41:06,  +00:00,       ,   41.7309151,  -71.4250946,   -70.8, 30.29,    51.3,   8.8,   0.00,   0.00,  -29.16,  -1.00,   1.02,  -0.01,  -0.01,  12.0, 284.2,  27.8,  28.9,   3.1,  31.36,  28.66,     3.05,   45.33,   65.69,  12.98,  975.1,   86.22,   83.56,   85.61,   80.57,   85.29,   84.96,  954.53,  930.16,  927.06, 1012.52,  921.47,  994.04,   -47.7,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     11,  14.5,     19
2015-03-25, 15:41:07,  +00:00,       ,   41.7309151,  -71.4250946,   -69.8, 30.29,    51.2,   8.8,   0.00,   0.00,  -22.80,  -1.01,   1.04,  -0.01,  -0.00,  12.0, 284.2,  27.8,  28.9,   3.1,  31.36,  28.65,     3.07,   45.52,   65.83,  12.98,  977.3,   86.98,   84.35,   86.38,   81.32,   86.06,   85.74,  956.83,  934.26,  930.08, 1014.49,  924.30,  994.94,   -47.8,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  14.5,     19
2015-03-25, 15:41:08,  +00:00,       ,   41.7309151,  -71.4250946,   -68.8, 30.29,    51.0,   8.8,   0.00,   0.00,   19.04,  -1.02,   1.07,  -0.02,  -0.00,  12.0, 284.2,  27.8,  28.9,   3.1,  31.36,  28.63,     3.04,   45.72,   65.71,  13.14,  959.8,   87.76,   85.17,   87.08,   82.09,   86.82,   86.55,  960.31,  939.38,  931.75, 1015.19,  927.80,  998.46,   -48.0,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  14.5,     19
2015-03-25, 15:41:09,  +00:00,       ,   41.7309151,  -71.4250946,   -69.8, 30.29,    51.0,   8.8,   0.00,   0.00,   16.55,  -1.02,   1.07,  -0.02,  -0.00,  12.0, 284.2,  27.8,  28.9,   3.1,  31.36,  28.60,     3.06,   45.96,   65.84,  12.98,  972.3,   88.52,   85.96,   87.91,   82.84,   87.58,   87.32,  960.69,  943.67,  932.74, 1016.98,  930.36, 1000.41,   -48.0,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.0,     20
2015-03-25, 15:41:10,  +00:00,       ,   41.7309151,  -71.4250870,   -68.8, 30.29,    51.1,   8.8,   0.00,   0.00,   13.01,  -1.01,   1.05,  -0.01,   0.01,  12.0, 284.2,  27.8,  28.9,   3.0,  31.36,  28.57,     3.06,   46.22,   65.98,  12.90,  978.5,   89.27,   86.79,   88.69,   83.59,   88.34,   88.11,  961.08,  943.74,  936.47, 1020.72,  932.63, 1002.21,   -48.0,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  14.5,     20
2015-03-25, 15:41:11,  +00:00,       ,   41.7309151,  -71.4250870,   -68.8, 30.29,    51.0,   8.8,   0.00,   0.00,   13.82,  -0.96,   1.08,  -0.02,   0.00,  12.0, 284.2,  27.8,  28.9,   3.0,  31.36,  28.56,     3.08,   46.51,   66.19,  12.83,  989.1,   90.05,   87.58,   89.37,   84.35,   89.07,   88.89,  961.64,  944.89,  936.49, 1026.01,  933.89, 1003.11,   -48.0,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  14.0,     20
2015-03-25, 15:41:12,  +00:00,       ,   41.7309151,  -71.4250946,   -68.8, 30.29,    51.3,   8.8,   0.00,   0.00,    1.09,  -0.94,   1.05,  -0.03,  -0.00,  12.0, 284.2,  27.8,  28.9,   3.0,  31.36,  28.56,     3.09,   46.82,   66.15,  12.94,  977.4,   90.79,   88.39,   90.21,   85.10,   89.82,   89.66,  966.18,  946.22,  937.68, 1031.49,  936.13, 1004.48,   -47.7,   0,  GPS,   73.4, 113.70, 111.15, 120.700, 129.800,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     11,  14.5,     19
2015-03-25, 15:41:13,  +00:00,  WOONS,   41.7309151,  -71.4250946,   -68.8, 30.29,    51.3,   8.8,   0.00,   0.00,    7.64,  -1.05,   1.04,  -0.01,  -0.00,  11.9, 284.2,  27.8,  28.9,   2.9,  31.36,  28.57,     3.10,   47.16,   66.14,  12.94,  978.0,   91.55,   89.21,   90.96,   85.85,   90.58,   90.46,  969.77,  946.96,  940.61, 1036.39,  938.48, 1006.38,   -47.7,   0,  GPS,  359.9, 113.70, 111.15, 120.700, 129.800, -0.239,       ,       ,      ,   13.7,   -1.1,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     11,  14.5,     20
2015-03-25, 15:41:14,  +00:00,  WOONS,   41.7309151,  -71.4250946,   -69.8, 30.29,    51.4,   8.8,   0.00,   0.00,  -14.98,  -1.02,   1.04,  -0.02,  -0.01,  12.0, 284.2,  27.8,  28.9,   2.9,  31.36,  28.57,     3.08,   47.53,   66.20,  12.95,  980.3,   92.31,   90.00,   91.66,   86.62,   91.34,   91.22,  970.27,  948.56,  942.52, 1038.39,  938.51, 1008.10,   -47.7,   0,  GPS,  359.9, 113.70, 111.15, 120.700, 129.800, -0.239,       ,       ,      ,   13.7,   -1.1,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     11,  14.5,     20
2015-03-25, 15:41:15,  +00:00,  WOONS,   41.7309151,  -71.4250870,   -70.8, 30.29,    51.4,   8.8,   0.00,   0.00,  -37.55,  -1.00,   1.02,  -0.02,  -0.02,  12.0, 284.2,  27.8,  28.9,   2.9,  31.36,  28.59,     3.07,   47.87,   66.15,  12.96,  976.7,   93.09,   90.79,   92.46,   87.41,   92.09,   92.01,  972.43,  950.03,  944.93, 1037.38,  938.26, 1012.17,   -47.6,   0,  GPS,  359.9, 113.70, 111.15, 120.700, 129.800, -0.240,       ,       ,      ,   13.7,   -1.1,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  14.5,     20
2015-03-25, 15:41:16,  +00:00,  WOONS,   41.7309151,  -71.4250946,   -69.8, 30.29,    51.4,   8.8,   0.00,   0.00,  -13.76,  -1.03,   1.03,  -0.01,   0.00,  11.9, 284.2,  27.8,  28.9,   2.9,  31.36,  28.59,     3.12,   48.25,   66.20,  12.90,  984.6,   93.84,   91.60,   93.24,   88.17,   92.84,   92.77,  977.89,  949.68,  943.59, 1038.29,  940.69, 1013.44,   -47.7,   0,  GPS,  359.9, 113.70, 111.15, 120.700, 129.800, -0.239,       ,       ,      ,   13.7,   -1.1,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  14.5,     20
2015-03-25, 15:41:17,  +00:00,  WOONS,   41.7309151,  -71.4250946,   -69.8, 30.29,    51.1,   8.8,   0.00,   0.00,   -1.07,  -1.02,   1.03,  -0.03,  -0.00,  11.9, 284.2,  27.8,  28.9,   2.9,  31.36,  28.61,     3.12,   48.59,   66.16,  12.91,  981.8,   94.58,   92.39,   93.93,   88.84,   93.59,   93.53,  977.65,  949.75,  945.29, 1041.39,  942.23, 1011.77,   -47.9,   0,  GPS,  359.9, 113.70, 111.15, 120.700, 129.800, -0.239,       ,       ,      ,   13.7,   -1.1,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     11,  14.0,     20
2015-03-25, 15:41:18,  +00:00,  WOONS,   41.7309151,  -71.4250870,   -70.8, 30.29,    50.7,   8.8,   0.00,   0.00,  -10.47,  -1.02,   1.02,  -0.02,  -0.00,  11.9, 284.2,  27.8,  28.9,   2.9,  31.36,  28.61,     3.10,   48.93,   66.12,  12.95,  979.4,   95.35,   93.22,   94.75,   89.60,   94.35,   94.33,  980.86,  948.88,  946.43, 1041.81,  943.04, 1011.56,   -48.3,   0,  GPS,  359.9, 113.70, 111.15, 120.700, 129.800, -0.240,       ,       ,      ,   13.7,   -1.1,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     11,  14.5,     19
2015-03-25, 15:41:19,  +00:00,  WOONS,   41.7309151,  -71.4250870,   -71.8, 30.29,    50.7,   8.8,   0.00,   0.00,  -42.78,  -1.01,   1.02,  -0.02,  -0.01,  12.0, 284.2,  27.8,  28.9,   2.8,  31.36,  28.63,     3.10,   49.23,   66.16,  12.91,  987.7,   96.08,   94.02,   95.53,   90.33,   95.10,   95.10,  978.51,  950.64,  946.76, 1041.43,  944.59, 1010.79,   -48.4,   0,  GPS,  359.9, 113.70, 111.15, 120.700, 129.800, -0.240,       ,       ,      ,   13.7,   -1.1,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     11,  14.5,     20
