#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-25, 19:24:19,  +00:00,    LWM,   43.0685806,  -70.8100204,    60.2, 30.29,    60.3,   9.2,   0.00,   0.00,   19.34,   0.57,  -0.19,   0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.15,     2.94,  137.08,   55.84,  11.96, 1021.3,  225.37,  239.49,  231.41,  216.63,  240.23,  221.38, 1069.67, 1008.88,  992.32, 1114.55, 1019.16, 1040.89,   -29.2,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:20,  +00:00,    LWM,   43.0685806,  -70.8100204,    60.2, 30.29,    60.1,   9.2,   0.00,   0.00,   34.89,   0.58,  -0.20,   0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.15,     2.95,  137.16,   55.81,  12.05, 1018.1,  225.46,  239.57,  231.50,  216.72,  240.32,  221.43, 1068.58, 1010.58,  992.56, 1106.48, 1018.75, 1040.20,   -29.3,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:21,  +00:00,    LWM,   43.0685806,  -70.8100204,    60.2, 30.29,    60.0,   9.2,   0.00,   0.00,   14.60,   0.59,  -0.19,   0.01,  -0.00, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.15,     2.95,  137.28,   55.83,  11.99, 1024.2,  225.53,  239.66,  231.59,  216.82,  240.39,  221.49, 1066.54, 1011.33,  992.12, 1106.49, 1018.34, 1039.64,   -29.4,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     27
2015-03-25, 19:24:22,  +00:00,    LWM,   43.0685806,  -70.8100204,    59.2, 30.29,    59.9,   9.2,   0.00,   0.00,   -1.62,   0.59,  -0.19,  -0.00,  -0.01, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.14,     2.94,  137.37,   55.75,  11.99, 1023.4,  225.64,  239.72,  231.65,  216.91,  240.49,  221.52, 1060.98, 1010.70,  991.62, 1105.98, 1018.09, 1038.82,   -29.5,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     27
2015-03-25, 19:24:23,  +00:00,    LWM,   43.0685806,  -70.8100204,    59.2, 30.29,    61.3,   9.2,   0.00,   0.00,  -22.74,   0.58,  -0.19,  -0.00,   0.00, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.14,     2.93,  137.48,   55.73,  12.04, 1017.6,  225.73,  239.78,  231.71,  216.99,  240.56,  221.58, 1055.99, 1009.65,  991.63, 1106.01, 1017.89, 1038.24,   -28.1,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:24,  +00:00,    LWM,   43.0685806,  -70.8100204,    58.2, 30.29,    60.5,   9.2,   0.00,   0.00,  -29.09,   0.58,  -0.20,  -0.01,  -0.01, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.14,     2.92,  137.61,   55.70,  12.07, 1017.3,  225.76,  239.84,  231.80,  217.09,  240.64,  221.61, 1060.41, 1010.27,  993.40, 1106.34, 1017.39, 1037.34,   -29.0,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:25,  +00:00,    LWM,   43.0685806,  -70.8100204,    58.2, 30.29,    60.3,   9.2,   0.00,   0.00,  -32.68,   0.60,  -0.19,   0.00,   0.00, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.14,     2.93,  137.78,   55.66,  11.98, 1018.8,  225.87,  239.90,  231.84,  217.20,  240.71,  221.65, 1062.10, 1011.11,  992.37, 1105.54, 1017.40, 1037.56,   -29.1,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:26,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    60.1,   9.2,   0.00,   0.00,  -24.38,   0.59,  -0.19,   0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.14,     2.93,  137.87,   55.63,  12.10, 1013.1,  225.93,  239.98,  231.92,  217.29,  240.80,  221.70, 1066.00, 1012.24,  991.66, 1106.40, 1017.30, 1037.31,   -29.3,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:27,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    60.0,   9.2,   0.00,   0.00,  -32.51,   0.58,  -0.20,  -0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.13,     2.94,  137.89,   55.66,  11.97, 1019.0,  225.98,  240.02,  231.98,  217.38,  240.88,  221.74, 1064.13, 1011.53,  991.50, 1093.59, 1017.23, 1037.51,   -29.5,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:28,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    59.8,   9.2,   0.00,   0.00,  -27.28,   0.63,  -0.20,  -0.00,  -0.01, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.13,     2.93,  137.96,   55.60,  12.00, 1019.3,  226.06,  240.05,  232.06,  217.45,  240.97,  221.79, 1062.51, 1011.70,  991.43, 1097.07, 1016.55, 1035.69,   -29.7,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     27
2015-03-25, 19:24:29,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    58.2,   9.2,   0.00,   0.00,    0.09,   0.63,  -0.15,   0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.7,  46.00,  45.13,     2.94,  138.02,   55.65,  11.97, 1020.3,  226.15,  240.14,  232.12,  217.53,  241.04,  221.82, 1062.89, 1011.61,  989.86, 1098.04, 1014.87, 1038.60,   -31.2,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  15.5,     26
2015-03-25, 19:24:30,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    57.9,   9.2,   0.00,   0.00,    6.95,   0.62,  -0.16,   0.00,   0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.91,  138.10,   55.50,  11.87, 1003.7,  226.22,  240.19,  232.16,  217.64,  241.12,  221.88, 1060.04, 1012.07,  989.28, 1094.11, 1016.74, 1038.52,   -31.5,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:31,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    57.7,   9.2,   0.00,   0.00,    4.43,   0.63,  -0.15,  -0.01,  -0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.84,  138.24,   55.20,  11.96,  975.7,  226.31,  240.26,  232.21,  217.74,  241.19,  221.91, 1063.47, 1010.74,  986.34, 1093.30, 1013.33, 1040.42,   -31.7,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:32,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    57.5,   9.2,   0.00,   0.00,    0.26,   0.63,  -0.15,  -0.01,  -0.01, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.77,  138.36,   54.84,  12.00,  949.2,  226.39,  240.29,  232.27,  217.80,  241.23,  221.94, 1067.72, 1009.94,  982.86, 1098.91, 1010.55, 1043.05,   -32.0,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:33,  +00:00,    LWM,   43.0685806,  -70.8100204,    58.2, 30.29,    57.1,   9.2,   0.00,   0.00,   17.54,   0.64,  -0.15,   0.02,   0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.70,  138.44,   54.65,  12.08,  940.4,  226.45,  240.34,  232.33,  217.89,  241.34,  221.97, 1070.84, 1009.96,  979.58, 1099.89, 1006.47, 1041.17,   -32.4,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:34,  +00:00,    LWM,   43.0685806,  -70.8100204,    60.2, 30.29,    56.9,   9.2,   0.00,   0.00,   59.34,   0.62,  -0.18,   0.02,  -0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.68,  138.53,   54.59,  12.06,  946.4,  226.51,  240.37,  232.39,  217.98,  241.40,  222.00, 1070.14, 1010.02,  978.41, 1092.14, 1003.60, 1041.63,   -32.5,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     27
2015-03-25, 19:24:35,  +00:00,    LWM,   43.0685806,  -70.8100204,    61.2, 30.29,    58.5,   9.2,   0.00,   0.00,   81.77,   0.63,  -0.16,  -0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.72,  138.64,   54.60,  12.00,  949.4,  226.60,  240.38,  232.48,  218.07,  241.46,  222.03, 1069.50, 1012.04,  977.50, 1091.00, 1000.98, 1040.50,   -30.9,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:36,  +00:00,    LWM,   43.0685883,  -70.8100204,    62.2, 30.29,    58.6,   9.2,   0.00,   0.00,   75.77,   0.60,  -0.15,  -0.02,   0.01, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.74,  138.77,   54.59,  12.05,  948.1,  226.66,  240.41,  232.51,  218.15,  241.54,  222.09, 1068.51, 1011.71,  975.90, 1093.12,  997.64, 1039.18,   -30.8,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.787,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:37,  +00:00,    LWM,   43.0685883,  -70.8100204,    61.2, 30.29,    58.7,   9.2,   0.00,   0.00,   29.04,   0.66,  -0.14,  -0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.73,  138.88,   54.59,  12.03,  948.7,  226.75,  240.40,  232.57,  218.22,  241.63,  222.14, 1069.87, 1009.79,  972.83, 1095.97,  994.06, 1039.01,   -30.8,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.787,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:38,  +00:00,    LWM,   43.0685883,  -70.8100204,    60.2, 30.29,    58.7,   9.2,   0.00,   0.00,   -3.16,   0.67,  -0.14,   0.01,  -0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.14,     2.72,  139.00,   54.51,  12.07,  943.6,  226.83,  240.42,  232.66,  218.31,  241.70,  222.18, 1072.74, 1011.32,  971.29, 1096.53,  991.32, 1036.66,   -30.8,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.787,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:39,  +00:00,    LWM,   43.0685883,  -70.8100204,    57.2, 30.29,    58.8,   9.2,   0.00,   0.00,  -89.00,   0.69,  -0.18,   0.01,   0.01, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.14,     2.73,  139.08,   54.47,  12.16,  940.2,  226.90,  240.44,  232.72,  218.39,  241.79,  222.24, 1074.48, 1016.59,  970.64, 1094.09,  993.83, 1038.09,   -30.6,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.787,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:40,  +00:00,    LWM,   43.0685806,  -70.8100204,    55.2, 30.29,    58.9,   9.2,   0.00,   0.00, -116.82,   0.71,  -0.16,  -0.02,  -0.01, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.72,  139.21,   54.53,  12.05,  951.5,  227.01,  240.47,  232.81,  218.46,  241.88,  222.27, 1073.43, 1015.84,  969.90, 1088.41,  994.20, 1035.62,   -30.6,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     27
2015-03-25, 19:24:41,  +00:00,    LWM,   43.0685883,  -70.8100204,    57.2, 30.29,    57.0,   9.2,   0.00,   0.00,  -58.02,   0.73,  -0.18,  -0.01,  -0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.14,     2.73,  139.34,   54.54,  12.03,  953.7,  227.06,  240.47,  232.89,  218.54,  241.96,  222.33, 1072.32, 1013.08,  969.33, 1074.68,  991.23, 1035.27,   -32.4,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.787,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:42,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    56.2,   9.2,   0.00,   0.00,    3.40,   0.70,  -0.19,   0.00,   0.01, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.14,     2.75,  139.42,   54.51,  12.01,  954.5,  227.17,  240.50,  232.99,  218.63,  242.03,  222.41, 1069.97, 1014.92,  969.11, 1081.01,  991.94, 1035.21,   -33.2,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:43,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    56.1,   9.2,   0.00,   0.00,    1.81,   0.71,  -0.15,   0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.6,  46.00,  45.13,     2.72,  139.49,   54.48,  12.02,  946.9,  227.26,  240.53,  233.05,  218.71,  242.12,  222.45, 1068.69, 1016.49,  968.81, 1076.98,  991.82, 1034.60,   -33.4,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:44,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    55.9,   9.2,   0.00,   0.00,   12.80,   0.71,  -0.19,   0.03,  -0.00, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.72,  139.58,   54.45,  12.07,  946.3,  227.35,  240.56,  233.15,  218.78,  242.23,  222.51, 1068.52, 1016.28,  970.47, 1079.56,  991.74, 1036.21,   -33.5,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:45,  +00:00,    LWM,   43.0685806,  -70.8100204,    59.2, 30.29,    55.8,   9.2,   0.00,   0.00,   22.91,   0.73,  -0.18,  -0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.71,  139.62,   54.40,  12.04,  946.3,  227.46,  240.56,  233.26,  218.87,  242.30,  222.60, 1069.63, 1016.06,  972.08, 1086.41,  988.95, 1033.00,   -33.7,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:46,  +00:00,    LWM,   43.0685806,  -70.8100204,    59.2, 30.29,    55.7,   9.2,   0.00,   0.00,   33.74,   0.73,  -0.19,  -0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.70,  139.72,   54.45,  12.04,  952.3,  227.53,  240.59,  233.35,  218.93,  242.38,  222.65, 1068.48, 1016.43,  971.67, 1086.90,  987.18, 1031.77,   -33.8,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     27
2015-03-25, 19:24:47,  +00:00,    LWM,   43.0685806,  -70.8100204,    59.2, 30.29,    58.6,   9.2,   0.00,   0.00,   30.46,   0.74,  -0.20,  -0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.71,  139.84,   54.50,  12.01,  956.7,  227.64,  240.63,  233.47,  219.04,  242.47,  222.72, 1065.63, 1015.94,  970.44, 1093.16,  985.77, 1031.00,   -30.9,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:48,  +00:00,    LWM,   43.0685806,  -70.8100204,    60.2, 30.29,    59.1,   9.2,   0.00,   0.00,   32.98,   0.71,  -0.22,  -0.01,   0.00, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.75,  139.97,   54.52,  12.00,  955.5,  227.76,  240.65,  233.58,  219.11,  242.59,  222.78, 1063.16, 1015.33,  969.99, 1098.04,  983.58, 1032.62,   -30.3,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:49,  +00:00,    LWM,   43.0685806,  -70.8100204,    62.2, 30.29,    59.7,   9.2,   0.00,   0.00,   57.47,   0.71,  -0.19,   0.00,   0.01, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.73,  140.11,   54.46,  12.02,  956.3,  227.85,  240.70,  233.67,  219.19,  242.66,  222.84, 1061.78, 1014.47,  968.68, 1105.05,  981.83, 1032.84,   -29.8,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:50,  +00:00,    LWM,   43.0685806,  -70.8100204,    60.2, 30.29,    60.1,   9.2,   0.00,   0.00,   14.75,   0.73,  -0.20,  -0.00,   0.01, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.72,  140.24,   54.54,  11.94,  965.2,  227.99,  240.71,  233.80,  219.28,  242.79,  222.92, 1060.99, 1012.65,  967.38, 1103.80,  981.09, 1034.23,   -29.4,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:51,  +00:00,    LWM,   43.0685806,  -70.8100204,    60.2, 30.29,    60.4,   9.2,   0.00,   0.00,  -12.45,   0.70,  -0.19,  -0.01,  -0.00, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.72,  140.38,   54.46,  12.01,  957.5,  228.09,  240.77,  233.92,  219.35,  242.89,  222.96, 1061.14, 1012.45,  968.61, 1102.93,  980.97, 1034.09,   -29.0,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     26
2015-03-25, 19:24:52,  +00:00,    LWM,   43.0685806,  -70.8100204,    58.2, 30.29,    60.8,   9.2,   0.00,   0.00,  -39.35,   0.73,  -0.21,  -0.00,   0.01, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.71,  140.47,   54.39,  12.07,  955.3,  228.20,  240.83,  234.03,  219.44,  242.98,  223.05, 1062.97, 1009.30,  967.45, 1104.37,  982.24, 1037.64,   -28.7,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     27
2015-03-25, 19:24:53,  +00:00,    LWM,   43.0685806,  -70.8100204,    57.2, 30.29,    58.6,   9.2,   0.00,   0.00,  -60.99,   0.76,  -0.24,   0.01,   0.01, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.14,     2.71,  140.58,   54.42,  11.96,  958.9,  228.30,  240.86,  234.15,  219.53,  243.08,  223.11, 1062.44, 1008.14,  968.21, 1101.01,  983.10, 1035.01,   -30.9,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:54,  +00:00,    LWM,   43.0685806,  -70.8100204,    59.2, 30.29,    57.9,   9.2,   0.00,   0.00,  -15.71,   0.76,  -0.22,   0.00,   0.00, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.71,  140.69,   54.41,  12.05,  957.9,  228.42,  240.92,  234.28,  219.62,  243.21,  223.17, 1059.31, 1010.61,  968.59, 1102.33,  983.17, 1036.34,   -31.5,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.0,     26
2015-03-25, 19:24:55,  +00:00,    LWM,   43.0685806,  -70.8100204,    59.2, 30.29,    57.3,   9.2,   0.00,   0.00,   -0.64,   0.75,  -0.23,   0.01,  -0.00, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.70,  140.73,   54.37,  12.05,  955.1,  228.54,  240.95,  234.40,  219.71,  243.31,  223.26, 1055.84, 1011.75,  968.89, 1103.50,  983.08, 1037.66,   -32.1,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     30
2015-03-25, 19:24:56,  +00:00,    LWM,   43.0685806,  -70.8100204,    59.2, 30.29,    57.1,   9.2,   0.00,   0.00,   26.45,   0.71,  -0.26,   0.02,   0.01, 256.6, 239.7,  27.8,  28.9,   2.5,  46.00,  45.13,     2.71,  140.81,   54.37,  12.08,  954.8,  228.66,  241.01,  234.52,  219.77,  243.42,  223.34, 1055.04, 1011.53,  970.71, 1098.31,  980.90, 1035.27,   -32.3,   0,  GPS,  225.8, 113.70, 111.15, 128.400, 120.950,  0.788,       ,       ,      ,   23.4, -132.2,  -15.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  18.0,     30
