#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-24, 17:04:52,  +00:00,   KOFP,   37.1842384,  -76.7420120,  2574.2, 30.29,  2477.9,   2.5, 161.58, 168.82,  -20.82,  -0.11,   3.49,  -0.01,  -0.03, 278.6, 279.6,  27.8,  29.0,   1.5,  26.93,  25.72,    25.41,  190.23,   55.06,  26.83, 2504.3,  348.46,  363.40,  333.35,  336.32,  349.53,  344.40, 1278.13, 1278.07, 1265.96, 1329.21, 1262.88, 1320.45,  2357.0, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.330,       ,   2.47, 120.7,   45.7,  -35.7,  -10.6,      0,    WL,    ALT,   0.0,  -0.9, -47.2, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:04:53,  +00:00,   KOFP,   37.1842308,  -76.7429886,  2572.2, 30.29,  2476.2,   2.5, 161.66, 169.05,  -49.34,  -0.09,   3.35,  -0.01,  -0.01, 279.1, 279.8,  27.8,  29.0,   1.5,  26.98,  25.66,    25.45,  190.19,   55.09,  26.84, 2506.0,  348.16,  363.19,  333.01,  336.05,  349.16,  344.07, 1277.95, 1278.27, 1265.42, 1330.88, 1262.77, 1320.08,  2355.3, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.361,       ,   2.48, 121.3,   45.7,  -35.7,  -10.6,      0,    WL,    ALT,   0.0,  -0.9, -70.9, 3DDiff, 1852,      ,     10,  12.0,     17
2015-03-24, 17:04:54,  +00:00,   KOFP,   37.1842270,  -76.7439804,  2571.2, 30.29,  2473.9,   2.5, 161.82, 169.27,  -69.87,  -0.08,   2.99,   0.00,  -0.01, 279.5, 280.3,  27.8,  29.0,   1.5,  27.01,  25.61,    25.45,  190.15,   55.17,  26.84, 2506.9,  347.85,  362.95,  332.67,  335.79,  348.80,  343.76, 1277.50, 1277.18, 1265.58, 1330.79, 1262.70, 1319.51,  2353.0, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.391,       ,   2.49, 122.2,   45.7,  -35.6,  -10.6,      0,    WL,    ALT,   0.0,  -0.8, -70.9, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:04:55,  +00:00,   KOFP,   37.1842270,  -76.7449951,  2570.2, 30.29,  2472.7,   2.5, 161.90, 169.46,  -68.83,   0.05,   2.30,   0.01,   0.00, 280.1, 280.5,  27.8,  29.0,   1.5,  27.02,  25.57,    25.25,  190.18,   55.10,  26.66, 2505.8,  347.51,  362.73,  332.36,  335.50,  348.37,  343.42, 1277.40, 1276.52, 1265.35, 1330.18, 1262.82, 1320.18,  2351.8, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.422,       ,   2.50, 123.1,   45.6,  -35.6,  -10.6,      0,    WL,    ALT,   0.0,  -0.8, -59.1, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:04:56,  +00:00,   KOFP,   37.1842308,  -76.7459488,  2568.2, 30.29,  2471.8,   2.5, 161.68, 169.62,  -81.88,   0.05,   2.03,   0.01,   0.01, 280.4, 280.8,  27.8,  29.0,   1.5,  26.98,  25.60,    25.02,  190.20,   55.14,  26.48, 2505.5,  347.25,  362.50,  332.00,  335.20,  348.02,  343.07, 1277.77, 1276.25, 1265.62, 1329.58, 1262.63, 1320.24,  2350.9, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.451,       ,   2.52, 124.1,   45.6,  -35.6,  -10.6,      0,    WL,    ALT,   0.0,  -0.7, -47.2, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:04:57,  +00:00,   KOFP,   37.1842384,  -76.7469254,  2567.2, 30.29,  2471.1,   2.8, 162.04, 169.75,  -69.61,  -0.03,   2.10,   0.01,  -0.00, 280.5, 281.1,  27.8,  29.0,   1.5,  26.92,  25.65,    24.83,  190.18,   55.17,  26.35, 2505.9,  346.96,  362.28,  331.63,  334.92,  347.65,  342.72, 1278.24, 1275.35, 1265.79, 1331.01, 1262.92, 1321.75,  2350.1, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.480,       ,   2.53, 125.1,   45.5,  -35.5,  -10.6,      0,    WL,    ALT,   0.0,  -0.7, -39.4, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:04:58,  +00:00,   KOFP,   37.1842499,  -76.7479095,  2567.2, 30.29,  2470.7,   2.8, 161.52, 169.85,  -64.01,   0.01,   2.09,   0.01,   0.03, 280.7, 281.4,  27.8,  29.0,   1.5,  26.80,  25.73,    24.65,  190.17,   55.07,  26.32, 2501.5,  346.66,  362.06,  331.27,  334.64,  347.27,  342.35, 1278.61, 1276.57, 1267.99, 1332.58, 1263.76, 1320.85,  2349.8, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.510,       ,   2.53, 126.0,   45.5,  -35.5,  -10.6,      0,    WL,    ALT,   0.0,  -0.7, -47.2, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:04:59,  +00:00,   KOFP,   37.1842651,  -76.7488861,  2567.2, 30.29,  2471.0,   2.8, 161.29, 170.00,  -32.68,  -0.09,   2.07,   0.00,  -0.03, 281.0, 281.8,  27.8,  29.0,   1.5,  26.72,  25.78,    24.58,  190.15,   55.13,  26.32, 2503.2,  346.36,  361.82,  330.93,  334.37,  346.91,  341.99, 1279.65, 1277.36, 1269.00, 1334.45, 1263.72, 1321.83,  2350.1, 167,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.539,       ,   2.54, 126.9,   45.5,  -35.4,  -10.6,      0,    WL,    ALT,   0.0,  -0.8, -19.7, 3DDiff, 1852,      ,     10,  12.0,     16
2015-03-24, 17:05:00,  +00:00,   KOFP,   37.1842842,  -76.7498779,  2566.2, 30.29,  2471.3,   2.8, 161.79, 170.16,  -27.74,  -0.23,   1.81,  -0.00,  -0.04, 281.2, 282.1,  27.8,  29.0,   1.5,  26.63,  25.84,    24.64,  190.11,   55.22,  26.33, 2501.3,  346.10,  361.61,  330.58,  334.11,  346.54,  341.63, 1279.17, 1276.27, 1270.75, 1333.27, 1264.42, 1321.88,  2350.4, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.568,       ,   2.55, 127.7,   45.4,  -35.4,  -10.6,      0,    WL,    ALT,   0.0,  -0.8, -39.4, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:01,  +00:00,   KOFP,   37.1843071,  -76.7509155,  2565.2, 30.29,  2470.0,   2.8, 161.91, 170.32,  -36.29,  -0.22,   1.67,   0.01,  -0.00, 281.4, 282.2,  27.8,  29.0,   1.5,  26.58,  25.86,    24.53,  190.07,   55.07,  26.31, 2504.5,  345.75,  361.38,  330.23,  333.82,  346.13,  341.23, 1279.34, 1276.91, 1271.09, 1334.56, 1265.36, 1322.65,  2349.1, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.599,       ,   2.57, 128.4,   45.4,  -35.4,  -10.6,      0,    WL,    ALT,   0.0,  -0.9, -70.9, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:02,  +00:00,   KOFP,   37.1843338,  -76.7518921,  2565.2, 30.29,  2469.1,   2.8, 162.45, 170.51,  -36.52,  -0.13,   1.42,   0.01,   0.02, 281.6, 282.4,  27.8,  29.0,   1.5,  26.52,  25.90,    24.51,  190.05,   54.94,  26.32, 2505.0,  345.42,  361.14,  329.87,  333.53,  345.77,  340.88, 1278.83, 1276.58, 1270.62, 1335.24, 1265.73, 1321.79,  2348.2, 168,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.627,       ,   2.59, 129.2,   45.4,  -35.3,  -10.6,      0,    WL,    ALT,   0.0,  -0.9, -59.1, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:03,  +00:00,   KOFP,   37.1843643,  -76.7528458,  2563.2, 30.29,  2468.9,   2.8, 162.55, 170.69,  -74.16,  -0.01,   1.51,   0.01,   0.02, 281.7, 282.6,  27.8,  29.0,   1.4,  26.48,  25.92,    24.62,  190.09,   54.89,  26.29, 2505.3,  345.16,  360.87,  329.55,  333.25,  345.44,  340.50, 1279.40, 1277.48, 1269.45, 1333.80, 1265.73, 1321.17,  2348.0, 169,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.655,       ,   2.62, 129.9,   45.3,  -35.3,  -10.6,      0,    WL,    ALT,   0.0,  -0.9, -31.5, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:05:04,  +00:00,   KOFP,   37.1843948,  -76.7538300,  2563.2, 30.29,  2468.7,   2.8, 162.83, 170.80,  -50.50,  -0.04,   1.63,   0.00,   0.01, 281.9, 282.8,  27.8,  29.0,   1.4,  26.43,  25.95,    24.49,  190.08,   55.20,  26.04, 2504.0,  344.85,  360.60,  329.23,  332.98,  345.08,  340.11, 1278.70, 1278.03, 1269.01, 1333.91, 1266.69, 1320.83,  2347.8, 169,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.684,       ,   2.65, 130.6,   45.3,  -35.2,  -10.6,      0,    WL,    ALT,   0.0,  -0.8,  11.8, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:05:05,  +00:00,   KOFP,   37.1844330,  -76.7548218,  2564.2, 30.29,  2469.1,   2.8, 163.05, 170.88,  -11.16,  -0.12,   1.59,  -0.00,  -0.03, 282.3, 283.0,  27.8,  29.0,   1.4,  26.40,  25.97,    24.28,  190.10,   55.04,  26.01, 2504.2,  344.50,  360.32,  328.90,  332.72,  344.73,  339.74, 1280.15, 1278.04, 1269.82, 1334.75, 1268.00, 1321.22,  2348.1, 169,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.712,       ,   2.68, 131.4,   45.3,  -35.2,  -10.6,      0,    WL,    ALT,   0.0,  -0.9,  43.3, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:06,  +00:00,   KOFP,   37.1844673,  -76.7557983,  2564.2, 30.29,  2469.0,   2.8, 163.29, 170.96,    9.69,  -0.11,   1.51,  -0.00,  -0.01, 282.7, 283.2,  27.8,  29.0,   1.4,  26.35,  25.98,    24.28,  190.09,   55.14,  26.00, 2506.3,  344.20,  360.08,  328.56,  332.45,  344.37,  339.34, 1280.72, 1278.49, 1270.71, 1335.43, 1269.41, 1320.81,  2348.1, 169,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.741,       ,   2.71, 132.2,   45.2,  -35.2,  -10.6,      0,    WL,    ALT,   0.0,  -0.9,  27.6, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:07,  +00:00,   KOFP,   37.1845016,  -76.7567978,  2562.2, 30.29,  2469.2,   2.8, 162.87, 171.03,  -18.98,  -0.02,   1.85,   0.00,   0.01, 282.8, 283.4,  27.8,  29.0,   1.4,  26.31,  26.00,    24.26,  190.04,   54.93,  26.00, 2505.6,  343.91,  359.83,  328.25,  332.17,  344.04,  338.92, 1281.90, 1277.04, 1271.98, 1334.84, 1271.21, 1320.10,  2348.3, 169,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.769,       ,   2.73, 132.9,   45.2,  -35.1,  -10.6,      0,    WL,    ALT,   0.0,  -0.9,  15.7, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:08,  +00:00,   KOFP,   37.1845474,  -76.7578201,  2563.2, 30.29,  2469.8,   2.8, 163.76, 171.11,   -7.79,   0.03,   1.78,   0.00,   0.00, 283.1, 283.6,  27.8,  29.0,   1.4,  26.30,  25.98,    24.28,  190.04,   55.05,  26.01, 2507.7,  343.58,  359.58,  327.95,  331.91,  343.64,  338.55, 1282.47, 1278.18, 1272.42, 1334.61, 1273.05, 1319.61,  2348.9, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.798,       ,   2.76, 133.6,   45.2,  -35.1,  -10.6,      0,    WL,    ALT,   0.0,  -0.8,  39.4, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:09,  +00:00,   KOFP,   37.1845932,  -76.7587814,  2564.2, 30.29,  2471.1,   2.8, 163.87, 171.11,    7.36,   0.21,   1.24,   0.00,   0.02, 283.3, 283.8,  27.8,  29.0,   1.4,  26.28,  25.98,    24.21,  190.01,   55.03,  26.01, 2505.2,  343.27,  359.31,  327.64,  331.63,  343.30,  338.15, 1281.64, 1277.74, 1272.50, 1334.21, 1272.98, 1319.72,  2350.2, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.825,       ,   2.78, 134.3,   45.1,  -35.1,  -10.6,      0,    WL,    ALT,   0.0,  -0.8,  70.9, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:05:10,  +00:00,   KOFP,   37.1846390,  -76.7597733,  2566.2, 30.29,  2473.6,   2.8, 163.90, 171.07,   46.85,   0.30,   0.47,   0.00,   0.01, 283.5, 284.0,  27.8,  29.0,   1.4,  26.28,  25.97,    24.09,  190.00,   55.18,  26.01, 2505.9,  342.93,  359.04,  327.31,  331.34,  342.92,  337.79, 1281.40, 1278.29, 1271.42, 1333.81, 1273.31, 1320.31,  2352.7, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.853,       ,   2.79, 135.0,   45.1,  -35.0,  -10.6,      0,    WL,    ALT,   0.0,  -0.7, 110.2, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:11,  +00:00,   KOFP,   37.1846886,  -76.7607574,  2568.2, 30.29,  2476.6,   2.8, 164.19, 170.98,   72.95,   0.45,   0.04,   0.01,   0.03, 283.6, 284.1,  27.8,  29.0,   1.4,  26.29,  25.95,    24.13,  189.95,   55.13,  26.00, 2505.6,  342.57,  358.79,  326.99,  331.09,  342.57,  337.37, 1282.18, 1278.07, 1272.50, 1334.37, 1273.37, 1321.65,  2355.7, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.881,       ,   2.79, 135.7,   45.1,  -35.0,  -10.6,      0,    WL,    ALT,   0.0,  -0.7, 141.7, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:12,  +00:00,   KOFP,   37.1847343,  -76.7617340,  2570.2, 30.29,  2479.8,   2.8, 163.92, 170.84,   99.38,   0.35,   0.04,   0.01,  -0.01, 283.5, 284.1,  27.8,  29.0,   1.4,  26.30,  25.94,    24.23,  189.87,   55.30,  26.01, 2502.1,  342.22,  358.52,  326.68,  330.83,  342.21,  337.02, 1283.79, 1278.04, 1272.91, 1333.76, 1273.97, 1320.70,  2358.9, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.909,       ,   2.79, 136.4,   45.0,  -34.9,  -10.6,      0,    WL,    ALT,   0.0,  -0.6, 177.2, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:13,  +00:00,   KOFP,   37.1847839,  -76.7627335,  2574.2, 30.29,  2482.7,   2.8, 163.89, 170.72,  160.52,   0.30,   0.53,   0.00,  -0.01, 283.5, 284.1,  27.8,  29.0,   1.4,  26.31,  25.92,    24.20,  189.88,   55.25,  26.00, 2503.6,  341.86,  358.27,  326.38,  330.56,  341.83,  336.66, 1284.88, 1279.76, 1273.20, 1334.28, 1274.25, 1321.45,  2361.8, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.937,       ,   2.77, 137.2,   45.0,  -34.9,  -10.6,      0,    WL,    ALT,   0.0,  -0.7, 165.4, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:14,  +00:00,   KOFP,   37.1848335,  -76.7637634,  2577.2, 30.29,  2485.5,   2.8, 163.62, 170.63,  166.06,   0.27,   0.55,  -0.00,  -0.01, 283.6, 284.2,  27.8,  29.0,   1.4,  26.32,  25.90,    24.12,  189.85,   55.35,  26.00, 2503.1,  341.47,  357.99,  326.07,  330.32,  341.44,  336.32, 1282.80, 1280.71, 1274.11, 1334.31, 1273.69, 1322.14,  2364.6, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.966,       ,   2.75, 138.1,   44.9,  -34.9,  -10.6,      0,    WL,    ALT,   0.0,  -0.8, 157.5, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:15,  +00:00,   KOFP,   37.1848869,  -76.7647018,  2580.2, 30.29,  2487.6,   2.8, 163.72, 170.55,  181.74,   0.05,   0.31,  -0.00,  -0.04, 283.7, 284.2,  27.8,  29.0,   1.4,  26.33,  25.88,    24.20,  189.76,   55.30,  25.98, 2502.6,  341.18,  357.74,  325.78,  330.08,  341.11,  335.96, 1281.76, 1278.41, 1274.07, 1333.39, 1273.57, 1322.14,  2366.7, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  3.993,       ,   2.72, 138.9,   44.9,  -34.8,  -10.6,      0,    WL,    ALT,   0.0,  -0.8, 133.9, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:05:16,  +00:00,   KOFP,   37.1849365,  -76.7656860,  2582.2, 30.29,  2488.4,   2.8, 163.47, 170.51,  163.46,  -0.25,   0.05,  -0.00,  -0.09, 283.8, 284.3,  27.8,  29.0,   1.4,  26.33,  25.87,    24.31,  189.76,   55.32,  25.98, 2503.0,  340.89,  357.47,  325.48,  329.83,  340.74,  335.59, 1280.75, 1277.76, 1273.75, 1332.92, 1273.63, 1321.45,  2367.5, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.020,       ,   2.70, 139.8,   44.9,  -34.8,  -10.6,      0,    WL,    ALT,   0.0,  -1.0,  86.6, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:17,  +00:00,   KOFP,   37.1849899,  -76.7666702,  2582.2, 30.29,  2487.3,   2.8, 163.21, 170.55,  122.73,  -0.37,  -0.23,   0.00,   0.02, 283.8, 284.3,  27.8,  29.0,   1.4,  26.35,  25.84,    24.11,  189.74,   55.32,  25.99, 2503.7,  340.58,  357.20,  325.18,  329.59,  340.39,  335.26, 1280.27, 1276.34, 1273.01, 1332.41, 1272.97, 1319.74,  2366.4, 169,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.048,       ,   2.66, 140.7,   44.8,  -34.7,  -10.6,      0,    WL,    ALT,   0.0,  -1.2, -31.5, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:18,  +00:00,   KOFP,   37.1850395,  -76.7676544,  2581.2, 30.29,  2485.8,   2.8, 163.15, 170.70,   49.25,  -0.38,  -0.16,   0.00,  -0.01, 283.7, 284.3,  27.8,  29.0,   1.4,  26.35,  25.83,    24.23,  189.74,   55.29,  25.96, 2503.4,  340.29,  356.93,  324.88,  329.35,  340.01,  334.89, 1280.16, 1276.37, 1271.82, 1330.78, 1272.37, 1318.77,  2364.9, 169,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.075,       ,   2.63, 141.6,   44.8,  -34.7,  -10.6,      0,    WL,    ALT,   0.0,  -1.3, -86.6, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:19,  +00:00,   KOFP,   37.1850891,  -76.7686462,  2580.2, 30.29,  2484.4,   2.8, 163.35, 170.84,    1.45,  -0.23,  -0.32,   0.01,   0.02, 283.7, 284.3,  27.8,  29.0,   1.4,  26.37,  25.80,    24.16,  189.71,   55.38,  25.98, 2503.7,  339.98,  356.68,  324.60,  329.10,  339.68,  334.58, 1279.81, 1276.21, 1272.57, 1330.37, 1273.42, 1319.22,  2363.5, 169,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.103,       ,   2.60, 142.4,   44.8,  -34.7,  -10.6,      0,    WL,    ALT,   0.0,  -1.3, -82.7, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:20,  +00:00,   KOFP,   37.1851425,  -76.7696838,  2570.1, 30.28,  2483.2,   2.8, 163.59, 171.00,  -42.08,  -0.40,  -0.40,  -0.01,   0.03, 283.6, 284.2,  27.8,  29.0,   1.4,  26.40,  25.77,    24.20,  189.66,   55.28,  26.01, 2505.2,  339.67,  356.43,  324.33,  328.86,  339.27,  334.25, 1279.43, 1276.13, 1271.95, 1330.69, 1273.28, 1318.92,  2362.3, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.133,       ,   2.57, 143.1,   44.7,  -34.6,  -10.6,      0,    WL,    ALT,   0.0,  -1.3, -74.8, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:21,  +00:00,   KOFP,   37.1851883,  -76.7706299,  2568.1, 30.28,  2482.2,   2.8, 163.87, 171.11,  -73.25,  -0.19,  -0.27,  -0.00,   0.03, 283.5, 284.2,  27.8,  29.0,   1.4,  26.44,  25.74,    24.22,  189.70,   55.20,  26.00, 2505.5,  339.37,  356.19,  324.03,  328.64,  338.95,  333.92, 1279.33, 1275.58, 1272.23, 1330.85, 1273.35, 1319.12,  2361.3, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.159,       ,   2.54, 143.8,   44.7,  -34.6,  -10.6,      0,    WL,    ALT,   0.0,  -1.2, -70.9, 3DDiff, 1852,      ,     10,  11.5,     17
2015-03-24, 17:05:22,  +00:00,   KOFP,   37.1852379,  -76.7716141,  2567.1, 30.28,  2482.6,   2.8, 163.91, 171.21,  -80.67,  -0.15,  -0.23,   0.00,  -0.00, 283.5, 284.2,  27.8,  29.0,   1.4,  26.46,  25.72,    24.14,  189.74,   55.21,  25.97, 2503.8,  339.10,  355.94,  323.76,  328.41,  338.60,  333.60, 1278.79, 1274.53, 1271.61, 1330.95, 1272.33, 1321.61,  2361.7, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.187,       ,   2.51, 144.4,   44.7,  -34.6,  -10.6,      0,    WL,    ALT,   0.0,  -1.1, -19.7, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:23,  +00:00,   KOFP,   37.1852837,  -76.7726135,  2567.1, 30.28,  2482.4,   2.8, 164.13, 171.27,  -59.86,  -0.27,  -0.42,   0.00,  -0.01, 283.6, 284.1,  27.8,  29.0,   1.4,  26.49,  25.69,    24.22,  189.72,   55.26,  25.98, 2504.4,  338.79,  355.70,  323.47,  328.19,  338.27,  333.25, 1279.31, 1274.80, 1272.00, 1331.63, 1273.28, 1322.07,  2361.4, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.215,       ,   2.48, 145.1,   44.6,  -34.5,  -10.6,      0,    WL,    ALT,   0.0,  -1.0,  -7.9, 3DDiff, 1852,      ,     10,  12.0,     16
2015-03-24, 17:05:24,  +00:00,   KOFP,   37.1853333,  -76.7735901,  2567.1, 30.28,  2481.4,   2.8, 163.68, 171.33,  -29.84,  -0.37,  -0.57,   0.00,  -0.02, 283.5, 284.1,  27.8,  29.0,   1.4,  26.49,  25.69,    24.20,  189.72,   55.20,  25.99, 2503.5,  338.49,  355.46,  323.21,  327.95,  337.93,  332.94, 1280.21, 1275.56, 1272.36, 1331.31, 1273.97, 1321.23,  2360.5, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.243,       ,   2.45, 145.7,   44.6,  -34.5,  -10.6,      0,    WL,    ALT,   0.0,  -1.0, -31.5, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:25,  +00:00,   KOFP,   37.1853790,  -76.7745972,  2566.1, 30.28,  2480.5,   2.8, 164.19, 171.44,  -35.85,  -0.27,  -1.21,   0.01,   0.01, 283.6, 284.0,  27.8,  29.0,   1.4,  26.49,  25.68,    24.23,  189.77,   55.19,  25.97, 2504.2,  338.21,  355.24,  322.93,  327.74,  337.60,  332.61, 1281.15, 1275.41, 1273.06, 1331.47, 1273.39, 1320.73,  2359.6, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.271,       ,   2.43, 146.3,   44.6,  -34.4,  -10.6,      0,    WL,    ALT,   0.0,  -1.0, -51.2, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:26,  +00:00,   KOFP,   37.1854286,  -76.7756271,  2565.1, 30.28,  2480.0,   2.8, 164.16, 171.52,  -46.62,  -0.03,  -0.80,   0.01,   0.03, 283.5, 283.8,  27.8,  29.0,   1.4,  26.48,  25.67,    24.23,  189.76,   55.14,  25.98, 2506.5,  337.92,  355.05,  322.66,  327.52,  337.24,  332.31, 1281.12, 1274.25, 1273.59, 1332.65, 1274.13, 1321.73,  2359.0, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.300,       ,   2.40, 146.7,   44.5,  -34.4,  -10.6,      0,    WL,    ALT,   0.0,  -0.9, -31.5, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:27,  +00:00,   KOFP,   37.1854744,  -76.7765808,  2564.1, 30.28,  2480.2,   2.8, 164.37, 171.56,  -52.20,  -0.03,  -0.77,   0.00,  -0.02, 283.5, 283.7,  27.8,  29.0,   1.4,  26.47,  25.66,    24.16,  189.69,   55.27,  25.97, 2505.3,  337.66,  354.84,  322.42,  327.28,  336.93,  332.00, 1281.77, 1275.09, 1273.89, 1333.52, 1273.83, 1322.16,  2359.3, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.327,       ,   2.37, 147.0,   44.5,  -34.4,  -10.6,      0,    WL,    ALT,   0.0,  -0.9,   7.9, 3DDiff, 1852,      ,     10,  11.5,     16
2015-03-24, 17:05:28,  +00:00,   KOFP,   37.1855164,  -76.7775650,  2564.1, 30.28,  2479.7,   2.8, 164.28, 171.54,  -26.78,   0.11,  -0.41,  -0.01,   0.00, 283.5, 283.8,  27.8,  29.0,   1.4,  26.47,  25.64,    24.22,  189.66,   55.49,  25.99, 2504.9,  337.42,  354.60,  322.15,  327.07,  336.60,  331.69, 1281.80, 1274.84, 1273.82, 1333.01, 1274.51, 1320.75,  2358.8, 170,  GPS,  320.1, 113.70, 111.15, 119.450, 120.625,  4.356,       ,   2.34, 147.3,   44.4,  -34.3,  -10.6,      0,    WL,    ALT,   0.0,  -0.8,   3.9, 3DDiff, 1852,      ,     10,  11.5,     16
