#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-21, 00:24:50,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     5.3,  23.5,   0.00,   0.00,    3.59,  -0.52,  -0.49,   0.02,  -0.00, 319.8, 317.1,  27.8,  28.9,   1.5,  45.73,  45.50,     3.22,  176.03,   45.83,  12.62, 1065.6,  270.94,  288.57,  283.14,  263.21,  284.50,  273.59, 1064.00, 1055.58, 1031.22, 1097.04, 1017.60, 1103.51,   -77.1,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:24:51,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     5.3,  23.5,   0.00,   0.00,   -2.32,  -0.52,  -0.48,   0.01,   0.00, 319.8, 317.1,  27.8,  28.9,   1.5,  45.73,  45.51,     3.24,  176.13,   45.78,  12.60, 1069.2,  270.91,  288.51,  283.02,  263.21,  284.44,  273.53, 1063.12, 1055.26, 1029.28, 1095.95, 1017.32, 1099.83,   -77.1,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:24:52,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     4.7,  23.5,   0.00,   0.00,   -4.68,  -0.46,  -0.45,   0.01,   0.00, 319.9, 317.1,  27.8,  28.9,   1.5,  45.73,  45.51,     3.22,  176.24,   45.75,  12.64, 1065.5,  270.88,  288.45,  282.91,  263.21,  284.38,  273.52, 1063.66, 1054.60, 1027.88, 1097.40, 1017.54, 1099.30,   -77.7,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:24:53,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.9,  23.5,   0.00,   0.00,   -6.09,  -0.47,  -0.45,  -0.00,  -0.01, 319.9, 317.1,  27.8,  28.9,   1.5,  45.73,  45.51,     3.23,  176.32,   45.74,  12.60, 1066.9,  270.87,  288.42,  282.81,  263.23,  284.32,  273.49, 1065.48, 1053.57, 1027.20, 1096.02, 1016.72, 1098.60,   -78.5,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:24:54,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.6,  23.5,   0.00,   0.00,  -12.96,  -0.44,  -0.44,   0.01,   0.00, 319.9, 317.1,  27.8,  28.9,   1.5,  45.73,  45.52,     3.24,  176.34,   45.80,  12.54, 1069.6,  270.85,  288.36,  282.70,  263.21,  284.23,  273.43, 1065.43, 1052.34, 1025.54, 1093.62, 1015.55, 1098.29,   -78.8,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:24:55,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.4,  23.5,   0.00,   0.00,   -2.25,  -0.41,  -0.44,   0.00,  -0.01, 320.0, 317.1,  27.8,  28.9,   1.5,  45.73,  45.53,     3.20,  176.31,   45.72,  12.65, 1060.9,  270.85,  288.33,  282.61,  263.21,  284.17,  273.40, 1065.01, 1053.17, 1025.54, 1091.60, 1017.11, 1099.42,   -79.0,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:24:56,  +00:00,       ,   26.1585503,  -81.7677917,   -10.5, 30.08,     3.3,  23.5,   0.00,   0.00,   -4.55,  -0.41,  -0.42,   0.01,   0.00, 320.0, 317.1,  27.8,  28.9,   1.5,  45.73,  45.54,     3.22,  176.30,   45.72,  12.62, 1067.6,  270.84,  288.28,  282.52,  263.21,  284.11,  273.35, 1063.30, 1052.57, 1025.64, 1095.40, 1014.90, 1098.08,   -79.1,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:24:57,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.1,  23.5,   0.00,   0.00,    7.92,  -0.40,  -0.42,   0.01,   0.01, 320.0, 317.1,  27.8,  28.9,   1.5,  45.74,  45.55,     3.22,  176.26,   45.82,  12.57, 1071.6,  270.82,  288.23,  282.42,  263.21,  284.05,  273.34, 1063.53, 1052.46, 1025.23, 1094.84, 1015.55, 1094.60,   -79.3,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:24:58,  +00:00,       ,   26.1585541,  -81.7677917,    -8.5, 30.08,     3.9,  23.5,   0.00,   0.00,   22.24,  -0.32,  -0.37,   0.01,   0.00, 320.2, 317.1,  27.8,  28.9,   1.5,  45.74,  45.55,     3.22,  176.26,   45.82,  12.53, 1070.9,  270.82,  288.18,  282.33,  263.21,  283.97,  273.28, 1062.89, 1052.01, 1026.45, 1091.88, 1016.22, 1094.58,   -78.5,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:24:59,  +00:00,       ,   26.1585541,  -81.7677917,    -9.5, 30.08,     4.7,  23.5,   0.00,   0.00,    5.08,  -0.34,  -0.37,   0.01,   0.00, 320.4, 317.1,  27.8,  28.9,   1.5,  45.73,  45.57,     3.20,  176.23,   45.89,  12.52, 1074.1,  270.81,  288.15,  282.24,  263.21,  283.96,  273.28, 1065.17, 1049.64, 1027.11, 1089.62, 1016.57, 1090.32,   -77.7,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:00,  +00:00,       ,   26.1585541,  -81.7677917,   -10.5, 30.08,     4.8,  23.5,   0.00,   0.00,  -14.61,  -0.30,  -0.40,  -0.00,  -0.00, 320.3, 317.1,  27.8,  28.9,   1.5,  45.74,  45.58,     3.21,  176.24,   45.85,  12.56, 1074.9,  270.81,  288.12,  282.16,  263.23,  283.87,  273.22, 1066.76, 1046.98, 1025.60, 1089.89, 1016.94, 1089.19,   -77.6,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:01,  +00:00,       ,   26.1585541,  -81.7677917,    -9.5, 30.08,     5.0,  23.5,   0.00,   0.00,  -10.32,  -0.36,  -0.40,   0.00,   0.01, 320.3, 317.1,  27.8,  28.9,   1.5,  45.73,  45.57,     3.25,  176.23,   45.80,  12.59, 1071.2,  270.79,  288.09,  282.09,  263.21,  283.83,  273.17, 1067.07, 1045.50, 1024.91, 1090.89, 1017.10, 1091.04,   -77.4,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:02,  +00:00,       ,   26.1585541,  -81.7677917,    -9.5, 30.08,     5.1,  23.5,   0.00,   0.00,   -0.65,  -0.31,  -0.38,   0.01,  -0.00, 320.3, 317.1,  27.8,  28.9,   1.5,  45.72,  45.57,     3.26,  176.25,   45.74,  12.58, 1069.8,  270.79,  288.06,  282.02,  263.23,  283.79,  273.14, 1067.09, 1046.46, 1024.90, 1091.67, 1016.80, 1091.58,   -77.3,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:03,  +00:00,       ,   26.1585541,  -81.7677917,    -9.5, 30.08,     5.3,  23.5,   0.00,   0.00,    5.99,  -0.31,  -0.40,   0.00,   0.00, 320.3, 317.1,  27.8,  28.9,   1.5,  45.72,  45.57,     3.25,  176.26,   45.76,  12.55, 1073.7,  270.79,  288.02,  281.93,  263.24,  283.74,  273.10, 1067.74, 1045.03, 1024.46, 1097.29, 1017.15, 1088.38,   -77.1,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:04,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     4.4,  23.5,   0.00,   0.00,   -0.80,  -0.30,  -0.38,   0.01,  -0.00, 320.4, 317.1,  27.8,  28.9,   1.5,  45.71,  45.58,     3.24,  176.23,   45.78,  12.53, 1073.9,  270.78,  287.98,  281.87,  263.23,  283.66,  273.05, 1069.04, 1042.80, 1024.28, 1098.86, 1016.11, 1088.35,   -78.0,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:05,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.9,  23.5,   0.00,   0.00,   -0.04,  -0.30,  -0.38,   0.00,  -0.01, 320.4, 317.1,  27.8,  28.9,   1.5,  45.70,  45.58,     3.24,  176.23,   45.72,  12.58, 1072.3,  270.78,  287.97,  281.78,  263.23,  283.62,  273.02, 1067.66, 1041.38, 1024.87, 1101.30, 1016.38, 1087.39,   -78.5,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:06,  +00:00,       ,   26.1585503,  -81.7677917,   -10.5, 30.08,     3.7,  23.5,   0.00,   0.00,   -8.40,  -0.27,  -0.38,   0.01,  -0.00, 320.3, 317.1,  27.8,  28.9,   1.5,  45.70,  45.58,     3.22,  176.24,   45.72,  12.52, 1073.9,  270.76,  287.94,  281.73,  263.24,  283.56,  272.98, 1065.90, 1040.16, 1023.40, 1100.16, 1016.14, 1088.65,   -78.7,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:07,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.7,  23.5,   0.00,   0.00,    0.95,  -0.27,  -0.40,   0.01,  -0.01, 320.4, 317.1,  27.8,  28.9,   1.5,  45.70,  45.59,     3.25,  176.23,   45.74,  12.56, 1072.9,  270.78,  287.91,  281.66,  263.24,  283.55,  272.93, 1064.60, 1039.16, 1023.86, 1099.81, 1017.77, 1088.67,   -78.7,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:08,  +00:00,       ,   26.1585503,  -81.7677917,   -10.5, 30.08,     3.6,  23.5,   0.00,   0.00,    2.48,  -0.27,  -0.38,   0.00,  -0.01, 320.4, 317.1,  27.8,  28.9,   1.5,  45.69,  45.59,     3.26,  176.23,   45.78,  12.51, 1078.2,  270.78,  287.85,  281.58,  263.26,  283.48,  272.90, 1061.32, 1038.65, 1023.87, 1100.29, 1017.92, 1087.86,   -78.8,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:09,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.5,  23.5,   0.00,   0.00,   11.44,  -0.26,  -0.38,   0.01,   0.00, 320.4, 317.1,  27.8,  28.9,   1.5,  45.69,  45.60,     3.25,  176.23,   45.94,  12.32, 1094.1,  270.79,  287.85,  281.51,  263.24,  283.44,  272.86, 1064.55, 1037.25, 1023.68, 1099.13, 1017.72, 1093.06,   -78.9,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:10,  +00:00,       ,   26.1585541,  -81.7677917,    -9.5, 30.08,     4.1,  23.5,   0.00,   0.00,    7.84,  -0.27,  -0.37,   0.01,   0.01, 320.4, 317.1,  27.8,  28.9,   1.5,  45.69,  45.60,     3.27,  176.26,   46.10,  12.28, 1103.0,  270.81,  287.82,  281.45,  263.26,  283.41,  272.83, 1065.16, 1038.80, 1023.06, 1098.00, 1017.17, 1095.48,   -78.3,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:11,  +00:00,       ,   26.1585541,  -81.7677917,   -10.5, 30.08,     4.8,  23.5,   0.00,   0.00,  -10.98,  -0.25,  -0.37,   0.02,   0.00, 320.4, 317.1,  27.8,  28.9,   1.5,  45.69,  45.60,     3.27,  176.29,   46.12,  12.30, 1099.1,  270.79,  287.79,  281.36,  263.24,  283.38,  272.76, 1068.11, 1039.03, 1023.22, 1100.92, 1017.24, 1098.82,   -77.6,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:12,  +00:00,       ,   26.1585541,  -81.7677917,   -10.5, 30.08,     5.0,  23.5,   0.00,   0.00,   -2.79,  -0.25,  -0.36,   0.00,   0.00, 320.4, 317.1,  27.8,  28.9,   1.5,  45.70,  45.60,     3.29,  176.34,   46.18,  12.25, 1104.2,  270.81,  287.76,  281.30,  263.27,  283.33,  272.71, 1068.69, 1038.62, 1022.12, 1102.54, 1016.61, 1098.38,   -77.4,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:13,  +00:00,       ,   26.1585541,  -81.7677917,   -10.5, 30.08,     5.1,  23.5,   0.00,   0.00,  -13.10,  -0.25,  -0.38,  -0.00,  -0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.70,  45.60,     3.27,  176.40,   46.14,  12.27, 1100.6,  270.82,  287.75,  281.22,  263.27,  283.29,  272.68, 1069.15, 1038.75, 1020.39, 1107.88, 1017.35, 1101.73,   -77.3,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:14,  +00:00,       ,   26.1585541,  -81.7677917,   -10.5, 30.08,     5.1,  23.5,   0.00,   0.00,   -6.24,  -0.26,  -0.35,   0.00,  -0.01, 320.4, 317.1,  27.8,  28.9,   1.4,  45.70,  45.61,     3.29,  176.43,   46.13,  12.29, 1103.1,  270.81,  287.70,  281.16,  263.27,  283.26,  272.65, 1071.97, 1036.30, 1019.50, 1110.49, 1019.17, 1101.92,   -77.3,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:15,  +00:00,       ,   26.1585541,  -81.7677917,    -9.5, 30.08,     5.2,  23.5,   0.00,   0.00,   23.04,  -0.27,  -0.36,   0.02,   0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.70,  45.61,     3.29,  176.45,   46.08,  12.31, 1102.8,  270.82,  287.66,  281.09,  263.27,  283.20,  272.60, 1073.76, 1033.69, 1019.12, 1111.33, 1019.85, 1103.64,   -77.2,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:16,  +00:00,       ,   26.1585503,  -81.7677917,    -8.5, 30.08,     5.0,  23.5,   0.00,   0.00,   31.61,  -0.26,  -0.35,   0.01,  -0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.70,  45.61,     3.28,  176.48,   45.99,  12.36, 1094.6,  270.84,  287.64,  281.03,  263.29,  283.17,  272.55, 1080.71, 1035.03, 1019.13, 1115.01, 1019.55, 1102.06,   -77.4,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:17,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     4.1,  23.5,   0.00,   0.00,   17.97,  -0.26,  -0.35,   0.01,   0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.71,  45.61,     3.30,  176.48,   46.04,  12.26, 1106.5,  270.87,  287.61,  280.95,  263.30,  283.12,  272.50, 1080.57, 1033.88, 1019.47, 1114.12, 1018.88, 1100.22,   -78.3,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:18,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.9,  23.5,   0.00,   0.00,   -1.20,  -0.26,  -0.37,   0.00,   0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.71,  45.61,     3.30,  176.47,   46.11,  12.28, 1103.4,  270.88,  287.58,  280.88,  263.27,  283.08,  272.48, 1078.76, 1032.21, 1017.41, 1114.52, 1020.46, 1100.00,   -78.5,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:19,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.7,  23.5,   0.00,   0.00,   -4.70,  -0.26,  -0.36,   0.01,  -0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.72,  45.61,     3.31,  176.46,   46.06,  12.26, 1101.7,  270.90,  287.57,  280.82,  263.30,  283.05,  272.44, 1078.20, 1031.80, 1015.78, 1121.28, 1021.28, 1100.44,   -78.7,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:20,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.6,  23.5,   0.00,   0.00,   -2.26,  -0.25,  -0.35,  -0.01,  -0.01, 320.4, 317.1,  27.8,  28.9,   1.4,  45.72,  45.62,     3.31,  176.46,   46.05,  12.27, 1103.0,  270.94,  287.52,  280.76,  263.30,  282.99,  272.38, 1078.97, 1031.11, 1014.82, 1117.87, 1021.99, 1103.31,   -78.8,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:21,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     3.5,  23.5,   0.00,   0.00,  -11.88,  -0.26,  -0.38,   0.01,   0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.72,  45.62,     3.31,  176.44,   46.01,  12.29, 1099.0,  270.99,  287.52,  280.68,  263.30,  282.95,  272.34, 1078.18, 1031.20, 1013.59, 1112.05, 1022.37, 1104.53,   -78.9,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:22,  +00:00,       ,   26.1585541,  -81.7677917,    -8.5, 30.08,     4.0,  23.5,   0.00,   0.00,   13.26,  -0.27,  -0.38,   0.00,  -0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.72,  45.62,     3.28,  176.46,   46.06,  12.30, 1103.2,  271.02,  287.48,  280.61,  263.30,  282.88,  272.29, 1077.52, 1032.93, 1013.31, 1107.25, 1020.82, 1105.35,   -78.4,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:23,  +00:00,       ,   26.1585541,  -81.7677917,    -9.5, 30.08,     5.0,  23.5,   0.00,   0.00,    1.14,  -0.26,  -0.37,  -0.00,   0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.72,  45.62,     3.29,  176.49,   46.02,  12.29, 1102.0,  271.05,  287.45,  280.57,  263.31,  282.85,  272.23, 1078.75, 1030.86, 1013.99, 1110.67, 1021.32, 1102.73,   -77.4,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:24,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     5.3,  23.5,   0.00,   0.00,    7.28,  -0.25,  -0.37,  -0.00,  -0.01, 320.4, 317.1,  27.8,  28.9,   1.4,  45.73,  45.62,     3.30,  176.52,   46.02,  12.25, 1100.7,  271.06,  287.43,  280.49,  263.31,  282.79,  272.17, 1080.55, 1030.62, 1013.46, 1110.17, 1022.12, 1102.52,   -77.1,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:25,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     5.4,  23.5,   0.00,   0.00,    0.49,  -0.29,  -0.35,   0.00,  -0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.73,  45.62,     3.29,  176.56,   45.96,  12.20, 1097.5,  271.09,  287.42,  280.43,  263.33,  282.77,  272.12, 1080.49, 1029.20, 1013.73, 1110.92, 1022.41, 1104.47,   -77.0,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
2015-03-21, 00:25:26,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     5.5,  23.5,   0.00,   0.00,  -15.25,  -0.26,  -0.36,   0.00,  -0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.73,  45.62,     3.28,  176.64,   45.78,  12.30, 1088.4,  271.09,  287.39,  280.35,  263.35,  282.72,  272.08, 1081.02, 1030.33, 1012.75, 1104.36, 1023.03, 1107.18,   -76.9,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:27,  +00:00,       ,   26.1585503,  -81.7677917,   -10.5, 30.08,     5.5,  23.5,   0.00,   0.00,  -21.19,  -0.29,  -0.35,   0.01,  -0.01, 320.4, 317.1,  27.8,  28.9,   1.4,  45.73,  45.62,     3.26,  176.64,   45.83,  12.28, 1097.3,  271.10,  287.36,  280.31,  263.34,  282.65,  272.00, 1080.41, 1029.67, 1013.50, 1104.26, 1022.42, 1106.46,   -76.9,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     17
2015-03-21, 00:25:28,  +00:00,       ,   26.1585503,  -81.7677917,    -9.5, 30.08,     4.5,  23.5,   0.00,   0.00,   -4.21,  -0.29,  -0.36,   0.01,   0.00, 320.4, 317.1,  27.8,  28.9,   1.4,  45.73,  45.62,     3.26,  176.63,   45.87,  12.30, 1095.9,  271.12,  287.34,  280.25,  263.36,  282.60,  271.96, 1082.69, 1029.63, 1013.72, 1106.56, 1021.88, 1105.88,   -77.9,   0,  GPS,  230.0, 113.70, 111.15, 128.500, 121.600,       ,       ,       ,      ,       ,       ,   -5.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,      8,   9.0,     16
